Label t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta
0.0 68470151.44853364 851.5518405688945 5143106466.744507 0.010465920070049956 0.9993230352886839 0.4255827205483702 5.669627194538517 -2.5237466554270296
0.0 64506180.48641993 839.2416965776752 6.103515625e-05 4.440892098500626e-16 1.0 0.0 3.552713678800501e-15 -3.307170570417469
0.0 64339946.915456586 830.6115156706494 16381074428.048523 0.06562949312955332 0.9999873950043824 0.018135852764459504 -0.08491914379958088 -3.182353693313175
0.0 59532376.940337494 840.1500779904165 3.0517578125e-05 7.771561172376096e-16 1.0 0.0 -4.440892098500626e-16 1.8446562742490156
1.0 59540104.289199024 838.0821978223789 1211020595.0578308 0.008126325620545882 0.9998596846429617 -0.5832351598393848 -5.740136830495469 1.9898517249048113
0.0 71025502.44723599 871.6524359413912 3.0517578125e-05 4.718447854656915e-16 1.0 -8.534839501805891e-16 7.771561172376096e-16 -2.2726523110889447
1.0 70853557.4213697 872.1672770208481 763256958.8405762 0.0027196809728838867 0.9999890403058624 -2.155992062937207 2.1163220499058655 -2.266161805880455
0.0 73589046.11540484 897.5472264673009 0.0 8.326672684688674e-17 1.0 2.3245294578089215e-16 8.881784197001252e-16 -1.986458962521409
1.0 72991676.24478476 867.6511461931206 678420197.2003174 0.011282583319284528 0.999910456636867 -0.5876528513412564 0.5577384497105629 -2.100520299764074
0.0 73430563.73146564 852.8050108215956 3.0517578125e-05 8.881784197001252e-16 1.0 -8.881784197001252e-16 3.885780586188048e-15 -2.5859672949689765
1.0 72217529.07113072 842.9613626442541 9635447093.562775 0.03624723953302156 0.999198315629212 0.2324035890671512 -0.3617198742965675 -2.53087184109632
0.0 73814326.15010259 852.2470431762491 0.0001220703125 1.27675647831893e-15 1.0 4.440892098500626e-16 -5.329070518200751e-15 -2.680515113501916
1.0 73106856.63808861 837.6983955977339 9695394155.734497 0.006029302482377014 0.9991409852285793 0.03343731235378389 -0.10451161588787161 -2.7635028502349592
0.0 69587358.9470815 815.6454971008425 0.00018310546875 1.609823385706477e-15 1.0 0.0 9.853229343548264e-16 -2.660109525713461
1.0 68548373.41297217 821.379369255827 12535709451.901978 0.03577699567384371 0.9993747831795137 0.271222451243603 -0.5590746876001653 -2.3732781805890792
0.0 42833219.05364032 805.3103381515396 6.103515625e-05 3.3306690738754696e-16 1.0 -1.6653345369377348e-16 0.0 -1.7422507367595084
0.0 43115599.82710696 801.008413866093 1937526219.001831 0.01615800821696528 0.9999699176320705 -1.4389617397148236 1.4559856264967512 -1.7738201945090197
0.0 68824518.4938801 844.8378349894823 0.0001220703125 6.38378239159465e-16 1.0 -2.220446049250313e-16 6.938893903907228e-16 -2.5905652313054657
1.0 67997086.42112625 832.6002125434843 14257295555.489594 0.008342598795009759 0.9985209094413994 0.4130131101077815 -0.44414258694805075 -2.5396754462195315
0.0 36186378.80721949 805.8311915260972 0.0001220703125 7.216449660063518e-16 1.0 0.0 -1.7763568394002505e-15 -2.081185722559873
0.0 36726737.85835666 804.9209675043941 3681155643.0839844 0.0012598961343497916 0.9999878115414859 0.6179533444763017 5.639973458448039 -2.0375755987516664
0.0 69496744.137956 825.0503636601248 0.000213623046875 3.885780586188048e-16 1.0 0.0 -5.6066262743570405e-15 -2.986629613793848
0.0 69070562.70597962 825.7713559064491 5669434446.231506 0.006846304483048488 0.999999709670252 -0.038685356052375 -0.2461959830980395 -2.7664116359833564
0.0 76273946.73984495 864.4335309616729 0.0001220703125 8.326672684688674e-17 1.0 2.220446049250313e-16 1.3877787807814457e-15 -2.3613903849739644
1.0 75823916.19499204 863.9123832158867 6436693885.202484 0.02595187935202342 0.9998318757016964 -0.15093831531292135 0.10893380175569378 -2.415357233251447
0.0 75781051.02772808 879.5587399998066 9.1552734375e-05 4.718447854656915e-16 1.0 -5.551115123125783e-17 2.220446049250313e-16 -1.8370814559943835
0.0 74254515.10996304 850.5141954243239 3925057315.183441 0.001006136678840891 0.9998896571969053 -1.0505867600382204 0.9152247390026228 -1.9765500822232447
0.0 70018847.163869 815.9048367169001 0.0 2.7755575615628914e-17 1.0 4.440892098500626e-16 -1.1102230246251565e-15 -2.7967625481995886
1.0 68107742.61256944 838.2649760574965 15141338891.108307 0.004961906601814392 0.997660777929833 0.21371141907555047 -0.4228930344125278 -2.5866455067436633
0.0 61615220.98060467 853.935198427923 0.0 1.6653345369377348e-16 1.0 -6.661338147750939e-16 -4.440892098500626e-16 1.8916459318374232
0.0 61367124.07578452 849.207767610915 3914078144.6548767 0.0056571649992334105 0.9999166456382376 -1.0880155025320786 -5.333059600463587 1.9934846935331394
0.0 63228726.74257345 831.5123279768297 6.103515625e-05 8.881784197001252e-16 1.0 -2.220446049250313e-16 -2.6645352591003757e-15 2.0427183046192696
0.0 62600841.5510507 832.6318801578234 16622725529.34906 0.025954011565835294 0.9999738845125622 -0.8809220518972489 -5.337768446217739 2.1080305915896287
0.0 76891632.901057 846.5687259958094 0.000152587890625 9.71445146547012e-16 1.0 4.218847493575595e-15 -1.887379141862766e-15 -1.7620911553890528
0.0 76311050.33969413 835.7573722825839 14229066438.9794 0.017118003783351404 0.9983590955856649 1.0887860109209242 -0.6599408295589568 -2.2377194305320636
0.0 66513176.446338706 842.2741826031495 0.000244140625 6.661338147750939e-16 1.0 3.774758283725532e-15 -3.552713678800501e-15 1.5077715674259036
0.0 66471389.15790767 806.4999352473742 664961232.2392883 0.002845562867306417 0.9999695295238424 0.5262014287897607 -0.5411846756214009 1.5199195118570366
0.0 68557568.6818437 855.0093954376796 0.0 1.4432899320127035e-15 1.0 -2.220446049250313e-16 -8.652800698172314e-15 -2.7270754040288527
1.0 68388701.860899 854.7305206822518 609749002.0778198 0.004502451100022814 0.9999636631097585 0.05902752783996901 -0.075802315440756 -2.717480409248577
0.0 65457966.05811378 858.7736651683414 0.00042724609375 4.996003610813204e-16 1.0 1.9984014443252818e-15 -2.220446049250313e-15 1.521458186210298
1.0 64304556.38428455 845.1988637468883 10782836075.298828 0.0008842704477844965 0.9997583609359364 0.7726839059954671 -0.7286797947180603 1.333415559497492
0.0 77487623.49891764 822.1963313458598 0.0 2.220446049250313e-16 1.0 3.552713678800501e-15 -1.887379141862766e-15 -1.638153130239801
0.0 77235154.00014637 837.2587941979392 19925487177.400085 0.005685153354590855 0.9996642375053304 1.2092185165310056 -0.6580839233687449 -2.1824372820664606
0.0 72540681.75970063 853.9815657060452 3.0517578125e-05 6.106226635438361e-16 1.0 6.661338147750939e-16 0.0 -2.676035764739105
0.0 72133204.01941963 847.4539275408216 21516383198.890564 0.03151445413391102 0.9999994760726033 0.0588271057202836 -0.3193815501107272 -2.5134754269150354
0.0 61296126.01135148 853.155788158666 0.00030517578125 1.27675647831893e-15 1.0 1.1102230246251565e-16 0.0 2.2460233594232872
0.0 60753759.52543142 825.6007301476423 6821152290.303192 0.047210941340734225 0.9998202686890364 -0.4334932653899519 0.3828657593136131 2.5450805076106295
0.0 73329427.07802834 816.0559786443765 0.000152587890625 1.0824674490095276e-15 1.0 0.0 -5.551115123125783e-16 -1.8257146797887833
1.0 72474386.92299819 824.893460526447 1195139726.0127258 0.009008270374356253 0.9999584314442348 -1.3730959138135397 1.4855109902527177 -1.9947721915219945
0.0 43024516.51970087 797.5150556808829 6.103515625e-05 1.1102230246251565e-16 1.0 1.249000902703301e-16 0.0 -1.8981279400639113
1.0 43053828.856334575 797.3955003701168 822635648.5964966 0.0035656503055469524 0.9999952625052678 -0.17117720991699464 0.1618307626683922 -1.9068593779263168
0.0 71481178.88687184 867.4426868724034 0.0 6.661338147750939e-16 1.0 -2.7755575615628914e-17 -1.1102230246251565e-16 -2.2915165525528214
1.0 69749423.21515375 859.4814285566475 5637932626.510895 0.011608229364522216 0.9988415680644791 -0.501912235121424 0.34862698585269536 -2.394740914944422
0.0 61732051.88139872 826.2505221329245 6.103515625e-05 1.1102230246251565e-16 1.0 -2.220446049250313e-16 0.0 2.250771098471275
1.0 61344179.36103871 823.6812072489937 14609817730.230011 0.012434474002676915 0.9990049657739515 -0.625396330452312 0.7278722264404509 2.1883704704208458
0.0 47303914.766820565 798.3382328539594 0.000152587890625 5.551115123125783e-16 1.0 5.551115123125783e-17 -7.771561172376096e-16 -1.5078694280518607
1.0 47410735.76637827 807.0382043008922 1936460902.3878174 0.0023742465146761593 0.9999902815427679 -0.8538263297692495 0.8666856423573095 -1.5362623299821276
0.0 65924562.091798835 835.6857615259718 0.0001220703125 3.3306690738754696e-16 1.0 8.881784197001252e-16 -1.27675647831893e-15 3.476607880456066
1.0 65479283.962563045 833.0669221480275 3964925046.639435 0.007222389092189058 0.9997002530470154 0.1936245202247311 -0.13630440360562762 3.396125966447446
0.0 70217675.62827648 874.2965837664561 0.0001220703125 5.273559366969494e-16 1.0 -2.220446049250313e-16 2.7755575615628914e-15 -2.632397788901029
0.0 69469471.30826758 874.9510791621908 3906731341.1054688 0.008953471245518096 0.9989709507560385 0.26439371918506915 -0.11918451205834675 -2.767936148211439
0.0 27134082.60372131 780.1502448829924 0.000152587890625 1.27675647831893e-15 1.0 0.0 3.552713678800501e-15 -2.6939947923720484
1.0 29343971.012447692 778.315554761246 4950202426.575928 0.012868904475714926 0.9999239835137852 0.04202255982934755 0.07736182278740777 -2.8226770061542066
0.0 77126036.91945784 873.0243534555453 0.0001220703125 2.7755575615628914e-16 1.0 2.220446049250313e-15 -3.219646771412954e-15 -2.5037227497628933
1.0 76340661.17378116 871.591410451316 3005942815.7833557 0.001900488784531279 0.9987507160405779 0.2831139546047359 -0.3733915848955689 -2.5249220242033736
0.0 69139857.06992334 829.724120328607 3.0517578125e-05 2.7755575615628914e-17 1.0 -1.1102230246251565e-16 4.440892098500626e-16 -2.3614698396059377
0.0 69172877.41877887 829.1517881220832 3631533379.4021606 0.031970631738003075 0.9991438511125128 -0.6864663242348353 0.6131572145894643 -2.2632443310429187
0.0 29956350.40460155 788.7410742754937 0.000274658203125 3.3306690738754696e-16 1.0 0.0 2.6645352591003757e-15 -2.6981513473519034
1.0 30132382.924050845 790.6207722603239 4316613635.42572 0.015591991145084999 0.9999741537795809 0.04781691555141521 -0.007379125023171618 -2.6979831719842893
0.0 75763227.79176682 836.7103568282774 0.000213623046875 5.551115123125783e-16 1.0 0.0 -1.582067810090848e-15 -2.0746868491093577
0.0 74846340.96506633 829.3382309993773 10161912137.658386 0.006897427053994765 0.9983335891714323 0.7177532932617348 -0.46980049432615967 -2.3442983609702117
0.0 77571654.23506731 858.654063253808 3.0517578125e-05 0.0 1.0 2.220446049250313e-16 -3.3306690738754696e-16 -1.6592057045810604
0.0 77249091.7053773 849.9247417925425 51169697.06991577 0.0014012818331665677 0.9999805330279582 -0.286072588391497 0.3276598379601401 -1.6764670493544485
0.0 64144571.15495283 847.2893426213385 0.0 4.440892098500626e-16 1.0 2.220446049250313e-16 8.881784197001252e-15 3.028104870207979
0.0 64073144.46950692 842.6442379424195 1944189354.0879517 0.014034433997796025 0.9999923458766371 0.04596730980585506 6.196542645295485 3.132224728828828
0.0 65731375.879983924 851.4770496661761 6.103515625e-05 8.326672684688674e-17 1.0 0.0 0.0 -2.9775062960723826
1.0 65250001.82964093 848.1915859723144 16267939493.685455 0.03530877380064909 0.9997346400756262 0.06809969964931817 -0.3067638265218129 -2.7397458008021993
0.0 72062328.2606462 869.6745102198176 3.0517578125e-05 5.551115123125783e-17 1.0 -1.6653345369377348e-16 -1.2212453270876722e-15 -1.864643987160007
0.0 71706763.68775778 865.0404432282414 15286253730.828766 0.01996114467314819 0.9991140255380923 -1.325389493327384 1.032369067606664 -1.6258307445877462
0.0 61088263.0175829 835.7826999748788 0.0 5.551115123125783e-17 1.0 -1.1102230246251565e-16 4.440892098500626e-15 2.229836612853183
0.0 60819120.8859601 833.5717030208352 12377976466.433167 0.014060309248429465 0.9997564621015788 -0.6237216643227016 0.547498384295205 2.3565034433224232
0.0 39726666.80376561 812.9345695681792 0.00018310546875 2.7755575615628914e-16 1.0 -1.3322676295501878e-15 4.440892098500626e-16 -2.0298756967380767
1.0 39758948.97467243 808.222437468555 105261400.25726318 0.010365842796566938 0.9999764980731723 -5.504612423383447 5.583999352008037 -2.077695528849572
0.0 67206421.62074685 843.707742930467 0.0001220703125 4.440892098500626e-16 1.0 2.220446049250313e-16 1.3877787807814457e-15 -2.8841341076412315
1.0 66827260.37769582 842.5542734065211 7746473418.989227 0.003959077437827668 0.9997405488973783 0.13385656709693783 -0.25526199096818303 -2.7222327602670022
0.0 69744104.69735552 844.010713452721 3.0517578125e-05 4.996003610813204e-16 1.0 0.0 1.7208456881689926e-15 -2.4057746890466274
1.0 69110653.1252726 840.2880828170648 6331334187.321899 0.016452626850989333 0.9999608565135413 0.3795509313285572 -0.3143359968167915 -2.5177365227362523
0.0 72786234.99529566 862.2823277058079 0.000396728515625 1.1657341758564144e-15 1.0 1.6653345369377348e-15 1.5404344466674047e-15 1.9587232019382028
1.0 72800864.4973006 862.6185061692141 4449522661.341858 0.0050005394031436 0.9999994761067483 -0.7675891335025282 0.7695785222830727 1.9632845677512967
0.0 68496139.22008902 857.7521481525378 0.0001220703125 2.498001805406602e-16 1.0 0.0 -8.881784197001252e-16 -2.5018468221878662
1.0 67656552.44654164 846.486666494562 4006459106.0434875 0.009792799475108666 0.9998182570617523 -1.4411104711773286 1.4550377489594606 -2.5099432968751585
0.0 64870280.9531002 797.9119472754734 0.000152587890625 4.996003610813204e-16 1.0 -1.5543122344752192e-15 1.7763568394002505e-15 1.518762977681267
1.0 64760884.29169495 807.7702499701477 7445846157.07901 0.010454367754079985 0.9995241460983378 0.9864770148722575 -0.9317139522482922 1.4152471183453923
0.0 69837259.83257872 855.1089956779206 3.0517578125e-05 6.661338147750939e-16 1.0 4.440892098500626e-16 -6.38378239159465e-16 -2.6739761677936533
1.0 68618167.40265243 839.5134336399126 19033761118.127655 0.055757113564317645 0.9995397738588095 0.28185938772395436 -0.5791527746612779 -2.3600777388818934
0.0 69544356.67760384 867.9156900440188 6.103515625e-05 9.992007221626409e-16 1.0 4.440892098500626e-16 4.440892098500626e-16 3.817859569843417
1.0 69322969.63117968 865.8383079747166 18346124382.687897 0.023439809289146435 0.9996418328312344 0.6067159784599134 -0.8117386744094972 3.97478293249292
0.0 76567050.20077266 833.31450839184 9.1552734375e-05 0.0 1.0 2.4424906541753444e-15 -1.3322676295501878e-15 -1.6607391698603986
0.0 76403714.22574683 822.656651670291 2504501211.224304 0.004435180366920366 0.999977816978381 0.7263985172802372 -0.6748889898863714 -1.7233988448075692
0.0 20135364.019279756 776.1244955636106 0.00018310546875 4.996003610813204e-16 1.0 1.1102230246251565e-16 6.661338147750939e-16 2.639693976051126
1.0 20376409.22588882 775.5985847071983 2833377148.5762024 0.003469119956844624 0.9999996697125169 0.05276995572176868 -0.09207011301968546 2.7136529217559913
0.0 40590860.914998055 805.1920161469959 0.000274658203125 1.1102230246251565e-15 1.0 4.440892098500626e-16 -2.220446049250313e-15 -1.872090005262145
0.0 40437060.010798536 799.6525131287317 228598183.80273438 0.00348697193215719 0.9996343754641164 -0.1303362538626871 0.15334774248004868 -1.915226023168193
0.0 63497414.74786798 837.5072529457898 0.000213623046875 4.440892098500626e-16 1.0 4.218847493575595e-15 -4.884981308350689e-15 1.4114183504449616
0.0 63340087.326985225 830.2321021769635 12431246171.691986 0.014139345372896406 0.9998386902308182 0.8994566026200437 -0.9319868832290725 1.3539703742942302
0.0 72532455.47351837 863.4457046722741 6.103515625e-05 2.7755575615628914e-17 1.0 5.551115123125783e-17 6.661338147750939e-16 -1.7953756828762408
0.0 71081789.4884048 857.4206885811083 1020421097.5871277 0.008157375494400237 0.9999923149356095 -1.570614437664223 1.672851860319115 -1.952266181136446
0.0 75009501.8553364 846.3855397770566 3.0517578125e-05 5.551115123125783e-17 1.0 2.220446049250313e-16 -1.5543122344752192e-15 -1.646255332967617
1.0 74656642.27436417 849.5493176571022 944093357.8585815 0.009601535686125484 0.9999741265466146 -0.6738677891296417 0.6870321973833553 -1.6973034033052277
0.0 18225970.61751488 775.975444396088 6.103515625e-05 6.661338147750939e-16 1.0 -4.440892098500626e-16 1.0547118733938987e-15 2.772706308377951
1.0 19266926.368008077 770.6819718827835 9637152529.767578 0.002072590294249499 0.9999993084055215 -0.055564639767804014 0.21768911443074637 2.6260624272980504
0.0 39698292.17651394 794.6696089525959 9.1552734375e-05 1.1102230246251565e-16 1.0 1.1102230246251565e-16 -3.885780586188048e-16 -2.3659666957368275
1.0 39969357.54812997 796.4540731434182 2299657423.507965 0.011769624008069413 0.999950225092339 -2.0222408552340356 1.9711403763714763 -2.2718879718087757
0.0 77156553.97446775 867.210053638172 6.103515625e-05 2.220446049250313e-16 1.0 2.4424906541753444e-15 -5.870304242705515e-15 -2.284280690689406
0.0 76963247.63872215 854.0229252508491 2985432745.072632 0.00024039873039111148 0.9999990704930556 -0.12106836491586725 0.0818186598999277 -2.3005042298641754
0.0 70708071.46085948 847.915079085289 3.0517578125e-05 3.3306690738754696e-16 1.0 2.220446049250313e-16 -1.9984014443252818e-15 -2.672058239342858
1.0 69747796.05600783 845.4384838254214 8290802583.120544 0.03141260622439562 0.9993848114859945 0.26043486376715763 -0.42008986615050503 -2.478858124598508
0.0 72010915.04072112 823.3826520934566 9.1552734375e-05 5.828670879282072e-16 1.0 4.440892098500626e-16 -8.326672684688674e-16 -2.488494089530121
0.0 71624151.75056496 820.0854304156373 2403927617.3475037 0.002723434463092117 0.9997286099000043 0.24602499793370636 -0.29732417924845805 -2.413753866376798
0.0 30837381.754388124 782.463397967924 0.0 3.885780586188048e-16 1.0 0.0 8.881784197001252e-16 -2.3728233856365137
1.0 31409126.441385392 785.4864494336458 2259778577.0079346 0.0002937019868441415 0.9999037356574708 0.19175510117947336 -0.17581421979096312 -2.5044415998672247
0.0 46651613.39896034 796.7685777448752 0.00018310546875 7.771561172376096e-16 1.0 9.71445146547012e-17 0.0 -1.4912128595111054
1.0 46440407.82790809 791.1009237778501 1606909220.3294983 0.009940792488875083 0.9999986875689534 -0.2834973820622492 0.2463308906682543 -1.5120262235739335
0.0 62276736.710032485 830.7908510492285 0.0 1.1102230246251565e-16 1.0 0.0 0.0 2.195768420573586
1.0 62236701.29065534 826.1311252478156 4664425827.449219 0.009043101540517934 0.9999989313072785 -0.881373603667595 -5.488111920718993 2.2938348911472537
0.0 71562987.71895723 849.9000545085179 0.0 2.7755575615628914e-17 1.0 0.0 -3.3306690738754696e-16 -1.9433280347859163
1.0 69641987.83592848 868.6741883401327 11145471915.213715 0.023345932266685604 0.9999992059345162 -1.7807013162167717 1.8791540493302568 -2.063389210743156
0.0 36874601.438856006 801.6196018231877 0.00018310546875 6.106226635438361e-16 1.0 0.0 -1.3322676295501878e-15 -2.5465433710097902
1.0 36555882.1158801 798.8274035565445 211379149.95773315 0.0013476040737253614 0.9999397899561497 -5.806852655309614 -0.4415127667878327 -2.553664494536754
0.0 65857276.59590267 852.5455623570141 0.0 4.440892098500626e-16 1.0 -2.220446049250313e-16 3.9968028886505635e-15 -3.4885698946343013
0.0 65609275.201178156 842.588849357256 8010214951.680786 0.009297663088823266 0.9993060230660655 -0.17767233546393113 0.12215235580838035 -3.521994006469537
0.0 71342577.12986445 862.3846248030601 0.00018310546875 7.771561172376096e-16 1.0 8.881784197001252e-16 -2.4980018054066022e-15 -2.531436872608125
1.0 70471263.56129412 854.1243271813736 3194844082.3369446 0.003672796782799498 0.997944390984126 0.37078298533525067 -0.43787274277309457 -2.471581063743779
0.0 41763175.31957711 810.3884434757407 3.0517578125e-05 6.661338147750939e-16 1.0 3.774758283725532e-15 -4.3298697960381105e-15 -1.8087875555072817
0.0 41992977.666145965 814.349967407499 1034781566.3471375 0.01173186949916677 0.9994495500456362 -1.7302674942639837 1.7788385461930054 -1.835904968124699
0.0 75286766.28489706 869.7982644484906 9.1552734375e-05 2.7755575615628914e-16 1.0 8.881784197001252e-16 -7.771561172376096e-16 -2.6182272752594593
1.0 74709745.12124714 866.9934315908437 5820740516.363739 0.007893679195846826 0.9999998246625424 0.025881589800195837 -0.2270492953954637 -2.5033856367986482
0.0 38746473.17753651 802.1838291463569 0.0001220703125 9.992007221626409e-16 1.0 0.0 8.43769498715119e-15 -2.2104285122373626
1.0 38826722.621070646 797.0378084498667 5181261573.802643 0.005843399196367727 0.9997806019741154 -5.730905568699528 5.700494238286174 -2.1737560675233616
0.0 75924797.23896565 870.1066610826102 0.000152587890625 6.661338147750939e-16 1.0 5.773159728050814e-15 -6.938893903907228e-15 -2.131663401136376
1.0 75395739.8315366 863.2293410720255 2290588353.8439636 0.016499386622612855 0.9986828453830857 0.6878830826837681 -0.5357911029328543 -2.3336578477041687
0.0 33092956.263894387 797.0786107376902 0.000152587890625 6.106226635438361e-16 1.0 0.0 -1.7763568394002505e-15 -2.6550049471266575
1.0 33500597.74141934 799.8460247947633 3989821410.906891 0.00010681158397424229 0.9999999796669622 0.06393791367370127 -0.0843995744546091 -2.6319106951130515
0.0 31187767.265902556 784.6504318420973 3.0517578125e-05 5.551115123125783e-16 1.0 0.0 1.7763568394002505e-15 -2.3129676702712505
0.0 32489849.386942327 785.101433537321 6211295967.599579 0.0049497968538041726 0.9997777310807487 0.34778778119243325 6.027180019717576 -2.4825594991490303
0.0 67063330.42882804 840.9308924537623 0.000244140625 6.661338147750939e-16 1.0 5.10702591327572e-15 -7.993605777301127e-15 1.798018193201451
1.0 66585012.76736848 824.1582087074014 7642614682.773224 0.011254437192653677 0.9999968371916096 0.6854022006440574 5.521338353216095 1.8205537507312588
0.0 74960977.23733133 875.5379467315886 6.103515625e-05 3.608224830031759e-16 1.0 1.1102230246251565e-15 -1.7763568394002505e-15 -2.5014529444044626
0.0 74831836.19615014 865.1234741274058 27367706013.206665 0.04841129131889438 0.9999086566241137 0.05514474491854937 -0.15314648629754563 -2.4423534159498446
0.0 64221078.346189186 823.9957231475067 3.0517578125e-05 6.106226635438361e-16 1.0 -2.220446049250313e-16 4.440892098500626e-16 -3.643682007856912
1.0 64249235.615011536 809.366195582182 1997149379.5705261 0.002323276321764184 0.9996955532818415 -0.27518842254094666 0.23599654782630086 -3.5828239118027985
0.0 44777932.41161343 818.2230189947345 3.0517578125e-05 5.551115123125783e-16 1.0 -2.0816681711721685e-16 -6.661338147750939e-16 -1.6206526576808895
0.0 45059212.17017721 815.2113630006171 737159982.7370911 0.003638024358641967 0.9998283455253126 -1.136034462936605 1.2502508694309404 -1.755994109662236
0.0 74954066.30035555 866.631647105952 0.0 1.0547118733938987e-15 1.0 3.9968028886505635e-15 -6.5503158452884236e-15 -1.8051186810661246
0.0 74854821.44071983 864.1567158539195 13471784660.529785 0.002476509482687267 0.9999437031705203 0.6098245262905406 -0.2053612419982944 -2.244041764227626
0.0 63960784.57345674 831.3608936545348 6.103515625e-05 1.1102230246251565e-16 1.0 -2.220446049250313e-16 4.440892098500626e-16 -3.43528232545236
0.0 63007530.22057079 832.1799762120239 13757572906.8544 0.005489112303304761 0.9998826675861087 -0.11874927918401146 -0.026496086708236444 -3.2304992883985606
0.0 42258864.88676314 800.6121234124236 0.000152587890625 1.1102230246251565e-16 1.0 4.163336342344337e-16 -1.2490009027033011e-15 -1.8809152886799836
1.0 42392022.35922164 804.3217864087501 1421778193.7232056 0.004610332978831788 0.9999745967104129 -1.4083979762173406 1.407537962654223 -1.911475538472477
0.0 70321288.25777096 826.1629256245833 6.103515625e-05 2.498001805406602e-16 1.0 -6.661338147750939e-16 8.326672684688674e-16 -2.3710611117559623
0.0 70315473.17510028 818.5048310659876 14510294533.99289 0.04083529912630002 0.9999644722509973 0.16428161068446412 -0.5222409817754907 -1.959034806557376
0.0 17671765.057490338 767.1578890804539 9.1552734375e-05 7.771561172376096e-16 1.0 -4.440892098500626e-16 9.43689570931383e-16 2.902433367065033
1.0 18813826.33120567 769.9694062428418 4686827311.879456 0.006819422691681232 0.9999914654616985 -0.017478863335227413 0.07738733751661864 2.8812121939991027
0.0 68057331.59098592 877.123835403189 6.103515625e-05 2.220446049250313e-16 1.0 0.0 6.106226635438361e-16 -2.8465168921625645
0.0 66306889.3251781 852.6459290762456 12937542920.519989 0.008095263246429424 0.9990933967386874 0.1798877365344853 -0.36195623796479554 -2.6702054138507525
0.0 60531724.05413761 826.0178897246025 0.000213623046875 7.771561172376096e-16 1.0 -1.1102230246251565e-16 -8.881784197001252e-16 2.263289251398635
0.0 60457896.2973557 828.5232038439078 791511922.9934387 0.0016045237373360222 0.9996881213697564 -0.5985716143308787 -5.717415464356163 2.294995965986638
0.0 66045806.585058495 832.0511777217841 0.000152587890625 1.1379786002407855e-15 1.0 0.0 8.881784197001252e-16 -3.3781507644057407
1.0 65606712.451187596 823.8494511672529 94099223.22802734 0.007245740137638651 0.9999522561014055 -0.20453301909375932 0.017401870091594773 -3.251228987743329
0.0 68710692.6345861 869.1306621783968 6.103515625e-05 2.498001805406602e-16 1.0 0.0 0.0 -2.414970470557866
1.0 66254176.59540353 870.6510226343612 26744796624.45105 0.02013139383913029 0.9992148497421551 -2.1208504997894693 2.0078397000381214 3.914818590116569
0.0 75527203.27455658 851.2046631730824 0.0 3.885780586188048e-16 1.0 -1.1102230246251565e-16 8.881784197001252e-16 -1.6709371062944647
0.0 74843882.00102015 844.0753004230462 16186425458.71283 0.01159274337221508 0.9996178406561975 -0.8415927562195505 1.2463203339067543 -2.131166180901659
0.0 64314216.68523865 851.8376104211454 9.1552734375e-05 7.771561172376096e-16 1.0 5.773159728050814e-15 -1.7763568394002505e-15 1.633439588304563
1.0 63642632.07947704 838.2105666353948 9915897020.369476 0.014256804483292862 0.999876554530793 0.8479596130361208 -0.8839867194585618 1.505804479925022
0.0 30408582.450021863 789.9171681549208 9.1552734375e-05 2.7755575615628914e-16 1.0 4.440892098500626e-16 -1.7763568394002505e-15 -2.811681790582194
1.0 30874623.296521995 788.7095996297829 630999056.8388977 0.0021049434926008748 0.9999793076172995 0.0019078065001316702 -0.005137698032896765 -2.821549144458819
0.0 44722745.9306311 824.1872812917901 0.0 2.220446049250313e-16 1.0 -1.1102230246251565e-16 0.0 -1.8038161806294548
0.0 45218073.78025124 812.3367734560571 3404762207.3268433 0.013202408599456317 0.9998782648163909 -0.6882692305995404 0.8237156880020475 -1.8803339885946284
0.0 66464387.14058889 813.1791329443896 9.1552734375e-05 5.551115123125783e-16 1.0 6.328271240363392e-15 -7.549516567451064e-15 1.8686929418250093
0.0 66321829.93600365 819.4283414603741 360845251.2921753 0.0009389021199029957 0.9999422235104849 0.2101914653284107 6.113849642032227 1.7766986347947462
0.0 67677537.94633734 846.6883942069767 0.000152587890625 1.1102230246251565e-16 1.0 3.774758283725532e-15 -1.7763568394002505e-15 1.8032070895935028
1.0 67323600.66512506 829.7918909550984 9635970402.367401 0.006462458860205411 0.999864215948317 1.1549090868382466 5.1163624627117095 1.7550127220539535
0.0 77592357.40345708 840.2048467626893 0.000244140625 1.3322676295501878e-15 1.0 -4.440892098500626e-16 -5.329070518200751e-15 -2.680228005542805
1.0 76614037.44495624 852.9749393745539 5876698149.804565 0.01592999154850888 0.999069568063496 0.08648387442332162 -0.163591059911819 -2.843691201317558
0.0 69680011.09988225 844.021345797867 3.0517578125e-05 3.0531133177191805e-16 1.0 0.0 5.551115123125783e-16 -2.3698107726580844
0.0 69151398.27067597 854.1525112196055 6542233414.487091 0.030877161610477905 0.9995082243739771 -1.5572894268801896 1.662697353032205 -2.409956690506959
0.0 69279550.9096224 878.7193381916892 0.0001220703125 1.1379786002407855e-15 1.0 0.0 9.992007221626409e-16 -2.3847629686543184
1.0 68663202.745394 858.2104209187225 6002192522.07547 0.000937037228800397 0.9994382314009642 -1.7697809755685103 1.8812323164414717 -2.529089147893216
