Label Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 Delta_x Delta_y Delta_z Delta_vx Delta_vy Delta_vz
0.0 187833978992.9328 -60944158019.24658 -13417831171.416256 4160.355998976644 33149.79165832685 2374.319110364692 59500629.13325489 847.6284230204614 -168237521685.88177 300362362601.2814 7994918967.694567 -42871.392074692594 -11626.003040870804 -422.1707198828135
0.0 439975140285.8307 -36825475074.19203 -34125627605.33156 -8323.310431709 42652.1978938665 799.8769451826017 50921208.79675581 832.7479484853662 -2363985501.697998 383107931219.4372 4416137521.389434 -54037.65062833773 -6402.733298716716 2085.627270379354
0.0 207173312929.82004 -118675531350.48201 1390289031.4856436 1040.0727590202332 39138.098621784135 -2638.6325327458144 25197150.573025756 776.9831686865665 110057734860.7735 -37311241644.785995 -3032047455.802699 14945.527974767967 9042.27181964619 2310.114179540501
0.0 -201639496740.13348 -365158771601.30005 -5040500749.953658 39856.23018735775 -22710.75383746924 -1152.68433437563 52371913.676687226 846.1411249472644 271029357399.70758 123925999555.88132 457880710.5940365 -7907.844694473617 45607.66450654154 1487.1219078552672
0.0 -143728270559.61487 286001003245.94904 1194988070.641018 -48996.706392651606 -20206.391379521825 800.5598188859151 30550596.1986731 779.9631320952136 -41135725846.79469 -324504299997.30554 -1303612623.9163365 46136.18712209918 2800.3454700236216 -1464.5329018404482
0.0 70418407529.65137 16198201447.220871 -13974289770.044516 7193.469704291723 -585.2960509214754 1146.5183307740235 44887975.34555644 814.3706774954904 -112410763411.53026 6292624187.195358 7649728905.097041 9792.530390031941 3389.607856592098 638.5646728881737
0.0 -292693773279.2435 99464788646.02997 -12206077808.707233 2643.70654012012 -41897.35455701803 -2267.1920297341558 61846287.66773866 844.4235234614522 73208884566.96046 110513204485.15268 5060151057.795621 8994.756384394375 18188.550003285913 -4683.838509829453
0.0 80837569200.91257 202604903505.48367 -65531780558.17354 -19502.536747759765 24633.659044482538 780.7176712116745 27142573.13406707 793.1673380002022 -383152467239.62714 -43996350094.10625 6416418676.554541 11682.807858244458 -48211.16767607173 9270.852841675805
0.0 246921388972.93405 -27446826160.28604 -11560039367.677616 -3812.7738245316104 35402.10636479085 -445.85002075253266 41653465.737093985 806.8308835755846 -216940231134.16348 106980702575.71245 7335741389.075258 -1462.4343158225165 -27146.425180470153 818.5376638556081
0.0 124515836951.00447 -88809890333.07509 -3732967777.782781 -804.9731958161537 24584.861248106965 502.0811141109241 30991274.803068496 794.0295004611839 80958643450.18149 7373680597.517212 -1950970044.8222044 10003.413266773128 2978.4581030303307 -282.572211079368
0.0 132916911448.30453 -174438652868.5704 -14061941027.751526 16464.80752171088 28727.688388317405 -92.80217814896884 24765513.781221975 778.5996955192111 118420135988.99571 -146077844913.52316 -5595162398.183137 28469.430602465978 8663.40256363637 943.5912879280393
0.0 132288765908.57112 185212983714.94897 22915966397.998116 -355.8840790037757 18868.109684282248 487.601336914224 52775351.43895075 835.2242126754562 -20818827770.454956 -221504375600.6465 360270086.2756679 26998.193041846043 9337.703908735592 -3302.7112918759567
0.0 205318056484.91357 109059926836.57642 -19298265753.348095 -26113.661487758334 8978.927904415064 -6968.995125092033 67243820.49212745 809.407245222118 -259820324568.73718 193363592711.5246 6879288488.933832 -33138.59096187746 -26608.379235010572 4301.486177391005
0.0 201759651655.82013 -143365544091.10648 -29481988445.952995 13268.135163767816 40158.54109815339 1097.2388757446747 18256949.89937051 768.3333017885841 247619451426.83636 -124894001554.9389 -4745077594.807017 32387.48262767854 35925.43894970829 4199.131328281711
0.0 160501251818.50894 -396684696949.5392 38550673795.01936 38986.63286925843 30146.425034114036 -1866.3509847686555 29765766.808397315 792.090410227599 57785042744.22864 83775597131.21695 -3984345137.073831 -14676.34743007518 -1160.0434455496288 -2881.792663980543
0.0 204134603379.90897 -35907095812.636505 3389145860.7781267 -21776.70096282534 12321.674371272598 -5416.7431056997575 61528992.611207165 831.4763266179609 -279161418329.65027 212986126839.1771 7261763260.6611805 -40425.64327615447 -27204.5586980379 1474.9582648764876
0.0 -390869338691.6553 -338451885112.5264 -20954834589.465656 22615.940233958245 -32856.8070624133 3.3203838264584533 48128934.65905285 800.6687232827802 214558046544.11478 -196303461835.40485 -5961374481.213675 35764.76920179977 32587.16635077802 2381.08081516539
0.0 -316206004206.37054 -117226027715.03687 5265868501.626435 30772.410059988862 -41482.77336203953 -1105.457782548534 71124828.6981372 841.2227345835361 -26580341411.333572 294077764456.97095 1936395589.6285954 -35549.66622685853 -12337.25420182411 183.4766006155303
0.0 -295989382801.73315 -224701760625.0113 16985867818.1072 34349.835528510186 -40201.95788667265 -724.7953823456057 35170545.49431229 794.4389167562658 296077037508.879 -31980976117.250748 -6635311884.709923 -2379.367117269285 46558.71129856157 -1212.6835258164308
0.0 -142157134680.77777 173532352139.34412 -13920275847.285294 6928.706104852859 -20164.28306968915 -1602.4851251913528 60050619.66999093 867.5279478038484 -172565667953.08136 -323195914453.1179 -65409638.99620953 51443.42481089314 -18915.695178534 1080.1776188673268
0.0 109803725456.90195 129201542957.0216 -7868383477.400071 3437.63975204252 -9888.801143110484 1662.901559101896 54423916.99402759 809.7247921916351 -286269932801.27673 -126689773356.25789 6390920914.493014 26596.517778792164 -31768.26094693873 1795.7338634270009
0.0 218805170678.38284 -284380475636.03674 -36478267894.12869 16683.96376444782 42421.059692964875 1542.2480353423116 23225894.8819146 776.6975190670702 161613117871.7286 -165782059725.45786 -5569642534.232102 32525.10790147018 22420.608852560603 4060.9742145950436
0.0 231991846184.14645 235467568030.45493 8393807780.267498 -38620.99653429916 19254.07860739486 4332.2879647987975 69831385.59080318 857.0290288496863 -185936267779.43774 97042448232.28091 4968908652.299748 -22674.3179158236 -12510.189621894704 -3454.816038755647
0.0 71845022928.1384 -5918866663.172333 -33951454960.294228 -1544.675704463465 13085.845428820328 -3298.9499900743413 28704415.44215755 783.1909122057907 176359440667.07562 20866468242.259064 -111662206.88690214 14937.981739896833 24008.78678916984 5422.815297337588
0.0 -22060358171.412476 -57644791961.4781 13126025687.968536 -1491.8240281205653 -2602.9060194553167 3051.443419687207 34197514.18326765 782.4947820150819 45365230162.54237 69267300113.42258 2486092112.249826 8917.717726359842 7118.260320217811 -2771.7364462775704
0.0 20548148151.18666 -61049896816.0822 -2378004655.6283073 13112.797037579554 11194.806300120485 1938.1502281678734 47128803.5467723 817.6158720167431 117793918657.56299 361000723330.7528 2774102257.357856 -46632.62212947024 17319.7871553808 -3427.6153377405117
0.0 205340642209.1423 -226159675029.53143 -3207571812.8628616 29307.406963712194 36554.45216090103 2141.1720950820877 44913116.13892637 819.4159825772617 -120715056061.5337 340028009918.791 5195269295.181846 -45117.537050729334 -18751.53855693985 -1441.7597340156708
0.0 -311918185221.04407 25796192798.617264 37359858345.37942 9577.270787445203 -42451.62671338447 346.14133206198403 69327363.69832912 837.5087631638564 -102889725938.37682 200876234594.25034 3648746161.3706307 -14756.399464909124 -21536.350779617525 3507.8967716407997
0.0 242563206289.48972 46668970468.51492 -67982091196.15177 -19978.316391364948 30189.343362714295 1617.9248079705358 24294311.57864883 789.2330811642302 200499993708.90558 41237316177.24538 300809486.4802285 7966.982683353304 28635.324226732013 8984.057417931268
0.0 139050467268.62064 -3659024420.964142 -20059350068.274216 14090.374769793254 16341.805417924079 -39.27532274754188 45531565.669267125 805.7306733257573 -102560063389.36194 1869944328.9288864 6953655993.260526 4261.4137841362735 7073.194184467691 2877.8758798313993
0.0 -37943031585.23772 315180518130.7219 232421914.21863437 -34935.82445651091 9479.580912250787 -2789.6842878477223 58951913.12722955 826.3557909903989 136146566514.7492 -59265173633.73743 -6005529333.098676 -2813.2454105770375 21939.89389721262 3533.4672100065222
0.0 91317117739.29187 99691168570.33931 -9337278454.087517 -21757.80671177809 6662.477295686087 556.3223177700102 70893642.30397528 882.2534667825023 -238889715948.8585 11486077196.99173 1982060535.9789147 -14896.857055298779 -25466.251298568808 -871.3501712268236
0.0 -96994297369.84985 340211702684.8345 -44330603839.38559 -38714.21088062014 -1135.0645003927693 3299.716656969249 23446382.259874173 775.3145601186254 -180535251370.57156 -202820323196.90704 4375171383.617987 36004.43144217624 -9705.032520829767 1935.2354168014613
0.0 65101685874.54216 367429514658.37695 41081667659.63992 -41561.87473261269 14769.081441420749 3864.334108454318 56283115.95908421 838.5295540152816 44499627008.81798 -162545982210.42435 -1834311070.9070976 14763.156572939895 17012.969897187097 -7065.027499436374
0.0 348304049288.2442 2372831282.5350647 -31020419655.98291 -28235.553259798467 27000.228386966068 665.4076514386294 41843833.42801677 787.6320706618819 -105315052274.31802 208914161440.66812 3684072701.611641 -23702.468028956802 -25075.024354312987 2191.862351580932
0.0 162797619245.62894 51173381988.55452 -11934324881.678623 8266.104491742797 24472.996843518093 2713.5981632427215 70474000.91407949 861.5339098034231 34434102258.40462 -360340831885.8622 -5186534957.101605 55441.20763668756 4671.906321836176 -3056.4977742915457
0.0 -368701188032.59607 -94563340398.67911 14118829191.073792 19533.898295916028 -41983.91951602415 1498.7312762125573 58721722.84026837 863.7861104971588 -367544624418.28253 -92188593048.58855 5935678858.4670925 20029.83273776464 -38759.09023685032 1873.5196749142392
0.0 105394521392.65622 68464295149.371185 2043376089.9584844 10950.072030732448 9960.688468368968 2378.888484911229 67038144.85249881 834.9082529591896 -202472164094.42426 -318035988949.1266 -1016316454.4275165 46937.164239060294 -27593.236237111712 -3004.000583218939
0.0 -299755734567.286 -122226650841.6177 -4516524024.821149 7238.361201220519 -38365.550502996804 -3457.85234950105 62509205.69428416 821.8902033618479 24953108773.831284 74312287225.01405 1800342656.1753564 5431.346757437121 -4490.222783363051 5063.08633258822
0.0 99242368316.5315 2774142828.7495728 -26443696101.72402 -10329.128974835723 8786.997477677873 9754.800441641022 65311122.1986091 838.5205366628949 -244509128699.38437 237932050294.95245 7532990723.217663 -36169.11412776541 -21589.167023564798 -4399.6888005894625
0.0 116314591753.26932 170026896679.8573 -54004263091.20555 -1074.1009293622737 21862.741439063146 4403.059720662543 28638343.954092503 778.3228020311437 -364603560638.78143 162340445191.4527 7547301204.348678 -21310.90980493206 -47876.18159428844 2895.4460698020202
0.0 -319847277621.3063 226544753638.9442 -9272735549.66352 -32675.38408555757 -34075.440025698634 791.7719559351549 21720309.681713633 771.1327645578996 -33650122846.66519 -143933923943.56705 1350735475.9238808 13495.887427400477 13754.581832546748 -1302.147032214868
0.0 -374197813984.41327 -265714867556.86218 -78747610931.11414 19929.180390208257 -35854.85981220359 -1142.5189803111473 45895047.51730843 817.8964888927211 269057629196.71835 -186106583931.48187 -6059787292.838285 32381.78516390919 41943.571799032 7683.964992359357
0.0 212804788758.49695 -281667639563.9638 17081739933.627007 25057.94962948582 40051.21308021609 -308.9932371998383 30922319.476774033 787.9673005520625 28883408915.53833 101285173844.39308 -1773073829.1729517 -7027.255160639377 -3480.677086492662 -1734.9379612175849
0.0 -187272616459.60953 244964176926.38702 38059950088.408165 -27822.707615203435 971.1291710671103 617.5495399648745 46403495.73505059 826.2618231204546 -182836338609.23428 -129291679401.63504 -3086756066.2529087 10211.005761015938 -25978.14825084105 -3388.363309787114
0.0 -211958900195.01868 384947977029.70386 44856365850.52867 11986.946445762347 -31351.024444012477 -3322.0486997498315 60690725.42871016 848.9272558580521 -158629438485.39368 -298634041411.38574 1193681703.4988441 49851.208857589096 -18584.620084035476 -3162.8774380525383
0.0 139257365496.4673 -372344463172.5479 12507637571.670208 49960.73029215312 16669.137360760215 2685.0064564329778 58847153.44449217 812.8569960709668 143551342470.47406 119084460826.34166 3705666135.722098 -2019.7001907470694 23077.832870332444 -2013.1475702514495
0.0 -469393891908.5818 128750500396.86356 65662790575.15787 -18756.604301766733 -17476.24126993477 828.0708563651121 53888109.363611445 787.0249412531158 -3248614178.1323853 -83698536834.42569 -6542336312.654457 9317.550698645742 -6911.296838202434 -4039.7128821280185
0.0 29745773001.819275 -281505950063.17267 -25725136977.951313 41107.757708601304 18602.342634602384 -2583.3354485953637 33401313.50543232 792.9159442778141 158468329285.8145 152584249667.28436 -4929225224.593328 -26587.612314303224 15211.124344873264 4372.4416223279
0.0 208251154485.92154 296024429833.6688 -43401874932.842766 -38988.28625066628 -5473.144277323032 3928.105554761337 32075891.175245885 799.1382092396085 33060069991.14238 118512806390.92943 6362300278.544053 -1946.950419444791 8615.995389259726 1502.9948814063061
0.0 55421509470.767 43882709438.593216 -30942501856.808983 -2255.67414811923 -5175.776060771372 -5143.298430621822 53764275.109839365 822.7628676652488 -314634901813.93774 -73093270853.87915 7119225824.033611 22375.370579152677 -35434.83253298007 6736.838953807952
0.0 274903739813.99615 138931281532.81656 -26801718653.399025 -13081.280075635052 44290.931466135415 -1949.9895893324388 75474646.44684027 895.1964735512008 295758514393.48193 -111346708129.64935 -4951887090.088274 25400.479049722122 41970.805673025716 -4191.006492691221
0.0 -35477473310.17137 -137358217345.59517 -15281445730.380028 781.8252744311649 23309.280052565806 -1316.5514698265047 31968114.46824141 781.7861552819226 58316879573.15979 41476570267.57393 -4595804837.6991005 -1977.2618201991709 1605.0787892164844 2637.543482879736
0.0 89100574796.09634 142072505012.62103 33029890639.619835 -22277.5692561704 66.2442418437131 618.8667169693764 29642255.092914753 781.0785899016561 82928461385.99016 160311822571.0689 6019837945.421391 -6636.3483017890085 21532.304206644396 -3308.1058189880464
0.0 -26675930428.94043 -189145730285.36572 17299300719.88394 33595.13823198089 4459.134451835926 515.7947005144449 30809827.428262312 775.396354819141 79739869474.9165 12910531027.022003 -6541404941.157727 -9254.770881500273 1546.7716249548903 -2341.2366249853326
0.0 -6947706214.956253 16387910050.088898 -13875175122.82972 6889.688497127583 1081.6066605683554 -918.5029789379429 24751291.399108402 775.6568336932914 234142357939.96814 220618798947.86066 2303659767.6010084 -19116.693349479145 41392.19468915887 1876.5434391757885
0.0 -17460378733.14894 -211501669103.28946 -37999821867.46365 22546.13863367669 26475.302108219395 -1619.603687887594 34970949.9888185 788.3154373845608 115410407641.30125 115522572322.52121 -5209111310.363893 -18605.52680252542 10344.70585250758 5061.061808077646
0.0 -394293003971.54346 -268561486058.02966 -6568138603.255104 445.95146169623695 -28218.010714119333 -1749.9138693458917 71016272.67082123 844.5962871285426 165284498185.82266 276255735179.9176 -1713643868.1950006 -43259.53263714784 25258.259288627072 2855.0582532769
0.0 137165137715.10767 52639604539.262024 6398376466.693659 6549.811360003485 21901.529311632723 545.9320712788054 17421130.552439492 777.9430745617033 -263107241014.7001 202900810022.34924 7307592950.812553 -19260.674860306237 -37314.35468868421 491.8616038285421
0.0 155702586406.38968 -126993852301.52197 -35156058626.62702 11432.141555514538 34679.691185163734 -425.09199486170144 76441801.62810954 845.021605470644 -82840654457.35751 -43731661807.14644 3785056868.8315125 -1011.49662413634 10328.723768697993 -3981.4121197459763
0.0 -282752272759.08954 315486748013.1994 -3878634068.4939575 -34962.576409317786 -34635.255992003775 1973.1480794340814 55907890.04184303 827.7124112546109 38629142010.12662 -54707262894.92236 -6476889157.060385 8315.269173906481 -6749.49783947353 220.1946680536986
0.0 21972728887.50844 -339759594808.46136 5552537213.91976 42362.86016574567 7625.498598066773 -2130.9549795290277 31509487.114994947 787.1115619046387 70131781044.73462 33177135801.427734 -5794014360.656753 -10069.03664541888 -1351.9889752545132 1690.3411956281234
0.0 128161412507.67078 -215994276419.42316 5780388048.733616 55729.19616782191 38592.39201859822 -2766.3479138998296 41436960.20097779 797.2085247551529 -77823598352.70468 99196922239.04456 7725843969.970242 -8635.434642899138 12527.61649791368 -371.0286123475978
0.0 38753548437.48953 120027730124.40486 -2242574002.309389 -13592.33919496036 -6416.8025957912 560.2335408122817 48071292.98934011 805.0792327528733 -265571737845.48102 -84178733933.17139 7202230476.769232 24914.538455221707 -26148.614024278948 -24.066574820447954
0.0 -150948693751.282 102806520569.91592 7720145657.487756 11968.517026763848 5472.400885431436 -1489.805433698106 75751605.0263348 829.5670916914174 62465904186.490295 -256323365851.4778 -6683475980.756292 41987.75660733995 2834.608950361191 297.7207004807169
0.0 -331766265920.7498 210028733647.92538 28186438722.518703 -31060.590107839802 -34538.163749666426 -1555.9757582628508 27539917.412390232 795.9221750263277 -22293075764.260254 -274841195480.82193 -449967741.94125396 38106.0981581056 13386.955269023529 -1874.5301334973897
0.0 22682399350.969803 118491987573.50037 -23230639538.882256 -14593.373416185506 12069.978433758122 -9562.80432822956 43937797.82016963 813.8186659382393 -173642716783.36328 -46032447556.271515 7574877532.412131 21247.434412386265 -4724.541250400425 6946.705656234835
0.0 71886484532.82587 133741926547.50143 -6781431093.222998 11212.264194719868 2615.9555009645674 -1804.304105222549 60095759.37040441 827.3363158666566 -180903871116.30884 -284708212311.4542 1845300668.0994132 45403.09142929883 -16567.558284357863 3690.3030759498834
0.0 84895956084.87096 45699270178.314575 5133576109.164127 8099.880854630006 8534.160218075118 2613.6943569757887 39241367.10998368 784.3420557376105 -142365103298.33765 170186032847.9182 7124696342.633419 -27097.650681606636 -1849.8310070797124 -2428.5190258441016
0.0 2869605417.9053345 260796367908.84665 12998738713.226383 -34005.52085579109 12348.29914334095 -667.5585906535788 58118554.01396956 830.8256848583247 114091965758.8324 -55107078194.74936 -5926999945.362517 -4875.990636966562 19314.90846342261 -375.11455099881215
0.0 -300170458015.83093 241850578359.93427 72322921757.30724 -33060.90562745975 -36883.04896131244 1342.8919086308144 36394204.96424915 794.136437564926 -46037286826.2293 -364446503193.1487 -3530333704.822699 53773.42237820065 -2613.6960809012307 -7297.530524814605
0.0 62168170736.092545 33956671783.65132 -54892670432.06499 -3002.401638487201 13014.044003869596 -2310.0814480653526 25126667.215038635 786.4665618713475 264996924194.67938 69345515035.64233 -284295486.56184447 4725.968686713724 42587.86975558351 7816.765633674748
0.0 356725201683.1299 72845754827.29898 3400632000.894848 -18972.311450171153 40761.05280234438 4792.5821570812905 62933175.16356862 830.3777895120122 -153306185228.77484 249658321938.19592 7816351638.332932 -36615.565528081745 -6895.795766748966 -5258.905198395144
0.0 -372043683962.07623 13219319103.661102 2287714343.264762 785.7922466728423 -52163.286279046166 9.911148978971909 77698870.60081157 889.526384957533 43043456853.538864 376026557439.2815 3430693190.1774755 -52289.38033466184 5322.070145300182 378.2545146542425
0.0 44778459403.55521 45939695108.265976 -3172881517.1463447 -3420.1111709615193 -2913.6149194869613 -5014.441343590863 60869433.753998585 827.1164238393931 -384386126514.5043 -65411157053.07948 4357688943.501238 8189.299897039219 -49794.380514599674 470.6426095389736
0.0 -331333641495.53723 242245433966.14444 -66084548829.33084 -28415.547949105803 -25980.567377423395 2353.0558758282164 30541868.87823514 786.8690586542493 -68019547213.66656 -325977699444.4642 -882940225.9156481 51816.87673155154 1413.1343521786948 5703.206787512127
0.0 -80856919759.78189 418191556476.923 29916598767.536972 4519.63109269342 -31721.04445821847 858.5107250311402 65323847.90452971 828.0323769541814 -329382073575.3906 -202403736322.20392 2143400178.3315494 29701.750118533764 -51091.4611141466 -3451.744109270152
0.0 110228979763.93738 76320111044.65637 -4967360512.998623 -15588.24895370263 1056.9962001549611 1019.5273905234843 61704397.15612182 835.1707252741555 -289922374982.2974 200330069468.07056 7107675365.753579 -31196.45217947708 -32588.38331815129 -444.1998509868283
0.0 152432688254.31012 -295662215385.26434 273014830.6757183 39931.746675032235 32594.75183328548 1710.68497827444 69068289.78927454 867.750719740288 53342606304.7578 -358332335720.0133 -4970416111.570742 49354.793287687564 12410.361994859493 2160.184464691797
0.0 93291667059.95636 -22543797130.49968 -33323977476.029755 17155.149096001696 9147.64785869581 4784.567834504554 75259093.95872259 853.9709769205299 -163649016800.5958 -99017227586.68259 -2908071254.908225 1399.0506449330933 -24054.762854874363 -7172.1819126900555
0.0 -470727730688.4448 23298574267.3935 -1263708791.51646 -5634.591084295783 -43482.663203928125 -246.72671052922385 49103376.84415241 822.132092330109 38411053064.38324 -232534815293.86063 -6685421657.364956 39680.389651144986 -1325.225132993386 96.93723010015981
0.0 -33728375489.395905 334235768463.1703 3118689435.1260147 -9354.7181695922 -28509.967192815424 -2873.050205556475 74788828.54566097 861.3277556233413 -168519333420.5451 -46361670625.064575 -961754913.7044953 -6554.459038641318 -23978.450622694494 7605.037714804747
0.0 -333527514517.0261 224276308958.95914 -43319127026.04171 11645.578407638879 -29931.582541291547 953.7069807240227 61191024.37071169 833.6819729208052 -231281137365.11316 -299192662897.6577 353476371.2569275 49562.79601215049 -27222.068307358677 2274.855097177427
0.0 -276408736994.3096 -249498685486.0404 10014105255.497307 35428.2188302546 -31612.294160388137 -1934.6557947482 25465591.24582702 795.2863017604514 -19511582930.44516 -70548745884.64883 -5372169650.844657 -3366.731057665351 -5832.3642502506045 1591.2144374795992
0.0 62772549248.242584 420599394784.742 50034578512.58699 -34809.218299547574 -20174.214630052582 3438.856285283395 65868464.67194082 829.5684208828842 -341556709426.433 -66540835092.02542 2330550638.196856 -750.542667171716 -50315.00270726953 -5819.107756711816
0.0 120484417605.14322 237933368261.78174 -13448015476.204931 -30670.945300720792 27262.756855303767 3889.314558465583 67460819.53436396 853.6220008134889 227014310588.60068 -248031333905.16876 -6210399849.284669 33658.02882666043 39655.996836245475 -6306.319371599361
0.0 -153190915668.75867 319847749369.18536 33414829008.881542 -45363.994512733494 -18891.263756994053 3789.820209389606 38385968.41781883 800.6156633042008 -105750764310.41763 -350492777024.25195 -3512631186.2451444 51455.02875879441 -17335.929670523514 -5965.96919417984
0.0 251602376792.25446 -287959880681.00006 2435490944.6376953 37004.9407326792 38957.925923076975 4064.4235415297335 58525043.444195084 847.1863889519714 -84263993529.21014 323535575373.0452 7819796037.709198 -44737.59374139484 2819.1738840586986 -3702.4093428672295
0.0 252118675922.7883 9864599409.13234 2372904632.7268357 3310.3451414690353 48661.15435138894 2293.9302045510885 52945209.47012508 839.5520742940281 -128517810772.59743 -168899512256.72882 4366793181.458378 27231.390239019165 694.8282437214293 -3519.1914234940714
0.0 99744931733.12708 -157986616158.2661 -54523120232.27776 -3190.001609612049 30506.347436007392 2105.6819281708954 23427561.910445407 783.9000505593799 183975190817.0446 -147190354589.19724 -5136820783.516735 30501.036403887203 23903.64143362647 5518.5502011353965
0.0 313549546323.5604 -199904283086.99078 -68088214093.972015 -2800.749176244608 48107.733767477206 -85.48028405290847 33460467.402253594 783.437168325863 -3734658616.9694214 157005345150.32407 -146250661.35174522 -18312.60402145099 -7493.304613516491 7436.447502503876
0.0 -226070147464.55792 282363238892.29724 5230061104.808447 -41677.49119203563 -20351.530330203168 513.9367578363491 67767385.60165855 842.95581707548 280656903571.0829 96038567050.11899 -5740784644.9774065 -20261.81509682315 40927.01740565327 127.99283214245014
0.0 -404961783465.8114 -39903428.116485596 894794435.1205995 -3296.2889377602055 -50436.744545058296 -134.14932243058345 75565324.16866153 853.6072345983104 164669741024.6899 328201599577.76117 627153005.6194286 -47467.67899858297 23622.074055381316 217.51115119527338
0.0 -149602658703.24188 -293123831607.6728 -6962736822.681455 50352.465031646716 -15353.3122981779 451.6769953431475 25644556.533583336 772.2932151339757 76609863174.10237 -30015447465.855286 -6450082895.686414 -9123.826172799349 9464.105739056196 -266.8156878181451
0.0 -3139813914.0585327 110667658495.38261 -27553571109.4621 -6322.133446875992 -7209.009516829741 7418.857833815263 75823350.95730142 859.914217589599 -149957407461.68103 -76051773958.52122 -2481225212.3067584 -3857.7381874316197 -16668.919416943638 -9038.97898668612
0.0 39074951848.76588 -66332142578.29837 -16359049887.958757 5618.01051830074 18719.90279867185 -4605.561360404707 37505893.868322305 802.9737367724368 -7892298362.755157 258300855879.87006 817314661.8204813 -30842.994482834016 -8404.02622415619 4579.267048403682
0.0 -173808036815.5546 -302922973245.0458 6435554817.4184 49795.31444239439 -20052.85809291201 -498.086726240949 55466492.544099115 831.9820593824343 216937533177.9932 107248857995.77274 1691235191.6393044 -1439.2920461090907 36613.08794531624 2093.901178139179
0.0 2066664536.730301 -145571456828.99313 -49131243551.614685 23312.4609547786 17054.516864704063 -567.8679477816206 73150682.8997988 887.4882202496508 -180861417583.54272 21066593200.281525 7992811167.786754 16013.680833800248 -14514.52367289699 -4639.032140200659
0.0 -246261928484.36896 3091301131.57666 8561989959.15725 17495.983332830165 -27397.245851141095 -607.8519397730948 74568133.8395326 870.9736729130944 -208274346198.5088 230370921162.4987 6299009024.365887 -20480.226318427733 -31742.028035353123 730.8075328505149
0.0 -60421599809.50136 -304691122377.7432 7457193164.884814 42927.10267453314 9625.671252749326 -981.1765290859986 23897344.315485336 787.6413469069086 -24114220736.997696 -145818150271.76767 -6572047131.735924 16898.323482277123 -11452.512704927081 -1195.0488502742164
0.0 87581119776.80327 200887345333.08264 -7839201377.731492 -27555.117898567034 4191.740549216887 -169.60023771149707 45286645.4336975 801.7463862789045 -245256065559.533 -25242493168.973328 7870959372.886433 19606.17894168089 -24881.34576080408 1581.1930944957337
0.0 -433464672897.6761 78365180810.82549 56917263140.643616 -7075.037989452754 -45424.49854741395 -1412.6178941548615 26430116.690378517 783.989390710012 86492540812.60295 -170825765382.42584 -3129072380.1981974 17801.288771405176 24112.17353603644 -8726.615245282206
0.0 -391302595361.17566 -199027324055.3557 6724310050.087362 16138.707439632519 -42611.567631213125 545.842377235088 50580392.49472586 828.384276042283 169293433133.0182 -172157930212.56317 -5638404230.002882 32495.268887257236 20900.55141790254 54.85927946861125
0.0 -363972727317.0642 33299881495.589226 17506109079.660957 -13433.959068623628 -47979.31583661472 -139.5128143305069 20750725.248432927 770.4433144020942 -25323056070.646454 -93834565063.1321 9120443.355375705 2525.5890877459915 15710.653063478458 -5609.461197375978
0.0 212049242560.65225 -68255657238.08562 -561190621.3884411 12470.31446550238 40267.093276898304 1186.4191676392468 43216246.95407705 804.9566165369133 -160755684424.9806 79017380287.0632 4804385126.724306 -23205.596638600815 -5369.43870955003 -878.3832103137478
0.0 467229882133.3993 -160112353590.3045 -1757777913.7850177 15575.642463968377 44879.712737935435 4757.213434005206 70093751.56884435 836.8189822898136 -80249070604.9277 66008801884.03754 7868072579.251325 -2432.112642904158 7661.258886564334 -3203.9209097228954
0.0 -413622154697.1123 -12065923169.755207 38619495834.6037 1663.1473899925436 -50037.26746967484 -2437.3365703707927 17914894.610387206 774.4645758216155 -182604325569.34836 -7746280724.284943 875454225.076866 -13557.260251488358 -18175.96053602218 -2161.844371778418
0.0 -112627451916.07649 366211163539.9186 50104815387.25634 -44130.582803613805 -3182.44378685632 -1142.0999314300107 73029292.68270957 836.1540248609618 280042978547.2489 213334812467.8294 -2862524858.3431225 -29822.475038922323 42034.48117301206 4061.5142722232754
0.0 56826964747.396255 -204414515213.7204 -21092891332.7712 21723.88231087779 -8240.558170448225 1231.1476178820865 62729784.89100705 844.138819890371 -371481895984.76807 -124938433793.26387 4304434980.099987 13694.110329265837 -49679.793959867646 -3048.884007186966
0.0 68402829372.71481 -62001002731.38806 74898473203.52443 -8889.554985882201 9909.366429067497 -2319.7951569970546 76875311.43816142 862.3121530240699 -80742928910.48972 -57681163521.21645 3887182721.6200423 2295.9501620234096 9776.995324353 6069.78005066992
0.0 49687170416.78984 238082178487.28067 27161750483.512627 -28430.48213658481 8537.803941121187 3207.496043570546 38267598.9084957 798.408228456469 -89698627065.7782 54001381766.37071 7979176297.832596 13330.132320674707 2063.3513692371926 -3788.75923003456
0.0 -32928020272.024536 -84304359359.76031 -28281849708.603058 3634.019762260972 14881.383560410968 -3731.4843994873304 71193169.51738927 881.2830897735719 -141385450760.3423 78983429023.82436 5284082590.814154 -20973.859172515342 2411.238772425044 -3316.422627393922
0.0 -374865053214.0841 -173547169002.8844 2181851750.077851 10975.82226189962 -42731.14326571225 -2829.7645379638902 63746409.191360004 836.8802291537296 11148527553.116913 128053421942.3995 -801184814.1440978 -11888.637807838735 -8682.690016494278 -1403.360120900906
