Label Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 Delta_x Delta_y Delta_z Delta_vx Delta_vy Delta_vz
0.0 230760236102.33557 -142178789209.08112 -13024914964.559916 12858.86335233549 39383.76160364428 102.77055081424207 18352675.744649958 768.5898573702124 219420555838.35995 -152057186548.9065 -5204153863.9513035 31057.2088927798 28415.952918240182 379.13779650781987
0.0 89768120659.20535 178527366137.65555 2344189896.384963 -7624.686859167048 25199.082408825587 198.91280793804015 38948164.78582065 804.6948871968698 -287061056980.213 87501258314.98222 4640377132.499802 -20184.45578291315 -30688.779020448892 11.880936461686687
0.0 193010969249.66223 -283201168066.6485 -13747483642.859957 33163.114514520224 34993.52682434078 -263.92005955006175 45454868.37136706 827.2456145231832 60720531600.603874 369985950038.60205 2900285987.512053 -52245.13975709035 8582.314610446261 1537.9527583859804
0.0 -312981484291.0195 -41436230516.38627 6639131039.825079 2452.6451913803567 -56764.288921786865 373.435365942173 31941049.023631863 784.49488512606 230766259830.7611 -126017009272.05766 -6264147705.3124275 7454.2538458855215 38301.14124808769 -1229.3660032817788
0.0 193295450811.44434 -376169375656.15076 -61596426869.81178 28234.476835050635 35219.0057624445 -85.22833990390745 35589446.9402404 799.751787646055 54166225137.2023 137671544544.31494 -3035165656.004536 -20126.042054351754 -1488.0459445489578 6786.2375172164
0.0 -56851837539.35977 -436574771828.48206 -21815667559.69594 32365.163295950802 -20083.508413442294 202.27664063030838 77325587.51936808 855.1157387606174 -144172148512.477 338045510362.1182 5726552272.335019 -44187.76713615442 -24179.952581972746 -2782.510351253567
0.0 -32906804364.62677 161755442378.67242 -4766450208.555045 -4491.3222163934115 -14977.790193192523 3521.27917074098 71776120.93239681 838.0813437830967 -205012811477.65814 -199358680007.0606 -3155610864.4282355 21798.4604021381 -34550.66105050578 -3789.152670807765
0.0 -353567197615.3175 163628432991.03488 17722827713.085247 -23904.89877017493 -47644.81124564976 -877.9743704668501 77431478.99183178 894.1372948033212 313046465457.198 184983357327.64307 -1659430879.2310216 -24937.099341590627 48473.86431755629 2035.9764057901655
0.0 48419827906.715485 224166004109.7032 -21907082277.263943 -26109.528538096267 -5054.814539584855 940.2057372037747 40461868.90170742 821.8424998043008 -159640363507.4859 35193619232.257385 7915133861.923621 17148.628811606166 -15591.502765297177 856.020431921942
0.0 15334359023.88388 161509330288.26886 -26750648983.07373 -15871.291569338955 -9803.463461426512 -1237.3983571453036 44512711.19482252 783.1278690619442 -184047023666.40637 -55123162313.89244 7505203186.160647 21938.939311852773 -10426.001347087882 3274.2675533307984
0.0 32712923327.344376 -317748951363.0728 -3053036781.1184983 46878.86890059435 11422.781533692243 -416.8373868593153 20321320.84302883 779.7336800144521 19191403012.103638 -162987355551.90448 -6669377906.69494 23174.829550885013 -8659.318831242588 -2317.474415973224
0.0 -223980388816.20413 289684835713.6858 103216389075.27663 -5697.963196572896 11024.697899098457 -2121.846292088996 49091700.36052215 792.6879610837265 -114933198887.65233 -50462421332.79968 -1698027761.296659 -1556.1524797926759 -12499.245727120107 -6966.225197798893
0.0 -310915803333.3161 107192528107.8513 -22318630349.971077 5000.605378583559 15907.801833151649 -2203.0459258611386 72486058.22195178 858.1031652609892 55099345879.46785 -310936922855.7794 -6472873080.996348 51343.62468299216 5111.904625024554 4609.587083026766
0.0 -224799912010.13675 -277204731887.9372 19190680503.485996 44030.48349054219 -31390.27064905958 -5485.942361867815 62832620.114118546 843.1546291556266 16667390501.536682 79375934490.59155 1805038935.0778272 4319.584297454556 -7005.697884306193 6518.424052881624
0.0 68098745388.79716 183640368573.6076 -22709424435.867405 2060.946304858535 28499.55559158054 3290.540219008545 19464834.543307792 768.563887984501 -313949509582.43274 137638094377.47723 7933783136.260192 -801.0634950402382 -43365.01878236377 1500.678777680793
0.0 -91049093636.03716 10540079402.182983 -4278563201.6642323 2810.8090203686843 -13028.617158670593 4773.227131284907 34487238.38997246 801.3140594211604 35041737008.68393 71131928292.96368 2285632701.9097915 11105.456729067693 4529.2337859260715 -2959.794709170978
0.0 122879224072.42169 85825601468.64911 -70550308595.69241 -21734.584581091156 12945.044988427335 2508.3212645919098 26312249.87444242 782.1863166016369 161951667574.3232 147658387402.4065 3852594748.6745205 -6987.4956299097375 33554.91008072408 5189.331995211922
0.0 131696980418.92485 -160843880692.0998 -19863289697.516922 16557.088336031564 27634.19893099991 -1485.9861678361608 31187759.78823816 782.8064253262969 61045498095.341125 13107143758.205559 -3562783308.5077133 4627.350429214039 -3281.6304782308944 3068.3174801082887
0.0 213433919533.93973 187342869302.2754 -28923275667.634716 -41534.25503499163 38407.428640509774 2609.8438825142553 52469020.70234801 810.7722521534936 -40228846982.52873 -81565051018.7835 -5396971278.861387 -3413.5755065597914 -11905.890056837785 -4619.007235598955
0.0 79593833308.42487 -88306825339.73158 -8780364195.766005 13695.845372018872 14390.319570663507 -3104.2396991160304 28736138.83138409 790.0859653721417 67649046467.51825 -50286995394.08796 -5099380229.57508 8668.126565131113 -5432.656684234575 2651.2889888561117
0.0 -338692982599.17554 165293731623.72693 7052230602.41087 -20295.34742650063 -48111.96722366639 1038.2459966002662 54588592.36058142 832.3998168273006 94590470230.05435 -100109043229.97133 -5184907736.9265375 23333.63986702814 3154.829217917926 -1902.699165016119
0.0 34995787817.05452 203738458258.04504 14973109464.919537 -21031.913827633143 -6780.029369083204 937.1109129329507 73593542.97135103 850.5661219573908 150413803595.74905 317077602099.0436 -103422731.16411988 -40912.821473503725 16562.075495598376 2458.7033577217
0.0 -29835497713.987335 285425022917.23145 38178826575.44051 -25737.625645994434 14120.337037720317 -2092.645204182142 22188103.9659387 770.9282903170455 -269103348326.06995 -127990581855.34872 6436076568.483793 34042.309743263475 -25355.774938075287 -2107.054348565339
0.0 -268810090026.96945 201474309293.07053 1000326819.2080746 -37964.54334689479 -32523.419468724314 -35.71161617854915 21192310.32264579 781.0145407451406 -39381143610.14453 -132651456737.16014 1609249886.3455067 12105.01128295605 14903.724033062523 3379.7050362442633
0.0 147248934881.36462 42745516928.48178 -5775950061.799788 11758.675916462616 15264.86544934968 661.108425669714 49608677.374026336 796.3742989340681 -138604512800.25494 -95929529095.24007 6150889403.92529 20080.326761719945 -593.3129077320664 120.48276478723324
0.0 -35021105666.46188 388957368413.2948 2278228549.697823 -41071.38374464805 -11346.240520615016 2020.3751284320772 74987558.89945638 843.1161287414689 -130769865481.40703 -5228354597.651978 1454008483.6268625 -8599.205674226989 -4975.68607819773 -1885.1406055109978
0.0 36951297229.615906 286435972111.5703 51174589410.14401 -26422.082998041864 18695.536942472914 1316.743949837874 37260735.34215752 805.8904701736693 -351487843885.4399 -63909772458.02877 2718196699.023892 3090.1130322111203 -48112.5699747932 -5414.715430702209
0.0 7309851820.194916 -21882248412.783157 1905123336.8825197 -1355.1336363587143 1235.0556782902604 -80.36001499085398 72248303.57310057 837.6084672418787 -262085069867.61258 67058890517.23622 3892572608.437581 -19314.30222813816 -26163.872620129237 1422.34798627679
0.0 34525036898.11682 68716313557.07728 -9310823536.29672 -10709.712788383782 439.18533239717726 883.9444089079823 22584871.88377642 781.2265905692462 107844090265.44516 358789685216.48193 4160630847.1314325 -49089.61119499716 22686.661027298727 -861.770365460013
0.0 -394597342392.4518 -113345540250.05043 -3589116257.790848 19097.25554833113 -47995.56747475092 1015.7660298129372 59486421.704698525 822.3624337360011 75344357740.64261 23355167256.205948 -1094511049.2183237 11218.049473334682 3378.7209572369356 1439.7811143076274
0.0 181557434426.7804 328236378660.5351 40962252047.86975 1005.7319471370483 23837.450233939267 795.0853885071992 73081973.47506449 879.515689587356 -118363157026.07472 37558951386.23895 4721978662.462662 -6808.997362563212 2365.517851055203 -2747.3931452850716
0.0 -305705825782.2003 -297066241369.4178 20887031529.906178 41629.22610823771 -28950.901112523556 -488.4488968629579 35621301.38820879 811.3386307828438 289951378132.1067 47185335945.68553 -6239462187.250258 -10935.625574193074 45256.29363574345 -1910.8541316160317
0.0 -34608436951.86641 40185997900.56787 -9010913912.87224 1827.9135901286063 -5151.258487038784 4184.684013319126 40808794.33716363 802.2646168155379 -115052123468.85602 274346743934.1651 4107738084.773181 -26840.445044021824 -22844.856018505983 -3574.0914339486512
0.0 73252968035.86914 274496819653.0777 -20006674865.450123 -15185.93571037224 25021.277281862476 -2391.765495154537 49054024.39968446 825.2342515133513 -78012710440.92004 -48266998687.95636 3194865764.363425 4546.005416501381 7628.344481516146 55.14959246540138
0.0 9761943803.32434 115720458118.98532 16951572673.63792 5668.127863314134 11452.91967492375 1100.2457245418645 69432534.10838604 837.7730461711755 -116598339237.24397 -318811937089.59406 -4380389515.949212 45781.265257659936 -18924.75831359168 1255.2595949920656
0.0 205559921106.2429 -259047588526.85107 -31922685002.591305 35695.88087935332 28969.90642924366 -1201.829156997717 27195322.65764039 775.6899603558021 65416901277.88437 6167995143.152336 -3362460700.0422163 7694.249638053061 -3776.9793013601447 4663.55682365227
0.0 103769159120.73724 227217959202.14667 -19920769284.915787 -25232.843387417306 24970.419387882375 2127.4906061972206 21243122.288804494 775.1911658834565 -299338119116.8244 -68833032161.21912 7279239135.721011 21284.659947149503 -32563.03624846411 295.84320074104517
0.0 290420928400.6664 18913467580.06691 94966435.48195505 -3296.4316968161966 53569.91220293095 492.0625586977332 62581412.24298388 816.0658243738999 129497816060.61818 -258160020898.3297 -4244881909.2368507 31563.222287981826 29419.15691819822 866.3598461131742
0.0 123174978040.79004 39226386926.28996 1554660866.3503063 13795.053892881882 15621.188352032683 -198.88121689167383 37379249.42865286 809.4214395223198 -108379013001.12602 208214098163.5926 7788371762.358305 -27101.034432143664 2749.071807944558 489.6894968951333
0.0 -39202041752.94986 -208554514338.2703 5131903940.341285 36220.997997697064 4710.407300372157 -2796.631708798298 30049136.605190247 781.8924703007806 62937377036.41011 -3169025957.987442 -6495296335.2986965 -4484.714094977033 -1203.6162449728763 1528.1353376373618
0.0 183055661507.5612 -419567198203.0297 -45157813611.42974 33852.35581142832 38451.5138237619 -361.5305899696164 35903241.08136225 793.5565518526597 106646922224.69263 230494290010.32153 -2475124515.255189 -37116.434897766805 12108.210910344735 5168.51487775527
0.0 321907962211.7971 75414243048.89114 30290563978.269955 -31229.11680500756 27404.94899412021 1671.3454482359984 32518931.76911921 800.5031589173038 1892918284.3883362 85891612656.92676 4334459981.509484 2008.7818084950486 3264.798849388345 -4926.458616809338
0.0 -350568892478.37195 154606405597.70737 9674285598.882893 -23188.239831046085 -45707.47229819989 -1296.9756762625193 49375893.16387047 825.4081451857501 43279523860.10776 -227015263403.8297 -6681849913.491656 35787.68886169784 -2758.368797011801 452.0711481237391
0.0 34272848184.035103 -198462072484.50055 202770343.86141014 51653.31241185693 33863.21753956587 -1229.526911684505 40018621.88298105 795.7507866227941 -148558364303.79587 153020651449.29297 6793780050.462338 -23948.311825594606 4289.802738113056 -42.31053069968266
0.0 -138155809181.47012 351898343136.8533 55770860191.67725 -42820.134035652816 -9126.136124055598 -1242.6415669621847 26880844.29547659 785.9609731711496 -215935604009.48895 -248154562693.81424 3252139294.2136908 40808.76401739614 -22282.434233196193 -6044.790439355378
0.0 377371455636.2557 -114130034047.21225 -848865275.5769806 6190.501822773658 47430.01896935591 2303.9825166029927 61861581.97288134 825.3294596962198 -189221995384.43896 258929092851.16107 7787602320.672731 -41961.05744139296 -14383.8939027807 -3716.505646134924
0.0 -314746915599.9529 -66950086410.14035 -11334437485.589777 -4369.338162882204 -42991.95216906075 -3148.03562379455 55753096.34172889 823.4713242253104 102699897017.45721 -67491860916.010605 -4242322652.724661 14563.392988005937 2364.002083933454 2240.790390784535
0.0 24484018541.158875 112153652652.4995 29927204014.088547 -4915.790869626044 -10283.74352434749 3558.1882782340313 57948576.201885484 849.719245840543 -336354356993.7705 -184164805605.7882 3827958463.681337 29841.884700997747 -42058.26955420012 -5454.228119058442
0.0 -361577623975.22864 -150406303587.72412 8985893681.809528 24608.932277020132 -45521.90821002562 1858.2013479941925 51699412.339054696 824.41317042053 207841164146.4179 -114900708286.69629 -4393336942.663962 27887.208629423392 26792.498736971014 -201.8117700732605
0.0 -353599962514.5398 188736201618.46454 -30330215332.04533 -25821.887549020794 -38857.504301029374 -191.17703936931696 34457325.24417185 781.4904967919199 33415317811.24363 -350408382770.3732 -3802307769.6953745 52883.95244682158 11119.786615343799 2948.778468674102
0.0 103798895708.49524 -336576568279.21594 -5139045933.22113 46968.007347833896 22577.829851958963 -3075.877768953488 53043217.53387266 806.4201121369179 95014146386.8188 343874414579.093 5172820073.790113 -43999.20255083405 22946.798183864583 2735.43807975127
0.0 -27366487723.293762 303684759563.55505 -3281674283.143322 -42257.99269256968 14494.59938923933 -15.61986854454733 41382645.14986145 806.2521038044032 -290105495662.6977 -92971826245.69038 357206336.0700838 2995.837476586241 -38217.424416956856 1005.2282229866099
0.0 426471598777.34827 112053215753.84761 -57002567883.82914 -21562.26213413738 39405.43518439905 -184.82342535706232 43331239.23541048 792.7132093955444 -210936221640.79242 236024823465.05347 6352964643.23763 -23768.146682376544 -37995.564710178434 5036.550080863725
0.0 272068427482.11453 461105956972.60175 -17451326865.41793 -41164.85943697487 22778.916069431478 1434.2883489362196 76358657.42806438 893.7958000282616 -83755751327.85526 -34712364589.33772 3182089849.072087 -1827.2072093013157 4526.619488844204 3080.852048491487
0.0 -121087734182.66475 -177102128892.54865 35368737015.41237 36149.835285711655 -16441.989983308376 1375.2852724566176 30776082.10994088 797.7499566560975 104864110779.89061 -7849802788.069061 -6655212436.694898 -10181.409441424861 8966.864312590998 -4408.587694709466
0.0 -353677418716.4105 136660477924.75006 10098786332.072737 -22471.644672909653 -40005.015666831314 -1408.3964812844229 64292535.93661598 849.5076132577759 63013839204.47505 161661438062.22226 -2957522111.901721 -23247.945058927904 -2095.0254894512145 92.82964140571619
