Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta Datatype
0.000000000000000000e+00 3.169009882696002478e+01 1.276689460724078979e+11 -3.725484624493255615e+08 -2.844332396442173386e+10 -9.686950710749595601e+03 2.240877025238230271e+04 5.443585504847602579e+02 2.252593886284076422e+07 7.786900988269600248e+02 8.798983638324569702e+10 1.713331840669923833e-01 9.931357602470386459e-01 -1.362092092519934017e+00 -3.969195838308325897e+00 3.953164072759386194e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.406497228955481660e+01 -6.573592636318922424e+10 8.291646921310481262e+10 7.056039758793979645e+09 4.992603649935197609e+03 9.510750745638018998e+03 1.301961986151923725e+02 5.615321851597195119e+07 8.210649722895548166e+02 7.215764899086367798e+10 3.061432010605881771e-01 9.995951711036474840e-01 -1.569460649838890554e+00 1.255057060028506033e+00 -4.282844451672172426e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.746246152259027440e+01 -9.995945819442283630e+09 8.535820685961254883e+10 1.727853957712674141e+09 5.845779232908964332e+03 -3.623653496690380962e+03 1.111222164969620508e+03 6.181256795744083077e+07 8.144624615225902744e+02 7.818439372464306641e+10 2.153548798655957608e-02 9.999980542410003004e-01 2.142351884039105592e+00 -2.944460810300473241e+00 -2.874795633566173514e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.757238290286989013e+01 5.908827466024172974e+10 -1.017518630988415985e+11 -1.754473540399974060e+10 1.733408688637521118e+04 2.295705180139858567e+04 -3.348282388900775004e+03 2.953220727899371460e+07 7.845723829028698901e+02 8.684851237083953857e+10 2.406042391855759965e-01 9.856050319823957961e-01 2.715368401772717544e-01 -3.914832988466125485e+00 3.866025090153087262e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.698656655236379720e+01 -2.607802618699652100e+11 -3.746903980491456299e+11 -3.581272617987960052e+10 1.836282608295540922e+04 -3.214963503661059804e+04 -8.282911527968337850e+02 6.603810687092944235e+07 8.339865665523637972e+02 1.591325978166663513e+11 2.877421572456659304e-01 9.938654215877297249e-01 1.165409587880667619e+00 -2.123952911276976163e+00 2.073247044280073226e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.562201131836377499e+01 1.963946120716811829e+11 -1.241667982610184174e+11 -3.981516642335876465e+10 -1.635741562253127631e+04 3.585176327340470743e+04 1.292451716807506273e+03 2.570264174303685129e+07 7.926220113183637750e+02 2.034240633193759155e+11 2.324234249009758391e-01 9.898561364016036368e-01 -4.323234785051081053e-01 -3.075263441365732042e+00 3.001510007690055382e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.033041707523898367e+01 -2.525542808631164551e+10 -2.588821719029675293e+11 1.412670164641683388e+10 2.795588001078759771e+04 3.037994924527859985e+04 -2.856207276754054874e+03 2.682728129855166003e+07 7.773304170752389837e+02 1.677625806456271973e+11 1.733494071686684512e-01 9.998273945313991273e-01 -8.669432248561019794e-01 -2.186636073322357543e+00 2.696380991453095621e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.982793196204670494e+01 2.254267940675931702e+11 1.107901675142998505e+11 -1.418198615399783325e+10 -2.966295012884282914e+04 1.857173991221163669e+04 8.920237802508835330e+02 2.380512944400087371e+07 7.768279319620467049e+02 1.472293835683085632e+11 2.220925695892607132e-01 9.987801604445672998e-01 -1.573539219057721983e+00 9.284203128436283592e-01 -7.723145505878256101e-01 0.000000000000000000e+00
0.000000000000000000e+00 5.464768805099913607e+01 4.353671318053668976e+09 2.769791634273672485e+10 -2.814439536796822548e+09 7.317627121797482687e+03 2.723340082391629494e+03 1.004541259799374984e+03 4.095851384005346149e+07 8.016476880509991361e+02 3.217145705714639282e+10 2.099045298202502630e-01 9.999930855257369577e-01 -1.430441120108490116e+00 -1.200584258593577980e+00 3.442839350209035310e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.861307443675525519e+01 2.898275205330493774e+11 -1.906133342480709229e+11 2.161159132978193283e+10 2.891683341102700797e+04 4.572327543708487792e+04 2.860692855650172532e+03 7.402236877128204703e+07 8.456130744367552552e+02 3.501116855291156006e+10 1.304653884919855789e-01 9.842489317915397162e-01 -2.363723945342359301e+00 2.450546171699206965e+00 -2.600903827034835469e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.164799858872345339e+01 1.303662822530320282e+11 1.862435688468881226e+11 4.042950936260206223e+09 -9.588095474136009216e+03 3.860981211929491110e+04 -1.253729693331585395e+03 2.313561055660711974e+07 7.886479985887234534e+02 9.083232472703977966e+10 1.455412357821406211e-02 9.998815684637208934e-01 -1.536112325575379689e+00 -1.946778393006710628e+00 6.022656276321605162e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.000263233329468449e+02 9.090368009831657410e+10 1.947170001595703125e+09 -1.100496961358865738e+10 -8.779004893447219729e+03 4.373179461810312205e+03 -4.042382751880786145e+03 6.094060731372189522e+07 8.470263233329468449e+02 8.908852151615090942e+10 1.405015891581790077e-03 9.874782552983776274e-01 4.061370272392323955e-01 -2.451148588666782757e+00 5.749818945954435989e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.720512904694589906e+01 -3.676961383715393066e+10 3.429099209660408325e+11 5.949850294745763779e+09 -4.392352670146492164e+04 5.676827975214488106e+03 -8.740959960620575941e+01 5.804092809534431249e+07 8.242051290469458991e+02 8.241110719445800781e+10 4.063009246902682392e-02 9.997637672360683014e-01 2.624355233463281145e+00 1.738837015506887740e+00 -3.695383018411054543e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.656229494508465905e+01 2.672429749673919678e+11 2.405019635980749207e+11 -5.639643275682643127e+10 -3.378242147147881042e+04 1.875458312139640839e+04 -5.603508064631967045e+02 3.964828668237288296e+07 8.135622949450846590e+02 2.004242365211713257e+11 2.400035379614121056e-01 9.866042713827818389e-01 3.561296459517095947e+00 2.460834455356432748e+00 8.517510301084750823e-01 0.000000000000000000e+00
0.000000000000000000e+00 4.754392948989914203e+01 2.164980647065212250e+10 -3.545436281401301270e+11 1.589991463534498215e+08 5.180979331361697405e+04 1.031136931229632319e+04 -2.475497031251027238e+03 6.358330398289135098e+07 7.945439294898991420e+02 7.870590924437899780e+10 3.877030572031331390e-02 9.996186955119690243e-01 -1.414414938333138139e+00 -7.550927000807501344e-01 1.702175171433950807e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.944931675421707951e+01 5.008813411046624146e+11 3.497066372662156677e+10 -4.074768232761810303e+10 -1.674657000776802670e+04 4.181044127702066908e+04 3.361644429747452705e+02 6.289190265389528871e+07 8.464493167542170795e+02 1.825331984510386658e+11 2.201083128677278899e-01 9.950968275284762798e-01 1.533885527700018070e+00 -9.672953561874128026e-01 -1.914940962735819152e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.518551882364522498e+01 9.300553035911074829e+10 -2.782475816196032715e+11 3.920940347613368225e+10 2.653244453650025389e+04 2.965906813907999822e+04 1.344732378332686721e+03 3.971820858995237201e+07 7.921855188236452250e+02 1.131240279847519836e+11 1.330573052608589046e-01 9.854575985435625185e-01 -4.790576602297154096e+00 3.463391237225265318e+00 2.914546963019250203e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.180849176665947198e+01 2.509026779821365356e+11 -2.726523706350518799e+10 -4.972216008867709351e+10 -2.578925873343541753e+03 3.101509335783418646e+04 -8.561094835842459361e+01 2.766187133637274057e+07 7.788084917666594720e+02 3.515222623074710083e+10 1.168153233310586930e-01 9.787419651105077056e-01 2.283406349036933847e+00 -8.427708569389658066e-01 -2.348385909897880985e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.446630912902651289e+01 -5.908514902546875000e+10 2.403867165365479126e+11 8.710932573331464767e+09 -2.493231733428431107e+04 -2.183840927040996758e+04 -7.478790646096445016e+01 7.431580905610136688e+07 8.414663091290265129e+02 5.596591331127960205e+10 6.841781463339373370e-02 9.992821053328795333e-01 2.104056446375121681e+00 -2.955287982941899205e+00 -7.049037863677798388e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.409333868436976900e+01 -6.508679046170776367e+09 2.389228241343215332e+11 5.625133312204560852e+10 -2.211273168894825358e+04 -1.368026445739978590e+04 9.038247472124614887e+02 3.824077477333536744e+07 8.110933386843697690e+02 8.167631560078228760e+10 8.804970482196596004e-02 9.739517583612701257e-01 1.238059833066063042e-01 -3.974042559387565454e+00 -2.460942882169355084e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.002370064588251353e+02 -1.851829033769190674e+11 -2.752738833861803589e+11 -1.071583673178834534e+10 4.726904429255481227e+04 -2.033697174535728482e+04 -1.546358634308211322e+03 6.159577347869736701e+07 8.472370064588251353e+02 3.658200166503842163e+10 2.653436363649571139e-01 9.994276589396788868e-01 1.738134386655413866e-01 -2.581771802180938824e+00 -9.014399234113485981e-01 0.000000000000000000e+00
0.000000000000000000e+00 3.005353891916092834e+01 -1.339504314256577759e+11 3.553830543726123047e+11 -4.593192844305462646e+10 -3.880090690689557232e+04 -1.101233885583533629e+04 3.661257607611064941e+03 2.051674903767840564e+07 7.770535389191609283e+02 2.329784800899615479e+11 2.907566130424947271e-01 9.819547452487320527e-01 -5.523661861481951263e+00 5.265644206671535876e-01 -4.043252066276165069e-01 0.000000000000000000e+00
0.000000000000000000e+00 3.527878091900947766e+01 -3.907589571128739014e+11 2.677768592228183746e+10 6.373088911467757225e+09 -4.540850642622981468e+03 -5.142112239931611839e+04 -5.303459590026379828e+02 3.084625432283337414e+07 7.822787809190094777e+02 7.971605220962057495e+10 7.817099152068249235e-02 9.994553001961522520e-01 1.034561285769691308e+00 -2.985522266266706470e+00 -2.636075342416610123e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.672208853698987241e+01 2.299075761177866211e+11 -7.178735818643737793e+10 -5.683846113366278648e+09 9.977916106256736384e+03 3.174724939123875811e+04 3.056107519123312386e+02 2.825625132217079401e+07 7.837220885369898724e+02 5.630248066874057007e+10 4.998976301507999931e-02 9.998468248487273335e-01 -3.921696783337673686e-01 -1.316908638294109091e+00 8.857033085428878127e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.141438698872104851e+01 1.096966959810102539e+11 1.839685086642238159e+11 -3.621825984819804382e+10 1.033735562793122517e+04 -1.711271778878326131e+03 3.532263151383567674e+02 4.056046324690234661e+07 8.084143869887210485e+02 2.372516775791098328e+11 3.412880691838010572e-01 9.921664534465477470e-01 2.069839246021623058e+00 -9.757349463546038937e-01 -1.919346895945876375e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.457896014675964125e+01 4.361321875720784302e+11 -3.447807296275729980e+11 1.805728579035174561e+10 3.163467910367985678e+04 1.267521062505603186e+04 1.236305955371283744e+03 7.582222602598395944e+07 8.415789601467596412e+02 2.584802257400335083e+11 3.418525481771492736e-01 9.969901011303712313e-01 -9.476580607396521971e-01 8.055914801710009066e-01 2.027631397692155613e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.318152972003281320e+01 -4.792908625802455902e+10 9.680748046823123169e+10 -2.766028441965514660e+09 4.617560824249019788e+03 -6.668733252655662909e+03 1.183451477897062887e+03 5.327056433022505790e+07 8.301815297200328132e+02 7.230550415435336304e+10 1.801827756914713141e-02 9.995161737992475093e-01 -1.961235885387272226e+00 -9.088501144878888827e-01 -2.211805020607180872e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.126283029102108912e+02 7.044994733346057129e+10 3.443364013751715088e+11 -1.746323165593043900e+10 -5.134782584598285757e+04 2.051407672310479938e+03 1.856039069653297702e+03 5.954332953405028582e+07 8.596283029102108912e+02 4.530884328337802124e+10 1.686461669659303497e-01 9.979058797077010601e-01 4.249969542913247800e+00 3.725053558658027342e+00 5.163939800405278113e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.540765849067770432e+01 -1.199480364677864380e+11 4.490722564079092407e+10 2.764412381548998260e+10 -3.367514405234102014e+03 -1.527172825559718513e+04 -1.405346064970507996e+03 5.646515053494194895e+07 8.024076584906777043e+02 3.523790756349761963e+10 3.168706595170037721e-01 9.884771036595650928e-01 -1.686051306721796372e-01 -2.063319407698759100e+00 -9.253387161336887878e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.455325824889073374e+02 1.448782089639598389e+11 1.608454765836565857e+11 -3.047210609448792934e+09 -2.693088800352426188e+04 1.220210334071044781e+04 -9.085981446549055818e+02 7.321948307276421785e+07 8.925325824889073374e+02 8.232914019145193481e+10 1.326055780362641462e-02 9.999999718076666433e-01 2.716822250393222227e+00 1.162229928975142101e+00 -4.539518183997076406e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.160892803449066832e+02 -2.242272352725178223e+11 2.169147763335630188e+11 -2.789269578515056229e+10 1.304360896424312523e+04 7.778463322777719441e+03 1.778595610377177763e+03 5.123858143529352546e+07 8.630892803449066832e+02 2.753095965350051270e+11 4.717546038191476887e-01 9.996152715311094061e-01 -3.072944722584295185e+00 2.231513930484636976e+00 9.826973930887061837e-01 0.000000000000000000e+00
0.000000000000000000e+00 8.324807066409778145e+01 9.909956042709613037e+10 -3.756787036302337646e+08 -7.672929121573443413e+09 -1.100520982943241688e+04 3.617265544067631708e+02 -7.501736408270585343e+01 4.599864734086040407e+07 8.302480706640977814e+02 9.924469562767245483e+10 4.221646297878851872e-02 9.992081238741820082e-01 4.018846226321937998e+00 -1.704505064584995955e+00 -8.028880019233524123e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.066093632462528831e+02 -1.142205915710745392e+11 -6.613016267270181274e+10 -1.290787772116442871e+10 6.150806425971139106e+03 -1.310232169689093644e+04 -3.793336131871918155e+02 6.430733315672773123e+07 8.536093632462528831e+02 3.894378198807495117e+10 3.004378996066403018e-01 9.961849395821062991e-01 -1.710317129184816709e+00 -2.672863866309916903e-01 2.374957156657586665e-02 0.000000000000000000e+00
0.000000000000000000e+00 1.084425506295625610e+02 5.403727735964315796e+10 3.044568321398821411e+11 1.632984392007218933e+10 -1.526908981891632175e+04 2.305966900560475915e+04 -3.374084380467694700e+03 6.933464758335866034e+07 8.554425506295625610e+02 1.267145951577973328e+11 2.333934286300045069e-01 9.850845463638889798e-01 -9.070313046856592898e-02 -3.519880352547668956e+00 2.268004853276281985e-01 0.000000000000000000e+00
0.000000000000000000e+00 8.864155998858723251e+01 -2.409779131134748840e+11 2.098920541149019470e+11 5.712730204541150093e+09 -2.324099113439310167e+04 -4.243489350179216126e+04 -6.016989467838363908e+02 6.884321456292471290e+07 8.356415599885872325e+02 5.343363539582849121e+10 5.946812928162377443e-02 9.998673772045635344e-01 1.863104563204455388e+00 -6.006225603282116410e+00 5.790142165846251743e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.151621083960619671e+02 -2.950272369381904297e+11 2.342238515626264343e+11 1.378244329087441826e+10 -2.977318178781317329e+04 -5.947444874419383268e+03 1.546063955471715303e+02 7.356735309700928628e+07 8.621621083960619671e+02 1.451923665098240662e+11 2.551478877178916527e-01 9.991852130442776536e-01 2.530539275443334013e+00 -3.493946478749910156e+00 -2.187257933180945635e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.163475472415893819e+01 2.440091272735344238e+11 1.381673834442779541e+11 1.199117145562159061e+09 -2.919098009194032784e+04 1.776495313351918958e+04 5.073809881289036639e+03 6.587300056592603028e+07 8.286347547241589382e+02 1.051221452766211548e+11 1.154084861717402655e-02 9.813526495222482104e-01 -1.381399073632106012e+00 2.764815273175154520e+00 3.399445077920238312e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.138370181412915372e+01 1.023621408744622650e+11 -2.119975702910425110e+11 -3.219824521724319458e+08 3.493660044737844873e+04 2.291478990385008365e+04 1.002329352971924664e+03 4.333404297927797586e+07 8.083837018141291537e+02 5.807093388565002441e+10 9.577413203581996992e-02 9.999592265795259616e-01 -3.272450013817467251e-01 -2.661297874775884864e+00 5.504116851702883118e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.057607436450086880e+01 4.000755862093378448e+10 7.858051975461178589e+10 -8.474468829356277466e+09 6.269355799893459334e+03 6.629104975138008740e+03 1.702833067765774331e+03 7.616694972248208523e+07 8.075760743645008688e+02 7.836840088315988159e+10 7.392726899953606934e-02 9.988117381743273349e-01 4.326128435641883208e+00 -1.917114749831074771e+00 2.433632215971788249e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.056814135984666336e+01 -3.947203708760056763e+11 1.661213448445851135e+10 5.540301463457887650e+09 -3.360850301596115969e+03 -5.084046990521176485e+04 -5.428731668585513717e+02 2.163860718946854770e+07 7.775681413598466634e+02 7.699663853108267212e+10 7.435771780276365095e-02 9.995459034493709982e-01 -4.695583432627548071e-03 -3.453218098352415666e+00 -2.586820915241318630e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.365822637301437226e+01 -4.722022697750752258e+10 1.217271528203004303e+11 9.978780974364774704e+09 -3.158509778771218407e+03 -1.210957128641656891e+04 2.018755767159284233e+03 4.683787673396578431e+07 8.106582263730143723e+02 7.216598941135086060e+10 1.632480969763670797e-02 9.984317363762350572e-01 -1.745167826181059700e+00 -6.818737843001598797e-01 -3.256562401033677556e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.371637647711736463e+01 2.388785763145763550e+11 -1.778660782670063477e+11 -4.516674861744351959e+10 1.258689212533287719e+04 4.244866353826853447e+04 -2.173169055240957277e+03 3.684731496407197416e+07 8.307163764771173646e+02 1.083397108995388489e+11 1.457369343931287364e-01 9.754393521628068608e-01 1.301700467203615874e+00 -2.734846268796834678e+00 2.754827798397345262e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.702316501848144981e+01 -1.353651315703638916e+11 -2.799841594402177734e+11 1.250747212132809639e+10 2.808099510801456199e+04 -2.562145301706921600e+04 1.524326703829190592e+03 7.239238000224959850e+07 8.240231650184814498e+02 4.577196068763031006e+10 2.617148584549771617e-01 9.965227682611695892e-01 -4.991043489120479570e+00 -1.599703414224549869e+00 4.801534872244019425e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.237911554020386120e+02 -2.400616052665963745e+10 2.345029873910606384e+11 -5.982722928907030106e+09 5.534577276058007556e+02 1.646690030124521945e+04 3.507322377354391392e+03 7.515607579874581099e+07 8.707911554020386120e+02 1.329187358921022644e+11 2.748812396329017305e-01 9.942632810370750640e-01 3.656175767751339123e+00 3.151649579540198864e-01 -1.406854668137126341e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.104961860742939734e+02 9.177276349187011719e+08 1.923309677583231201e+11 1.662680705861340523e+09 -1.456600905701595184e+04 1.772792462987664476e+04 9.922042510444534855e+02 6.802581693185323477e+07 8.574961860742939734e+02 7.170070399648995972e+10 4.609449799819669708e-02 9.992480215700200175e-01 4.591333617697189950e+00 -1.830823294448054694e+00 -4.809251776069985995e-01 0.000000000000000000e+00
0.000000000000000000e+00 2.988712899904987808e+01 1.251027236019714661e+11 5.387170900303941345e+10 4.130725465953245163e+09 -7.459597401486716990e+03 1.603980924604237225e+04 2.502413258060589669e+03 3.341014603290224820e+07 7.768871289990498781e+02 3.374252071933056641e+10 2.094554024393942004e-01 9.996400816323305349e-01 -3.087604636640915778e+00 -6.325923582101248277e-01 -2.871065033275255196e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.854221350512523259e+01 -2.868102445254167480e+11 -2.268807484569217529e+11 4.711351771117556572e+09 3.957133216581851593e+04 -3.692532742616144242e+04 -1.686544668584964256e+03 2.366778726363498718e+07 7.855422135051252326e+02 8.731233482854510498e+10 6.799987085854053426e-03 9.999309679630732361e-01 -1.036951858308028607e+00 -1.647839931644448086e+00 -3.473315458810901202e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.784668936071113876e+01 2.370013486403150635e+11 -2.351229484369479980e+11 -2.083190501669605732e+09 2.758465960460931819e+04 3.736997336060175439e+04 2.066241939913993519e+03 4.130044362336144596e+07 8.148466893607111388e+02 7.262242543047698975e+10 6.602589505387983226e-02 9.997185080508924626e-01 -6.005794845215892686e-01 1.119715670810350616e+00 1.400980556666188370e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.047980019050203282e+01 1.280905216398706665e+11 -2.574929861672962646e+11 4.753319944480340004e+09 3.527151858858778724e+04 2.923165380590001587e+04 -1.208209036447970675e+03 1.758060102129628509e+07 7.774798001905020328e+02 5.788901852196923828e+10 4.801940078811597901e-02 9.998270701792720816e-01 3.816814703051441882e+00 7.905105836646757478e-01 1.815816149353592923e-01 0.000000000000000000e+00
0.000000000000000000e+00 3.890271853761589682e+01 1.002946524215102539e+11 2.393456216941535339e+11 2.150310508736391068e+10 -5.609337974016221415e+04 2.924236045865587948e+04 4.634693391376994441e+03 3.036553509137480706e+07 7.859027185376158968e+02 3.999597710727236938e+10 3.004982784091167480e-01 9.858876595140122490e-01 -2.981129041267850943e-01 -2.461225836030618286e+00 5.522138622662243534e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.763725548173727020e+01 -4.494153008518731079e+11 1.593107329888963013e+11 -4.359017491976194763e+10 -1.591028435190096752e+04 -3.501610811485760496e+04 6.615101423000428440e+02 3.755219819346764684e+07 8.046372554817372702e+02 2.461605483902761536e+11 4.368063773583145681e-01 9.928085408982149085e-01 -3.063946719266705365e+00 7.430336525221106769e-02 -2.350869966348916040e-01 0.000000000000000000e+00
0.000000000000000000e+00 8.052354394632470758e+01 1.061414318719265747e+10 -1.578254626914535217e+11 2.832166692200174332e+08 2.822595818085250357e+03 2.083854786335714016e+04 -2.362596642859815802e+03 4.770435750014329702e+07 8.275235439463247076e+02 1.444168425812334595e+11 1.674895967951577080e-01 9.998942506563505139e-01 2.621155400695534432e+00 2.077240792951882575e+00 -1.998034560991597930e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.352576470352175875e+01 -3.270824954411639404e+10 -5.888412435999237061e+09 5.551695557897054291e+10 6.546391806221872685e+02 4.634183197046478199e+03 -1.926029744662858548e+03 5.342056235613869131e+07 8.405257647035217587e+02 1.690161156379824829e+10 2.383233485859328760e-01 9.816079549499269197e-01 2.143234065427131796e+00 -2.582412939710977184e+00 2.721997253818322804e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.362936166892325218e+01 -3.669892948424196777e+11 -2.795162187848758698e+10 5.726318655052551270e+09 4.526767766167748960e+03 -5.369459475332412694e+04 -3.277550298805234434e+03 5.888245094710668921e+07 8.406293616689232522e+02 5.984829943010443115e+10 1.292801975816453702e-02 9.908282819648971396e-01 -8.070729648306740334e-02 1.450000342668997799e+00 -1.529080800810305396e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.403073394596026446e+01 -5.008156744097546387e+10 3.076442560544301758e+11 3.038957953924438477e+09 -4.435687071369192563e+04 9.816144118314605294e+02 2.730881182677126162e+03 5.022004794990880787e+07 8.010307339459602645e+02 5.951699824450411987e+10 1.840723594966332116e-02 9.970838612138650525e-01 -1.039628625288010477e+00 1.320806968600808595e+00 -1.102305454073977398e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.870020297135442888e+01 4.133818466064067841e+09 4.479694347442718506e+09 -5.132866622636137962e+09 1.561485725640137389e+03 6.876046263244600595e+03 2.904125312424414915e+03 4.485768975155911595e+07 8.057002029713544289e+02 4.611239312594314575e+10 2.619211503571392541e-01 9.963367959693538722e-01 -1.150176606650771705e+00 2.233692816774454082e-01 2.605223138520245563e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.930565981372365059e+01 -3.862202306697851562e+11 -6.576274194336846161e+10 -5.884066781540061188e+10 1.398274822331813448e+04 -5.111509840727776464e+04 -1.288112250716648759e+03 2.868688424826055020e+07 7.963056598137236506e+02 1.018124076403997498e+11 9.783143012923431470e-02 9.781144892001721880e-01 -1.919541106541033937e+00 -1.362550219692182596e+00 -1.878723836276070758e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.776456128945494584e+01 5.622152054675592041e+10 1.230262062883064880e+11 7.074288432913265228e+08 -1.616670324810016973e+04 -5.083145212742394506e+03 -7.739769316055903801e+02 5.375239633805776387e+07 8.247645612894549458e+02 7.737422021863110352e+10 1.582189233662750077e-02 9.998062228788249239e-01 1.216927374734046108e+00 -2.325289074829510305e+00 3.354718664507032599e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.564448282104046939e+01 -5.516416810268937683e+10 3.066008255863889771e+11 -1.890966969433554840e+10 -4.471979916746520030e+04 3.875973948319331612e+03 -6.132149808318081341e+02 3.701251799436952174e+07 7.926444828210404694e+02 6.437766028442596436e+10 1.026499311055771302e-01 9.959288768474762188e-01 -2.694553995633807819e+00 1.099956030549362085e+00 -1.089709332772998973e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.413961325750938158e+01 1.809297239762395630e+11 5.395647297191296387e+10 -1.885214032173756790e+10 -2.493018334756818513e+04 1.382625659650788475e+04 2.013796473184683236e+03 2.558677987722017616e+07 7.811396132575093816e+02 7.193145389632237244e+10 1.642250389291362300e-02 9.994849545694022286e-01 -1.077133446372707581e+00 5.787277297550867949e+00 -5.687800397478129710e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.112560466475270005e+01 1.305207167173144226e+11 1.938515568184949646e+11 -1.918560556773059082e+10 4.845292708038519777e+03 2.462491511603029721e+02 3.135143675121347314e+03 3.315564192426314205e+07 7.981256046647527000e+02 5.338705256288854370e+11 6.041602515631336878e-01 9.999516533940030483e-01 3.568732654220775125e+00 2.250681347196169246e-01 3.149003792280381520e-01 0.000000000000000000e+00
0.000000000000000000e+00 4.508572387992285257e+01 1.397568426584321594e+11 -3.239310090603765869e+11 4.163327283275979996e+09 1.683785449189098290e+04 4.175457128454899066e+04 3.432880556322612620e+02 3.352062706377180666e+07 7.920857238799228526e+02 4.463728781844611816e+11 6.323959683787977459e-01 9.998892707285894632e-01 1.640408023516018554e+00 -3.211121747796186199e+00 2.014957482598440652e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.436887168726741493e+01 2.751010349036849213e+10 3.853555713887515259e+10 -5.338003570464863777e+08 -1.709767458179270761e+03 1.025240065007125304e+04 -1.212552048253343315e+02 5.592907340699916333e+07 8.113688716872674149e+02 4.799275134219528198e+10 1.040935698031017487e-02 9.999365648150542185e-01 1.848584335931303002e+00 3.753325698619979223e-01 -1.648542318999540512e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.471473494672090965e+01 2.862654520125842285e+11 -3.140262642633064575e+11 2.472083307074012756e+10 2.023714378538775054e+04 4.498540045917495445e+04 -2.952443449710062850e+01 4.309274779280319065e+07 8.117147349467209096e+02 1.911258327063198242e+11 3.560744834683928772e-01 9.973937730967342707e-01 -3.784277304412529297e+00 1.863763719587107515e+00 -1.918572989879624657e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.938927412706368614e+01 7.604820371544842529e+10 4.467393282040007019e+10 1.102976615482446289e+10 -9.426013440118727885e+03 -2.584619697590103897e+03 1.076294776578754409e+03 4.564659926387844980e+07 8.063892741270636861e+02 7.932587467547726440e+10 3.294399015231459088e-02 9.999264056896504105e-01 -1.470919230262418775e+00 9.141338992401550900e-01 1.445534256995284927e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.565166549043362920e+01 1.779185233301926804e+10 1.191639522836993713e+11 -7.073271193151566505e+09 1.006671378204548091e+04 5.723060992038390395e+03 -3.366098505020149332e+03 6.715909265591233969e+07 8.426516654904336292e+02 8.785651758457119751e+10 7.636135105773472764e-02 9.872969076806158428e-01 -2.527037398589035977e-01 -2.155866692802012707e+00 -1.051779075148240761e+00 0.000000000000000000e+00
