Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta Datatype
0.000000000000000000e+00 4.598910303331274463e+01 8.986047726268395996e+10 4.360714995359086609e+10 7.361729842245590210e+09 -1.036719627863251662e+04 -3.331851487401239865e+03 1.465478518951031674e+03 3.415063680208908767e+07 7.929891030333127446e+02 1.416327752358732910e+11 1.844557207650199537e-01 9.975701680859423437e-01 -3.747125444471977929e+00 2.784229426074603886e+00 -6.157347945366709041e-02 0.000000000000000000e+00
0.000000000000000000e+00 1.624494751621366504e+02 -5.379070258037109375e+08 3.405917222613146973e+11 -2.271863453712761307e+10 -4.337912484560767189e+04 -1.005442823111121652e+04 2.088953631082532866e+03 8.424908355904108286e+07 9.094494751621366504e+02 8.385324677106494141e+10 4.298176384971499897e-02 9.948051933660413404e-01 3.600783970581363125e+00 -2.808436970745590511e+00 -2.099612023386075998e-01 0.000000000000000000e+00
0.000000000000000000e+00 3.599169914452477315e+01 7.275170316608630371e+10 -5.435186056379756165e+10 -5.825707682277309418e+09 1.014226422617482604e+04 1.891814639319392518e+04 -1.120287602174144922e+03 4.528786349119794369e+07 7.829916991445247731e+02 4.121816509022000122e+10 1.632585113133116217e-01 9.989024851559976659e-01 5.693663486905006010e+00 -3.308675985210634440e+00 -2.640561197007189165e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.513483294230686624e+02 1.221398704901055908e+10 -3.259597867334389038e+11 -7.527689725327880859e+09 5.637727450791770389e+04 -8.171955847281888055e+03 3.277478475655432248e+02 8.812936119190810621e+07 8.983483294230686624e+02 3.449652838561767578e+09 1.352904508153861540e-01 9.991009205831404838e-01 3.267501544655333490e+00 5.598129230095595155e+00 3.480212691817934356e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.911825498100654386e+01 5.071322379795828247e+10 1.570989016296903687e+11 1.817944630238682556e+10 -2.509302285378264060e+04 1.995584489140614824e+04 5.416102414844419400e+03 6.101916539973857999e+07 8.161182549810065439e+02 5.410209118275634766e+10 2.516276420679346426e-01 9.843888403541424248e-01 4.327243705049534483e+00 4.108441724986633403e-01 -3.423100242262049786e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.009257637867744961e+01 1.023422605877526550e+11 -2.355903771185958252e+11 4.996462614086747742e+10 3.022240128727867341e+04 2.181770187778066611e+04 -1.054090489972314515e+01 2.953125273565534502e+07 7.870925763786774496e+02 5.452722183556845093e+10 1.427089796701565272e-03 9.724380567618147175e-01 -2.148178201150909850e-01 4.897176665273963447e-01 -3.719073624463404837e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.671800079210105423e+02 -1.905916435637450867e+11 2.397820001596355896e+11 1.392309461690518761e+10 -1.748604761473167309e+04 -3.050701169528176615e+04 -4.585062990768581130e+02 1.090702267159272581e+08 9.141800079210105423e+02 8.287035430369923401e+10 1.434859837243693259e-02 9.998789337133189292e-01 -3.411956262534815210e+00 5.720359248333367619e-01 5.310071972545019392e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.664550560017418093e+02 -4.362866117011090088e+11 6.485631355502795410e+11 5.027629747454663086e+10 -2.327502767400611265e+04 2.195211289895432856e+03 -4.217724136614304484e+02 9.040973885172183812e+07 9.134550560017418093e+02 5.939299348764468994e+11 5.976331851841232279e-01 9.999697940468130763e-01 1.772690179040154135e+00 -5.668941725548142685e+00 -4.380198845453233680e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.268995239373994082e+02 -2.609057901082990723e+11 4.413512206101723633e+11 -9.372751657090257645e+09 -4.094318967684698873e+04 -2.341592928150220905e+04 -3.020696350425017954e+03 8.275465823007032275e+07 8.738995239373994082e+02 9.679028396004782104e+10 8.491932598258616904e-02 9.880146528748641188e-01 -3.627476369108330267e+00 3.179817216587552675e+00 -1.774987202976156531e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.405394021119661829e+01 3.282362887804660034e+10 7.554615517391621399e+10 -1.464293264435648918e+09 7.754326059543782321e+02 -5.413947823061058443e+03 8.756736281088767555e+02 5.194692293263555318e+07 8.110539402111966183e+02 8.414221969170425415e+10 4.520362016163051444e-02 9.999836669406318990e-01 1.896113153748790303e+00 1.598056131197447272e+00 -2.355965337885373323e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.690370307907522829e+02 -6.943004216069873047e+10 -3.707526964461951294e+11 -1.741433246512934494e+10 5.207918238192360150e+04 -9.782785571497925048e+03 -2.957668566310895130e+03 1.079481833286859989e+08 9.160370307907522829e+02 8.307138017623101807e+10 9.444531552934064267e-02 9.907021031894310825e-01 8.843563391416080499e-01 3.819352818882295608e-01 -4.909605813468533864e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.054206273501222313e+01 -2.711958347999112854e+11 -1.986803017235548096e+11 5.923901879355392456e+09 3.361788914836806362e+04 -3.799078866014114465e+04 -1.200648718850336991e+03 3.539249766364578903e+07 8.075420627350122231e+02 5.586316248564129639e+10 9.024711105957247681e-02 9.991703971769463344e-01 2.646168326085702294e+00 -2.659608329017725037e+00 1.875577902384797602e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.463980251286715202e+02 -1.936232466845180664e+11 2.412285488089438477e+11 3.252239462088154221e+10 -4.604026165540263173e+04 -2.811074697566356917e+04 4.981980667358077426e+02 1.166580433936296999e+08 8.933980251286715202e+02 3.145418156153921509e+10 2.717152497250154841e-01 9.762363961806936885e-01 2.391032108137149947e+00 -2.996834483021702411e+00 2.678908647008809929e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.032866998533256719e+01 -1.772216428386889648e+11 3.444381965384321289e+11 1.408420743999825859e+10 -4.591887737586665753e+04 -1.533811808518198268e+04 -7.617680773906045033e+02 4.497090319466739893e+07 7.973286699853325672e+02 9.459327014320903015e+10 3.751943137428326303e-02 9.999687967391919230e-01 1.527028339128388534e+00 -4.165206134044014519e+00 1.252023487496945586e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.401406093110610982e+02 1.350973677911494904e+11 2.289134553747497559e+10 4.369260449219631195e+10 1.170399895159434891e+04 1.468586010161771446e+04 8.778242378647133592e+03 9.612791871317455173e+07 8.871406093110610982e+02 6.736947780984652710e+10 1.691607649932498625e-02 9.540659404480016370e-01 1.996194246632012170e+00 2.207437959148001116e+00 -2.282408050546194556e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.923634900466068984e+02 1.143856468366600494e+11 6.764344187147434998e+10 -9.310059582083572388e+09 1.151470965877069648e+04 8.739501510483278253e+02 -1.807990866891485894e+03 1.207241347569267303e+08 9.393634900466068984e+02 6.220774358725759888e+10 6.531052606850910880e-02 9.995436550011628229e-01 -1.082586605879413133e+00 -2.049693395854841338e+00 3.111082659687075314e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.779767990999687299e+01 1.163737115955626221e+11 -1.614205677901858521e+11 -2.351342217294005585e+10 7.165336235169925203e+03 2.977324324658603291e+04 -2.965459190517297429e+03 4.058954324686349928e+07 8.047976799099968730e+02 1.242349298447492065e+11 2.523914961534173274e-01 9.982259564166547916e-01 -1.824092451392357539e+00 -5.914583816885277123e-02 3.234689118690522669e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.904953253783003220e+01 1.250397768217114563e+11 9.215255968894627380e+10 -9.219315653323419571e+09 -1.793918501954992098e+04 1.668407633536399953e+04 -9.299893280128376318e+02 4.184735338645549119e+07 8.160495325378300322e+02 6.720183248128396606e+10 1.101971447705673846e-01 9.978859988157456895e-01 7.465613845168073137e-01 -2.658396188532802462e+00 3.072429423732701892e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.515341229777103536e+02 2.938647438409259033e+11 -4.544185110444483643e+11 -2.725301019539211273e+10 2.925983418271220216e+03 3.268628528921338875e+04 1.576630851815946244e+02 1.070818867269379199e+08 8.985341229777103536e+02 2.336423256124262390e+11 3.572547483003476465e-01 9.999999930268219650e-01 -3.519242011470068654e+00 4.158578109407465639e+00 1.661950469473181702e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.895221470014485021e+01 -3.096144372230978394e+10 -1.279374328612894897e+11 5.192496340412826538e+10 2.363325304970763318e+04 1.410086561360655469e+04 3.577548755143524431e+03 6.697840681139171124e+07 8.159522147001448502e+02 3.007988356245315552e+10 2.398875551871383349e-01 9.695421309257001852e-01 2.275317468742144023e+00 -5.709767734339177281e+00 2.665860772362275810e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.385422253418880700e+02 3.902551868697447510e+11 -1.103965788365008850e+11 -1.423709708652713776e+10 1.477092493593875770e+04 5.127066654261157964e+04 2.266155558913239020e+03 8.609561700675107539e+07 8.855422253418880700e+02 7.563655757900091553e+10 2.449625043728306112e-02 9.970087694176773541e-01 1.990900063776111839e+00 -3.768809192042130718e+00 -2.597669646692331913e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.953846598975201232e+01 1.116208712814664307e+11 8.185265557996600342e+10 6.043448061749878693e+10 1.232114328334620950e+03 1.947368245186441709e+04 -1.131348460135674259e+03 2.675384970629940182e+07 7.965384659897520123e+02 7.534134301464355469e+10 3.663714635054666352e-02 9.748901643809038120e-01 -3.094786381477987902e+00 -2.657804472517041550e+00 2.527748000367545433e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.037565229520740786e+02 -5.283119147740682983e+10 -4.373850784577589111e+11 2.807641271451210022e+09 4.511121663858991815e+04 -8.757504741274540720e+03 -6.078558483332710239e+03 6.228791687319511920e+07 8.507565229520740786e+02 1.263962505946579895e+11 1.436844798312457150e-01 9.962305426737547709e-01 -4.255413454809258145e-01 -7.215604193679598932e-01 8.237382713504943776e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.949324360983687257e+02 -2.584475758139870911e+11 -2.251462386169675293e+11 -1.180526364965281868e+10 2.715824812214808480e+04 -3.843569702795383637e+04 -8.322478082105694739e+02 1.248108693165456951e+08 9.419324360983687257e+02 8.102499933997042847e+10 5.511758306460619317e-02 9.998142241863205992e-01 3.099510829589289251e+00 1.485120382733102096e+00 -1.162937716522162379e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.206491117169440486e+02 -2.761164567239035034e+10 1.476678753402750549e+11 1.556607407549078941e+09 2.335580051455974171e+03 -1.224758105165446614e+04 1.637454000184274264e+03 7.568626408246411383e+07 8.676491117169440486e+02 9.283681364999078369e+10 1.047610364527462035e-01 9.999617045651368885e-01 -1.679990616623034283e+00 -1.827132696066106732e+00 -3.755383279935662344e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.008659175962350218e+02 -9.467254591319331360e+10 -1.075450490551460266e+10 8.532728377184430122e+09 1.319072689676532354e+04 -1.009997732247524254e+03 1.187559190957325427e+03 1.189520185292657465e+08 9.478659175962350218e+02 3.566178769583969116e+10 2.068112488314375330e-01 9.958718935264979644e-01 1.867005922483895297e-01 5.674017006279997055e+00 -2.260673542715409656e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.634950570901548872e+01 2.655503984645805969e+11 -2.067771836097234497e+11 -2.016178389533676529e+10 2.590145811578592838e+04 4.412308874067668512e+04 9.377113048211418800e+02 5.871282525218697637e+07 8.333495057090154887e+02 6.580585831609820557e+10 2.305210409591736120e-02 9.988559808700687714e-01 -1.012427399084098401e+00 -3.564596059805922756e+00 2.567565744878416822e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.473502114144218922e+01 1.533490316420254517e+11 -1.746125947687409058e+11 4.677905752108661652e+10 -5.990141408782994404e+03 3.340144332642831432e+04 1.376274687678923556e+03 2.862017766767465696e+07 7.817350211414421892e+02 1.079925833680176239e+11 1.000470295101590912e-01 9.973697623934414391e-01 2.604095087576358214e+00 -4.970448951807296289e+00 1.974943107448565272e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.026588584142650689e+02 6.612057369798159027e+10 8.039344233938055420e+10 -1.853372424360123444e+10 7.292947536137493444e+03 1.181187202293441442e+04 -2.038415713548682561e+03 6.872246862174272537e+07 8.496588584142650689e+02 7.987756441611184692e+10 1.237199561055234154e-01 9.978275992883891554e-01 -2.526316642090070452e+00 2.962676114093691915e+00 -3.248107324603400237e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.012251743629518614e+02 -1.417169638917258606e+11 -3.929797489273065796e+11 3.768915129290284729e+10 4.593731664502677449e+04 -2.604962839696195442e+04 -5.060722782388163068e+03 8.728519238136616349e+07 8.482251743629518614e+02 1.455778635705506897e+11 5.804436208880074666e-02 9.584162251921495290e-01 4.416946395295564542e+00 2.820557356444530761e+00 -2.748853133657961578e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.359993044048326283e+01 -1.345597975905777588e+11 3.460510568155941162e+11 -7.130769602887548828e+10 -3.803347112575422216e+04 -5.187540840296187525e+03 -1.891649438730709335e+03 4.483806446467715502e+07 8.005999304404832628e+02 1.066485608084629822e+11 1.116731415977266495e-02 9.673164999876121550e-01 -1.399728242416881763e+00 -1.321394062380374379e+00 1.285131611711593624e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.702639817489111920e+02 -1.244930065436647949e+11 6.319996930450148010e+10 1.496515220578965569e+10 -1.004179542517990922e+04 -2.505084629538798254e+04 4.602967195804421863e+03 1.214770129462710917e+08 9.172639817489111920e+02 3.711321569609310913e+10 3.239259671842358024e-02 9.870362650479767019e-01 3.796117095957019849e+00 -2.336049765209867068e+00 -6.536096302664369251e-01 0.000000000000000000e+00
0.000000000000000000e+00 2.021411080086501215e+02 1.838195736063083496e+11 2.637351313630278015e+11 3.071112870837224197e+10 -2.043224263919660007e+04 3.601131853318058711e+04 6.153130070049915048e+03 1.038716321293090582e+08 9.491411080086501215e+02 6.676470906481930542e+10 2.679990932166796402e-01 9.701827780951404190e-01 1.928408142891869570e+00 -4.199851256211445616e+00 4.236409622403757069e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.051502810754311668e+01 -3.614944834393388062e+11 1.736540248254170227e+10 9.391195716296758652e+08 1.155514007471157811e+03 -5.790105725281551713e+04 -2.835438505273037663e+03 3.190905901939594746e+07 8.075150281075431167e+02 1.027819104337880859e+11 2.390054281011218251e-02 9.986125060145640830e-01 1.209634508754175775e+00 -1.776717472682433741e+00 -3.736133351262037827e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.614298839954157074e+02 -3.064108057799870605e+11 2.173030089678029785e+11 7.289037202707586288e+09 -2.334684690245212187e+04 -4.175900406911804021e+04 -1.517649530082064302e+03 1.151357739260368496e+08 9.084298839954157074e+02 5.523431876274148560e+10 2.000082059461747441e-01 9.987497707995112162e-01 9.898783773515765771e-01 -3.771036508111598629e+00 -1.005661307128318249e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.933440484307493534e+01 -2.469513689515875244e+10 2.435934502902689209e+11 6.825924189104861450e+10 -3.370133310869985144e+04 1.443659524356841030e+04 2.294114105748226962e+02 3.308192723758000880e+07 7.863344048430749353e+02 4.279905639127249146e+10 2.785243980891709548e-01 9.554030544664370295e-01 1.081709951344145271e-01 -1.548490954319555302e+00 -1.632135585935795774e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.007269160951250342e+01 1.178431368996993408e+11 4.323004956505382080e+11 -1.633434521197064781e+10 -4.373712713261610043e+04 1.693564316389391934e+03 1.554599414779296012e+03 6.659437114015170187e+07 8.370726916095125034e+02 1.179562123439960632e+11 1.241294828421814628e-01 9.999986157294816769e-01 -4.928021868856256038e-01 5.232157159780292055e+00 -2.306702456690489234e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.407647740208066125e+02 -3.609396337387580566e+11 -1.853925313098591003e+11 1.197600787559820175e+10 2.397378893823066028e+04 -4.605626868846480647e+04 1.780040556846458458e+03 1.130638581393866688e+08 8.877647740208066125e+02 7.687262042250192261e+10 7.637199279563498810e-02 9.998584116060040827e-01 9.982703214921269108e-01 -1.217602063770004461e+00 -4.771903709213360045e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.296843841676386546e+02 9.822083788982263184e+10 2.034520902878029175e+11 -1.589087960292959213e+09 -2.855985369582763087e+04 1.130080321999313128e+04 9.616086091565980496e+02 9.343709863863384724e+07 8.766843841676386546e+02 6.290745530015435791e+10 5.086130768650790057e-03 9.999173502418242654e-01 3.270059461098915765e+00 -1.399281331287320906e-01 -1.129437257203276257e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.538458039355487017e+02 -2.279511890371959229e+11 -3.583888483543369751e+11 -1.870570261573228836e+10 3.599018427722570777e+04 -3.471283146959970327e+04 -3.496325623021401043e+03 8.355025371784192324e+07 9.008458039355487017e+02 1.179789891045415955e+11 4.357619038669474643e-02 9.989653078810656339e-01 5.223753826486403629e-01 -3.800551944038846885e-01 -2.534707128257330577e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.342737688710019484e+01 -1.022506473840447693e+11 3.248205394886121216e+11 -1.333497188625031471e+10 -2.043166698363942487e+04 -1.751880605033921529e+04 9.969145250816916359e+02 4.583448366616618633e+07 8.104273768871001948e+02 8.947550702206954956e+10 7.009673797449600396e-03 9.997957927570373382e-01 -8.084133958178427726e-01 2.146820528105942483e+00 -1.096169938683404954e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.617919889663255617e+01 1.703638171780379028e+11 2.319147454117647095e+11 9.067559709985363007e+09 -3.342453046801362507e+04 -1.366248545364229358e+03 4.460949691637360957e+03 7.049047711718690395e+07 8.331791988966325562e+02 8.489556401086721802e+10 6.169900451215291209e-02 9.681279055600731098e-01 1.511947887570379567e+00 -3.175328246853174274e+00 -2.717015872480843530e-02 0.000000000000000000e+00
0.000000000000000000e+00 5.324738474287346435e+01 2.232039623299204102e+11 2.010498857035575562e+11 2.095073820372507095e+10 -2.703310450815439253e+04 3.688819752683192200e+04 5.410220912295358175e+02 3.237769109810548276e+07 8.002473847428734643e+02 1.149666714395708923e+11 1.914825611841820263e-01 9.956516706312013021e-01 -2.656270356929482546e+00 2.673099610572327034e+00 3.457350140784190895e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.586982788227203400e+01 -3.203295928549848022e+11 1.221048149108750305e+11 3.989706711808914948e+10 -2.425544471124981283e+04 -4.975633458687151142e+04 4.573183255627482140e+02 3.086495749239207059e+07 7.928698278822720340e+02 4.823640161017422485e+10 1.378713860881987385e-01 9.895236780432582480e-01 -1.387025334939750776e+00 1.768103058503020630e+00 -4.808336065414044569e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.036283502015098748e+02 -8.934110449587049866e+10 1.578762976878187256e+11 -3.209450409263246536e+09 -1.111241669597658256e+04 -2.120882447713100555e+04 -1.815854478457488312e+03 7.507368683347083628e+07 8.506283502015098748e+02 7.156759554711007690e+10 3.152130787369168685e-02 9.999277908255783665e-01 -9.089394605207179456e-01 8.549530088947961959e-01 -1.313912334179591301e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.681333816113926787e+02 2.650327773943926086e+11 -1.221518108179244995e+10 -2.234422564248499680e+10 -1.443464189634282775e+04 1.750566548467843313e+04 3.681626671428088230e+03 1.020408841323606521e+08 9.151333816113926787e+02 1.237049679327200012e+11 1.044732940755559308e-01 9.823703816477729056e-01 2.515064471667031842e+00 1.038461432350831659e+00 -4.307902269850191423e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.743551951951478713e+02 -2.241690879534097900e+11 -4.899171017034121094e+11 -1.035457622353620720e+10 2.743940992685182937e+04 1.966572260454161733e+04 3.667360528285039436e+02 1.061121791944073439e+08 9.213551951951478713e+02 2.286783114953153076e+11 4.310430846353799361e-01 9.998927183277518393e-01 6.117942456762008874e-01 1.956080627738800537e+00 -2.907508971580217150e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.054887908339446767e+01 6.621750396651843262e+10 7.771427867933073425e+10 -3.364523852054916382e+10 -1.017104278592592345e+04 1.582071567865491306e+04 -8.221054479525038914e+03 4.070836336591614783e+07 8.075488790833944677e+02 4.186842041472738647e+10 2.434937588740129777e-01 9.878783957717574005e-01 3.988545384944655936e+00 -1.734172626247731941e-01 3.442734834685858836e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.852309836706290298e+02 1.264099121750048828e+11 2.890070211888967896e+10 -5.084454804778985977e+09 -1.620201789191342141e+04 1.051978725204743023e+04 -1.988256301965669081e+03 1.265130648088704348e+08 9.322309836706290298e+02 7.444779428326333618e+10 4.534521361671375178e-02 9.967226459453081278e-01 3.973300380156543632e+00 -4.701681102401202850e+00 2.358654512839734263e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.385596152205971521e+01 2.431722679419166565e+11 1.399418263488463135e+11 -9.926939259844669342e+09 -2.377836566921315898e+04 4.492447489836153545e+04 4.440140906702320081e+02 6.522015821831099689e+07 8.308559615220597152e+02 5.630292865972830200e+10 7.906236957661719189e-02 9.996819842759914199e-01 -6.872067024585677419e-01 2.402300012419455122e+00 -5.201674322628074165e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.094604263500536945e+01 -2.408388520872272339e+11 2.425956337491134644e+11 -5.995105257082952499e+09 -3.436725804080253874e+04 -2.507861949494311557e+04 -3.900164966015044001e+02 3.690156451919294894e+07 7.979460426350053694e+02 4.315959421065673828e+10 5.740885083219582352e-02 9.995549724975163475e-01 -2.872618766558616699e+00 1.893141726294505167e+00 -2.322327969219210697e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.636898739089143646e+02 -2.160140523832119141e+11 1.642203546679036560e+11 8.070891940482988358e+09 -1.973370074519705668e+03 -2.798394821393050734e+04 1.022706365894315127e+03 9.300053117977239192e+07 9.106898739089143646e+02 1.053808692929575195e+11 1.967085051788038386e-01 9.988391376292550250e-01 2.280798568051965347e+00 1.972957859715846585e+00 -2.508030502625071101e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.643905283981769117e+01 3.179479957774133301e+11 -2.229457652197956238e+11 -1.055338816791057396e+10 -2.125980500901232517e+03 4.474734490539123362e+04 2.032648269858828144e+03 2.735272195143560320e+07 7.834390528398176912e+02 4.729165798048214722e+11 5.828105940523484740e-01 9.962830085853611184e-01 4.758573556255554227e-01 -1.253277927074022635e+00 -2.605133364976680577e-02 0.000000000000000000e+00
0.000000000000000000e+00 4.020846566564785007e+01 -1.972064008108167114e+11 2.816304940756058960e+11 -6.338193925163545609e+09 -3.823736854290343035e+04 -1.679091715001313423e+04 -9.899520435429951704e+01 2.934312743593102694e+07 7.872084656656478501e+02 6.083062447374310303e+10 3.525383119402136778e-02 9.998185400136824219e-01 -1.118874648046854325e+00 -4.524216331679284941e-01 -2.707905489855146008e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.134655489582189603e+01 3.764679922871900940e+10 2.721808250033861389e+11 4.150311552570383453e+10 -1.560323825231910632e+04 2.347454959063258502e+04 -2.808435747216708478e+02 3.052606429962097853e+07 7.883465548958218960e+02 1.119221531003226929e+11 1.166043332312847458e-01 9.929944372627309557e-01 3.744991634582220952e-01 -4.179734950447606678e+00 8.467911089723834106e-01 0.000000000000000000e+00
0.000000000000000000e+00 2.724259211136427439e+01 2.000614510684158325e+09 -3.046960746694462891e+11 4.395531152193694305e+10 4.679435728059445682e+04 1.686748689465385905e+04 -3.943641452819850656e+03 1.766119981975651532e+07 7.742425921113642744e+02 1.229296026439366302e+11 1.032129793778394644e-01 9.780587117064709624e-01 1.720626926624369002e+00 -6.076135778618943384e+00 3.054129680502315480e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.485549863547157656e+01 1.077294944573977356e+11 -2.875094642532752686e+11 -5.565886887643514252e+10 4.481711033325848257e+04 1.858759683919910822e+04 -3.826875683068230046e+03 7.158752270463806391e+07 8.418554986354715766e+02 3.118453586700564575e+10 1.785026892171388546e-01 9.603881589173065558e-01 5.115616181057072165e-01 2.706827922334520409e-01 -3.358238406979249469e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.460543119404705976e+02 7.933971951682815552e+09 1.119592814909543610e+11 1.726421494221354294e+10 3.975388732280454860e+03 -6.083358568245306742e+03 4.809289505406308308e+03 1.181724628664505035e+08 8.930543119404705976e+02 6.763414720207626343e+10 8.853374867087723810e-02 9.950791293831483530e-01 2.434591478571845435e+00 -2.359867310621492908e-01 3.417785971933935851e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.344015509818655119e+01 1.827082093824819031e+11 -8.480790462506661987e+10 -1.537374117720621347e+09 2.793478926809624681e+03 2.958545392803591312e+04 -8.587253173332794631e+02 3.405131796588744223e+07 8.104401550981865512e+02 7.596645899879443359e+10 5.917596625979387737e-02 9.998878282510116344e-01 3.306571488143228876e+00 1.696681612878126577e+00 1.432639422980574784e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.987242682995372434e+01 8.063846202288919067e+10 1.051652850088337097e+11 -1.243230652438745689e+10 5.496545460137036571e+03 1.800058544304635871e+04 -9.971671661046298141e+02 3.872784627241052687e+07 7.968724268299537243e+02 7.001717939309518433e+10 1.745123338769878352e-01 9.990724905029427783e-01 7.199605319198092435e-01 -3.284028277692611741e+00 -5.100167675757163011e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.739975072661673039e+01 -1.009625277528819122e+11 -3.114904409691087036e+11 -3.408984534379905701e+10 4.655687510072886653e+04 1.518000859643765580e+03 1.402868759578907429e+03 2.082565504406372085e+07 7.743997507266167304e+02 1.941690719260567627e+11 3.462609728979755830e-01 9.999894322093163535e-01 -9.543174782879391138e-01 -1.883053560190641740e-01 -1.405844804529424730e-01 0.000000000000000000e+00
0.000000000000000000e+00 7.597364597035812039e+01 1.593137051727918091e+11 3.638860788969021606e+10 -1.023658648634480476e+09 3.693790623135293572e+03 2.788680480583638564e+04 2.250497319729842275e+03 4.317945806331668049e+07 8.229736459703581204e+02 6.615091667350030518e+10 7.513436545633009334e-02 9.992506204876042686e-01 3.111700286141970917e+00 -3.968037441346726757e-01 -3.556332437102538435e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.921004009388178702e+02 -1.060805460097660522e+11 1.057524193395511780e+11 7.263220869316979408e+09 -6.418747123010722134e+03 -7.109209817055840176e+03 2.312358376565087383e+03 1.262701298473941237e+08 9.391004009388178702e+02 2.720957783827410889e+10 3.734008398146239083e-01 9.878290505972269209e-01 2.248863197826661331e+00 2.141666262732305093e+00 -5.110646700815350663e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.160555942985195088e+01 9.712521607077392578e+09 6.413100865954127502e+10 2.350704255086324692e+09 -8.003419748460370101e+03 1.272979603942116228e+03 1.083119129049626281e+03 3.793046895458617806e+07 7.886055594298519509e+02 5.640339862891653442e+10 1.673464873684071264e-01 9.992914576874663002e-01 7.684834070716575205e-01 -2.981481068209966612e+00 2.104048551949263324e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.919819995488717268e+01 1.221083365492362671e+11 1.512333657818888245e+11 -5.722555749496932983e+09 -3.222491731627342233e+02 2.740381984104560979e+04 -3.589669612806286523e+02 4.473721178434061259e+07 8.061981999548871727e+02 8.463788815725515747e+10 3.993857626940185840e-02 9.985507260711409261e-01 6.707232598576462479e-01 -3.317402034988042203e+00 -4.275909056911899597e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.720245003917358417e+02 2.146206808951724548e+11 8.141814011886653137e+10 -1.847843965736934662e+10 4.646317499018590752e+03 3.060951647420868903e+04 4.648580014234112241e+03 1.001843179401078969e+08 9.190245003917358417e+02 4.596705299696481323e+10 1.552839256841279658e-01 9.912909487373271489e-01 -1.143698115214475397e+00 -1.330109807168420311e-01 3.331537937893925161e+00 0.000000000000000000e+00
