Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta v0 alpha0 beta0 v1 alpha1 beta1 t0 t_t i alphai betai i alphai betai i alphai betai i alphai betai i alphai betai i alphai betai i alphai betai i alphai betai i alphai betai i alphai betai i alphai betai
0.0 46.44544166196442 274900335.0535507 -312047494.1791687 -272216981.0326781 4227.538405185496 -2030.4239170059573 -182.875175409265 115270831.38065541 793.4454416619644 112911990632.3782 0.27073149598780605 0.9997537994139605 -1.264011444300212 4.582138364853731 -0.5769551100681589 747.5425192351734 5.374482991569845 4.060929303578821 7471.533801751187 2.459021762226241 3.078140339463516 7194.90677726621 115270831.38065541 0.15863247511989306 0.4459216152100347 -0.20126402790072986 0.7520159990280071 -0.8464350329281679 -0.17973294539150758 0.3191670156813169 -0.8365921373584094 -0.9487588245067547 0.2954353874097085 0.11012670274291045 0.033389212321090614 0.05920702836644584 -0.12434047650994318 0.013427324287804186 6.041094096749172e-18 0.0 0.0 8.22055598294112e-18 0.0 0.0 1.2787617143171955e-19 0.0 0.0 1.2001642549656813e-19 0.0 0.0 1.041251183936254e-18 0.0 0.0 9.985766798142464e-20 0.0 0.0
0.0 60.48207680961241 -12086292945.847443 -16103417535.371414 -3150410808.945814 111.11726264136087 105.79754464911548 -89.45960144256014 75557206.1917782 807.4820768096124 84683367647.84296 0.1561370048034586 0.9999560053697032 -0.8919570823854602 -5.104277781224439 0.7431448339404687 1469.9535957374696 3.0934260189698013 2.638987793609613 4462.46680437647 2.7722235265691126 3.200495241100808 7661.149172371992 75557206.1917782 0.9999999999999992 0.6239266886140709 -0.040382774213726554 0.12001070792502268 -1.1536829133358206 -2.986573848038953 0.9999999999999997 2.576954328274784 3.1415926535897922 0.999999999999999 -1.271512013210055 -0.042890883075113816 4.574167847341946e-17 0.0 0.0 6.860606851932906e-19 0.0 0.0 0.0 0.0 0.0 1.9141996258565658e-19 0.0 0.0 8.053335230971477e-19 0.0 0.0 1.154967314775045e-19 0.0 0.0 2.0218820090275772e-20 0.0 0.0
0.0 73.24676459557281 -27831265557.499847 13361428205.362778 7094091713.216377 821.6776596299951 10316.236766722543 -1001.9578078072772 70807502.83684391 820.2467645955728 15805049117.372803 0.40655255205639773 0.9999980841230658 -2.1939866454451726 -0.7977092270350336 2.877147897141618 1259.129631345726 1.6940013298582117 2.196452283994713 5575.399429647643 1.6534033498478748 6.283185307179586 7733.124155234922 70807502.83684391 0.9999999999997281 0.09245139093205917 -0.09368583502777468 1.0 0.015323705989298343 -0.06514255735849558 1.0 -2.9307884866519403 0.07582699576927084 0.9999999999401868 2.3984818319749586 0.061275735531146465 0.0 -0.21264975246707987 0.0463967788970089 3.7567605276622753e-17 0.0 0.0 3.577867169202167e-17 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.735076484212565e-17 0.0 0.0
0.0 71.40269021935387 -107705179.07835388 -373496669.81344604 -230799875.2923355 3939.3551312880627 -652.2703874003655 -144.84009141221816 116788168.7735948 818.4026902193539 109682937947.40201 0.14883098816729773 0.9998482699790961 5.187961658244837 4.313225724338669 -0.794565072875677 1979.2155988076336 3.066459300300543 5.294327347591177 4896.030359606013 2.761360144403842 2.753401829848039 7242.189548859011 116788168.7735948 0.07098198782688744 1.5371051563021476 -0.3262221100410624 0.9974115026233998 -0.3741043880340348 0.18220944198401295 0.9252023609396776 -0.8942761653220522 -1.4502588156098226 0.3732109863231693 -0.6774219414110224 0.9102150999967509 1.777685083006863e-16 -0.008159531160532295 0.019134490097101275 3.6662396500373164e-18 0.0 0.0 9.913596445344679e-20 0.0 0.0 2.1349037978034002e-19 0.0 0.0 1.9098633456031485e-19 0.0 0.0 2.2710378630980932e-19 0.0 0.0 1.6783529117919336e-19 0.0 0.0
0.0 79.77184160397474 8737752308.699585 1260027442.6711426 -17134555961.996347 722.3703434541785 1128.6268472994707 -764.5262311160056 76805429.07335402 826.7718416039747 77994240729.92953 0.06449137930279791 0.9907557579209746 2.5765846235982393 -4.187530860991576 1.0781156792243418 1767.7549435808776 5.8724654467077855 2.0470236334751184 3872.9823240317533 5.0901346443731486 4.419831941477929 7843.785591774675 76805429.07335402 1.0 1.5271523991517748 0.5220214174610828 0.9999999999999999 1.4469277722121558 0.8420927644963078 1.0755285551056204e-16 0.27535401826806793 -0.056521721070111504 1.0 0.10552667165372079 -1.4008589853862015 1.0 -0.28753683048502543 -1.2863222847501166 1.7347234759768074e-17 0.0 0.0 5.421010862427523e-20 0.0 0.0 2.569559148790646e-17 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 -265796592130.42947 -186190334487.8074 3480389289.8862743 42699.08207578 -36787.42044894218 -628.6878178670827 24356252.64178468 747.0 88976185938.42758 0.08154948511784876 0.9995194645465197 2.743061439157013 -4.043990609941182 1.6593863077615338 2313.8424910075773 2.4475443846050626 0.011647162328083705 445.7549346341894 0.7627143408525208 3.1187494211719935 7826.289302489439 24356252.64178468 1.110223024625157e-16 0.0 0.0 0.0 0.0 0.0 5.551115123125783e-17 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 46.624801796664315 -2740446636.997101 12091417195.757446 4367292696.571867 157.5830259957038 79.36596875050523 617.8759813589029 88786243.17682791 793.6248017966643 65396640311.32965 0.007226558566196958 0.9994104836003362 -2.268256850499953 -4.114215744341113 0.2697241176787173 2725.9614265856544 0.7526588272694291 6.283185307179586 151.12557340846143 5.503538993655346 0.34679502186899924 7960.923419582859 88786243.17682791 0.0 -0.000480863594211228 -1.4730457781700847e-05 0.9999999999997787 -2.548825967494033 0.12925972745353106 0.06390302252546531 1.0192113184147806 0.13440680510780717 0.9999999999990531 1.242809968010401 0.15452606762136578 0.0009007136845746903 0.0 0.0 1.1335347999525098e-16 0.0 0.0 2.6187992971288996e-18 0.0 0.0 8.250623657611679e-18 0.0 0.0 6.412973820990318e-18 0.0 0.0 8.729540735926297e-18 0.0 0.0 7.383171339027941e-17 0.0 0.0
0.0 20.22278037708088 4818928544.011444 11832076196.458237 -2093788118.7617881 1077.6740790291033 -224.4187825774752 702.2787705738965 19405736.123801503 767.2227803770809 24031312796.832184 0.0986904482194688 0.9994167134371893 4.035733992551599 -3.885104925188735 2.7587255350986686 1934.3475571648485 0.21601457709949082 1.559755774054833e-16 2106.9703404825595 6.283185307179586 0.0 7488.189573964834 19405736.123801503 1.0 0.7483022070073237 -0.16615187188306568 1.0 1.0202285533700488 -0.2507069155791447 1.0 0.8738109730264453 0.0730231954581006 1.0 1.0628400518813343 0.11813074363248957 0.1679115529184085 2.503004210483415 0.11882129651324372 1.42979161496526e-17 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9378758580462797e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 56.619180218521706 -40192659459.848236 24209661065.51027 6127027384.457615 3538.3982682211645 2716.399736927031 254.5482941954474 110609710.29247509 803.6191802185217 54561791057.76358 0.15947672294143186 0.9994752831455056 1.0825153972429047 -1.2174879362781694 -5.216452970750758 334.93839443590093 1.3373899066635175 6.257798543030079 1799.0993161736392 2.659323064749564 0.026756280401520685 8104.499999954449 110609710.29247509 4.26700165028074e-11 0.4268689149378096 0.008420968380825093 1.0 -0.062017715997624734 -0.009715993969037159 1.0 -0.6400335895585876 -0.02941837463996424 0.0 0.0 3.7968260209913085e-05 0.0 0.0 2.2295949832507293e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 11.445791613297388 -122282603236.94995 223593476564.56955 3087228926.5301986 -46982.05753052658 -27805.79768436326 696.8625237857924 46042700.13095718 758.4457916132974 26597016846.202545 0.18401053501384282 0.9994851720582172 3.9322462631593975 2.3427572687901828 -1.9093454794635663 139.6641745312112 4.5969355031546336e-15 6.282455528200063 3708.0409245634714 0.9014736272352704 3.139616670435974 7627.65261964565 46042700.13095718 0.9999999999999859 -1.0005795728605027 0.01767520305975164 3.4220594766604253e-16 0.04132531093378494 0.0005981585160506495 1.110223024625164e-15 0.0 0.0 1.2212453270877507e-15 0.0 0.0 2.2204460492503106e-16 0.0 0.0 1.897353801849633e-19 0.0 0.0 0.0 0.0 0.0 9.242823520438927e-18 0.0 0.0 5.06864515636973e-18 0.0 0.0 0.0 0.0 0.0 1.0679391398982213e-17 0.0 0.0
0.0 90.80421071054946 -733630621.2658234 1418586796.9178467 -216633683.88024807 14137.56026715244 4608.139018995986 -992.6228166334602 71026158.8185842 837.8042107105495 11826232739.847809 0.49734183986563024 0.9987067030249422 1.3630134299676557 -4.531799882403181 4.829988122575196 2691.5624067181775 0.6817982314940696 1.6092073070995063 7771.177026248923 0.22553454075217078 0.0 7546.0454343568335 71026158.8185842 0.9999999999999747 -0.8435184525322877 0.03567878493403366 0.8905722135961558 -3.1131476500197683 0.6401284568533501 1.0 2.4193496144068583 -0.22099574252693568 0.9999999999999863 0.3228904659427132 -0.9749266326522599 0.999999999999993 1.540942869468579 -0.44431095268957516 9.443691631926909e-18 0.0 0.0 0.0 0.0 0.0 4.81326267921337e-19 0.0 0.0 1.886654135666888e-18 0.0 0.0 1.379535349444329e-17 0.0 0.0 8.860310640151142e-19 0.0 0.0
0.0 67.5224064549185 -24048291867.59143 10093753286.892845 3226028125.906169 59.95606241234418 940.2306262032944 -206.64284271834498 87341579.95647603 814.5224064549185 84844475004.1106 0.03550030439752634 0.9997219759799212 -1.2554148210964464 1.7785560952217498 -1.1861967001667504 185.75653072821135 6.283185307179586 3.033071219570771 3610.2462671481485 1.1104951628406308 3.209745489683373 8045.131107651385 87341579.95647603 0.9999999999998872 -1.362831798466192 -0.08524048453112237 0.9999999999999666 -0.6641293176104297 -0.05056698922322102 0.9999999999999013 1.7283965010707651 0.04825724455235221 2.842170943045971e-14 0.0 0.0 1.8429702208787283e-14 0.0 0.0 4.770489558936222e-18 0.0 0.0 4.824699667560496e-18 0.0 0.0 4.1145472445824906e-17 0.0 0.0 2.1548518178149408e-16 0.0 0.0 2.0854628787758685e-16 0.0 0.0 3.160991433881489e-16 0.0 0.0
0.0 56.97249871086683 -18803152912.628693 36967655870.09714 3851688816.9003177 2653.2473161823145 2618.0345625097125 548.4773726355461 74183457.46483685 803.9724987108668 57613560195.27161 0.02565721411354449 0.9996451514037745 1.5454857070972348 -4.626868340695063 0.6258846549269181 995.139151546344 4.3174458085666405 6.152855465300869 565.5089749652313 1.200202639288278 3.2526137654967586 8079.338206674026 74183457.46483685 0.9999999999999964 -1.6515713458664012 -0.13871354589507418 1.0 -0.32915809236386445 0.11223889172837505 0.9999999999999901 1.6071591000531043 0.06924775181950368 1.8873791418627693e-15 0.0 0.0 9.436895709313829e-16 0.0 0.0 6.5052130349130295e-19 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.037392386218141e-16 0.0 0.0 5.963111948670275e-19 0.0 0.0 4.336808689942018e-19 0.0 0.0
0.0 68.59585152362217 -72874710.40277195 183075057.45010376 221357082.14918917 -697.8811614479528 2477.461441507829 1061.5332812818128 68091982.12139206 815.5958515236222 51271504857.45984 0.03298034031084379 0.9990667911415488 3.0631041091353524 1.9465587323361446 -1.9080311881673717 521.7865967521325 4.021550895510675 6.279097725436533 1879.4771769733936 6.274313640557511 3.4721662284020454 8071.7530416354775 68091982.12139206 0.9634852591319271 -1.60066458280872 0.106893354028963 0.9964007970314391 -0.2537068347654447 0.02968084021423086 0.9616567166191187 1.2616526801167405 0.033671769454669695 0.9851217626975077 1.3034180004268168 0.04145151940130002 4.181852412436981e-15 0.0 0.0 6.584138713536218e-18 0.0 0.0 5.4704923670941885e-18 0.0 0.0 8.555695837387963e-18 0.0 0.0 4.0596510857488386e-17 0.0 0.0 2.878184152934055e-17 0.0 0.0 1.6642524833875445e-17 0.0 0.0
0.0 110.42998469399822 -362076629.8282623 -312128118.92575073 -583611739.201374 -3671.013067149368 2743.6954013051654 -5140.322477440195 127470434.5551222 857.4299846939982 32106518904.20883 0.19784789107776565 0.9789405223414634 -3.8147011133952855 2.264320630103892 -2.1411616823216497 679.195908534743 5.147364851928296 0.0030428228982221266 6693.42532438933 2.8979414590175714 0.8589614972636078 7347.173266699753 127470434.5551222 0.6070250516844671 0.29703589731244323 -0.6010628610231114 0.1086998806421945 1.257301886919432 0.7316690337126127 0.9999999999999999 -0.3480484225044214 -0.12780128023844892 0.9884982164399392 -0.1255800910607121 -1.6590400433038397 0.5708099100960174 -0.6252328922113985 -0.2561950372656992 0.0 0.0 0.0 1.4977449700377264e-21 0.0 0.0 7.488724850188632e-21 0.0 0.0 2.995489940075453e-21 0.0 0.0 3.93639327304446e-19 0.0 0.0 5.2712363654237557e-20 0.0 0.0
0.0 40.241235295015144 -297602560.0388031 1019816148.9239502 -34568494.605802774 6971.621239772499 4145.695287146413 -788.4664359805377 54710605.45570605 787.2412352950151 44283957437.523834 0.23710202059495072 0.9997647909027818 -0.32412257342074147 -2.4195537162666896 0.33237689932388426 384.518515596121 6.2590212912880085 4.3097897870566 2720.721723324753 0.0 0.00020480473104468033 7824.682432258497 54710605.45570605 4.996003610813204e-16 -0.003279062425213268 -0.0036128270182566036 0.9455400402987264 -0.7588042621946018 -0.12314266717785521 0.9071885214139723 -1.5825105979516056 -0.006771688075065119 0.992414690223268 -2.529224166199811 -0.04155430027195877 0.05872865889347215 -1.5687122664504238 0.09252056241032773 0.0 0.0 0.0 0.0 0.0 0.0 3.371326655343678e-17 0.0 0.0 5.421010862427525e-21 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 60.506518616730546 -268033152.35931396 -15184213.952316284 109842854.40023911 -434.7972176045423 -2897.634642740388 -393.7885778635913 90398839.03125626 807.5065186167305 78405506507.07181 0.18378273794423833 0.9999276639963961 -3.3496358824690207 -1.9001507581853376 -1.655882570582241 424.10191032764686 3.0319486038009864 0.05144981712619923 7918.1763391946115 1.084502773647752 3.280417450753945 7300.956256100017 90398839.03125626 0.9999999999999932 -1.807883087365678 0.045569519112991376 0.6087828732972913 -1.705903032041031 0.48342269001156074 0.9999999999999849 0.8480634783501182 -0.44086527304028117 1.3915523383538271e-18 0.02155381705564422 -0.03220909076237263 4.825409166613715e-16 0.0 0.0 6.274055877244205e-17 0.0 0.0 2.7567643772722237e-19 0.0 0.0 4.721100034254461e-20 0.0 0.0 2.2126971937487902e-17 0.0 0.0 2.2552355650008426e-18 0.0 0.0 4.4960842345006633e-20 0.0 0.0
0.0 102.46827979888337 64895588.84839249 -442412040.963501 52309160.42773628 5984.997499899604 1779.7147283849586 152.30709186618355 88750696.98730072 849.4682797988834 103445010769.52953 0.14885211023021058 0.999171604252667 0.963560258184046 1.3643101374503996 -5.025967589063939 1989.5090163320995 1.0504282172176305 2.822315974697461 6402.577904112792 2.725588674387811 3.333672111667006 7516.594707842581 88750696.98730072 0.997770944039287 -0.4899805662228248 0.2855176412445748 0.9980965382125686 0.5975932541689087 -0.07507072804733948 0.39512497202116453 0.19776611714135955 -1.8303308757949452 0.9945823952794967 -1.4933677643419088 -0.17786349225390663 0.9999999999999998 -1.7233231331970686 -0.6051548310986989 5.177381149329731e-18 0.0 0.0 2.4059351958125372e-20 0.0 0.0 2.6573098283814958e-20 0.0 0.0 1.147854048641435e-19 0.0 0.0 4.862869673952457e-20 0.0 0.0 4.5229067020667306e-20 0.0 0.0
0.0 40.6010625131662 -86383547.21822739 -358194578.37875366 30830296.045287848 -2010.1856554745136 -597.2859792485287 -5280.786988251449 121836046.21429396 787.6010625131662 38948627096.0047 0.1750000597862091 0.9921087696825555 -3.623317487100336 -1.6590971651399118 1.5335783108831489 814.9938249912865 3.494175401237447 1.87795440771695 5670.475326837874 0.70395602046097 2.373269268483249 8056.021869989521 121836046.21429396 0.09046550594564765 0.8430080370484672 -0.00944787654480761 0.37176666559220106 1.020023782368467 0.2512963525042194 0.525629399907964 -0.7670711520796755 0.28562437075173075 0.31468188337427594 0.055782046449462566 -0.05377309718309236 0.012800017382210344 0.00010738994856366549 0.0005111164336230216 4.668816400722888e-21 0.0 0.0 1.0436004217121748e-15 0.0 0.0 8.253055817894283e-16 0.0 0.0 8.3132148714427165e-16 0.0 0.0 1.0722904440177093e-15 0.0 0.0 8.683908477058183e-16 0.0 0.0
0.0 58.48369671859041 410299861.80474854 360459455.19540405 95350573.39555383 -2374.502370882725 353.7824040565538 576.4168369736332 74626746.04089947 805.4836967185904 45768092844.40515 0.15819860954573245 0.9997602162201328 -0.29069592069599537 0.3277130574017153 -2.277352047732542 688.1089839203189 6.167143632098945 2.8054438822537495 6252.05613234778 0.20162988781036598 3.2325347103797704 8055.893977293042 74626746.04089947 0.4060394719322255 -0.3176693700884799 0.010403548316296668 0.8796054187122585 -0.18711958002790802 -0.019981088714650028 0.8822836322165876 0.6927737329766706 0.02060572752528387 0.4503486621264975 1.7516782459682665 0.17622534283747446 0.44009636875076363 1.392346247545427 0.1411490692129561 5.260928320329909e-17 0.0 0.0 5.961136263528358e-17 0.0 0.0 5.701051104657336e-17 0.0 0.0 5.751041523779844e-17 0.0 0.0 1.361737307902393e-16 0.0 0.0 5.2668239103307267e-17 0.0 0.0
0.0 39.786895522369264 -44346753990.350494 11488568411.620605 4377588126.072723 -1807.0334164448286 11978.047477779426 -157.14655078802357 78562298.11388303 786.7868955223693 8279389839.564575 0.3646988415448854 0.9999526921110373 -1.049064224203696 -1.4117165234716096 3.3272479838059055 1589.114790506982 4.685911639331434 0.2973955364928589 5808.814376541565 5.278325554294556 3.069051871651701 7703.754808278001 78562298.11388303 1.0 0.5505741862849809 -0.024153004586164005 1.0 -0.04350175149394108 -0.0072446001142191865 0.0 -0.9512122829815721 -0.09177752312249762 0.0 0.44688028087167075 0.0467746185518501 0.0 0.11445745028593915 0.04621006414482003 2.5316120727536535e-17 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.7564075194265196e-17 0.0 0.0 4.508654734280971e-16 0.0 0.0
0.0 84.30531430933684 -1344318999.9690704 28382658580.533077 -18408052158.05193 4629.572047110976 2283.0112429152796 -1329.0465280248711 98952246.5874775 831.3053143093368 20474966587.864044 0.43210801980449925 0.9834188725125691 4.841160016895188 -3.7616013763292875 0.005409138601125463 758.9236034844597 6.1035338907210175 6.283185307179586 6634.584698082232 0.00636329784506075 0.40880431800161443 7980.422239330239 98952246.5874775 0.9999999999999999 1.1057679021504343 0.32109833827061596 0.27207709852215284 0.1011746529384882 2.2855710598390964 1.1657151511194386e-16 0.0 0.0 0.9999999999999998 1.0332421093235227 -0.3072759887987837 0.9999999999999999 2.8325174997370723 -0.31645272697884963 3.1468651280943197e-18 0.0 0.0 2.7320318925761343e-18 0.0 0.0 6.363412360143055e-19 0.0 0.0 0.0 0.0 0.0 1.474510631048691e-19 0.0 0.0 2.9233992603391444e-18 0.0 0.0
