Label Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 Delta_x Delta_y Delta_z Delta_vx Delta_vy Delta_vz
0.0 -36214810248.30902 175152894488.23492 6639875331.230595 -3365.3997518937995 10369.616050331695 -629.20986401299 38657168.78162047 805.843845099102 -333663965577.7091 -38685533713.180435 2531719748.357127 1835.0708242018118 -44281.64729838263 432.4110648539833
0.0 6108806.144828796 -1677928.2277526855 -2630898.923686981 -1255.8859811793009 7650.365261366822 -1282.3171748849654 38480636.61189601 824.5693277485293 -286263703339.5098 102543583567.9316 5014279697.819324 -22936.697686975014 -27844.001304870817 2717.929377852364
0.0 104927507699.93726 -13814937840.359924 -596784292.2700026 5844.676049792252 -4648.24002181934 -57.67361578251132 65697525.162086815 844.3447666337499 -235349041337.90237 -297768252929.74695 94776210.4935838 42290.59302914466 -33298.48592501004 -144.87879659184705
1.0 9553515.458435059 -12689640.335884094 2769119.9014549255 -686.491702053198 129.89926638579345 -712.2166617695409 65267855.96801418 885.21247435374 -139068172038.28275 -341745666532.632 -1219063798.9505305 49663.20252907583 -17020.606810200083 1462.8742453052382
0.0 133840102952.0162 -46401421433.83322 -17981333042.86535 19030.239965275454 10635.506781664306 1130.2482749186604 65914490.00016688 856.887628332461 -165050035521.7232 -328519590877.0483 -2607860555.2223516 47594.19068332366 -25398.864954034536 -1958.8766021511883
0.0 -2736900.9850463867 -41413188.60139465 -25677216.846240997 -1768.474056063431 1435.203648833878 149.24509274806883 65577169.31115927 838.9283799441109 -176048213231.43396 -324763716245.32104 -2321525567.3402123 45720.13586877602 -25819.46082719916 -2258.96452508853
0.0 -94672477079.13623 41400809214.906494 17313886457.12703 3415.228878628215 6901.3220138935485 -608.4970933100177 77528649.81869656 875.164240432554 156885189650.01593 -267856928654.48984 -6646926424.467601 41365.24324382387 22379.670583542145 -1495.812869062544
0.0 -3505484.6525535583 183547.91500854492 -8563083.109607339 -1069.3032504638322 1924.4280797705974 1506.2941359257893 77238480.56233758 890.3363234495342 125645632400.74695 -283735544499.9437 -6683288903.733387 43402.61393669915 15699.091737015526 -1595.95510755962
0.0 -33455026044.44661 39347005680.527435 -3250475448.4147353 -451.53201005594747 7233.567909975471 1157.362305450723 74413117.43648766 847.0905229593152 148388394103.10083 -261181870681.40488 -6622106135.118224 40891.22712724752 20799.631810374212 -1315.7740715976151
1.0 -10528990.469818115 -12023070.075439453 -3811378.2175388336 -885.6766774941134 -135.9947167460814 344.4910435320178 74071675.04856205 849.8136670234127 144518025434.73126 -268181991356.01285 -6651536698.87584 42759.01763411424 17147.366827666476 -1743.821962459299
0.0 121261966116.38136 -16796931624.336273 1854673185.2471728 15026.940468951352 6689.026584143481 -718.1014752224661 66273170.22543311 835.2342721954359 -162131465898.2719 -327690284867.6214 -2777069990.8535314 47499.19143334904 -25121.952253859767 -1802.6096956791712
1.0 -917851.9668579102 1672849.0555877686 10291726.02645111 -846.8732173425233 986.1649078111695 373.3023704219214 65491783.0132591 834.6087031435271 -190521082781.451 -317028662474.6833 -2065460173.3123639 44611.68193662599 -28228.349275857072 -3227.4536795004624
0.0 -63467909459.13806 -16489669454.152847 -1884572006.238854 -6478.129319938154 3355.795706974048 -987.9010039543887 75654405.391746 873.7758328569612 334155357834.1747 38643187417.65218 -2932867633.6863966 -4434.825784107874 49954.68630033157 -924.3553741325703
0.0 697059.3691711426 6327344.399856567 12457755.54494667 -2885.9626604201876 866.932284292132 796.3132368095796 75203853.01568928 876.6743888133669 327706281709.3149 -39922552743.17619 -4132460373.3763514 8470.424194133862 48619.19754209013 -2697.2026117004466
0.0 177452525654.41238 -48562757819.30667 -1288050667.7753873 19323.97615666229 12367.308201996057 645.4343483776931 59403419.85949684 822.9987475593445 60727202967.030075 -311596018565.4706 -3253522039.97133 44276.84595118978 12060.587351150996 623.6525961210364
1.0 -7478380.895782471 15211494.412902832 -3266787.60213089 -1139.2070526740517 298.8515095462353 -1276.9623848401175 59079124.29784743 834.3712130711247 28183340904.055756 -319379722718.3976 -2650832122.1033354 44110.27937811869 10815.33038676613 2841.33497769443
0.0 -71301783783.09106 -733195303.267273 8793373656.443392 -5447.205028023529 4133.048851989035 -453.15508024828773 74723402.19661355 862.9701693711955 338132697176.22235 -12523407282.273323 -3946182080.227061 2960.638241895682 50883.25033323713 -1409.040571297027
0.0 2799462.4607391357 5144091.089401245 8964450.239150524 -2415.4835447860496 1015.1817981213499 967.5061367871559 74312731.44005314 888.2950798961856 313780702390.5028 -105223634434.89597 -5147589193.988973 17580.2524206613 46932.55241790326 -2880.0743849104006
0.0 -65921005228.566345 171871159555.3291 -5960816621.002367 -5294.6486353212185 10388.509753235512 122.3484527271699 38788930.76811382 799.2823906443201 -329266894734.73956 -96342199871.91248 1529735544.8111858 10173.540114006026 -44558.181431593104 301.62069274716623
0.0 827830.3031921387 -3041971.9201049805 787716.2197897434 -119.33483618398532 9190.609608559535 -202.970001351807 39224311.89233497 799.5297016082498 -248597500306.58813 123855612213.30469 5391340532.495107 -24484.48691457504 -19681.758556066146 862.3871700113116
0.0 -24912350681.864883 112901617014.68846 -12435173214.338171 -4688.5747106214 16343.323980865347 1064.9919187831836 77532420.16186103 847.8442812990814 81495190525.0189 -289193818616.47363 -6654202078.505555 44068.002571658515 10382.602678033083 -1276.562928614929
1.0 945792.0264968872 14049107.821105957 12782144.030927658 -381.61654105846173 1873.2178145729085 560.5706513151898 76451998.36364965 860.6754507918586 98912768629.10364 -301849343838.45776 -6628290128.537367 46092.59866593348 11752.594756663351 -2501.644809178913
0.0 178533099724.4281 -42140276993.73213 -1834412110.1947272 20495.152198606862 11938.89758673147 678.0589913358604 60303474.62742369 835.2052861009015 824305759.910492 -340456821068.7842 -2686829501.432526 49437.8054118779 2900.2516893482007 720.9934212624075
0.0 -1741677.5760498047 1137813.63646698 -3155625.5606765747 -954.6536617611677 846.5975407053593 -2155.2209327345795 60290082.38102303 866.6441240333234 -67668526937.03442 -345358353918.99805 -1716260921.4747522 49907.12177402536 -3447.555560487349 4299.383745656612
0.0 1256792787.98143 113909572823.31561 -5837346395.052164 1666.7607109887504 7542.9744915060655 -207.6225242182186 34314828.51429616 800.3641356629917 -375831523344.19006 28076203876.13359 5055966274.38233 -5893.68489941074 -49310.35776479803 1598.1081216800542
0.0 -4741914.720619202 1493225.6387939453 -6463885.039719105 -26.779013276791375 7455.140921202182 304.13175184240384 34594243.184711896 794.346773383806 -317990133881.9713 156086949160.81656 6505032240.297006 -26547.015351945403 -33670.87198893814 536.6592225669547
0.0 -35067379945.28519 108806464951.01196 -296941931.9078188 -15385.277734620897 13381.603581733816 1781.36238040738 77753714.05014963 855.1784776766614 186548449420.73923 -249543733972.41153 -6543282417.172552 38727.82869414258 27054.68194131742 -1506.4993254836888
0.0 -3898650.9684114456 3052082.8321533203 -12817787.448724747 -1009.622134461828 3199.271215587408 149.7938612998067 77281114.88123383 862.9654697137562 173443052816.19733 -263778297415.91592 -6627803531.654538 40944.095934073805 24539.103198429428 -932.5305677379366
0.0 -104251460800.78534 149761311677.71136 2231250203.4124064 -6373.111611501861 8931.911310766072 -82.56234223048014 39222857.858761385 799.2141153707469 -299326911348.98267 -177602951187.95874 -62475847.7954564 22241.141270435695 -41564.038666037275 -14.609822227083114
0.0 -4115834.9462356567 5277165.963775635 10744773.330998898 -752.777730954127 8032.577271752492 111.77988072684478 39118259.44350232 809.8000081202969 -265667948129.11432 109736998772.89798 5073980117.553853 -22746.01597316792 -23979.41328357684 552.7742685767232
0.0 -31226907771.912506 93428872373.77515 -2514272326.4425135 -4070.6608035047248 13439.838557151348 1459.4739748146758 73671426.84614941 857.4514701589841 133711484981.116 -278237234925.60175 -6678029426.987493 43336.66263015524 18624.67619922573 -1476.6463855391978
0.0 5702693.609130859 -9177488.012954712 44767609.55169916 -414.9723093721259 532.5059977216006 271.30827489613245 73450745.11446624 853.4061494198006 119023618947.99669 -286088612262.1985 -6680750890.640281 44803.83656840973 14123.93594369521 -955.2568604349553
0.0 -245717783083.7232 60861046067.02847 10824016331.30423 -13484.081021609916 1673.9082182400052 -308.39018025061307 44172104.74653931 817.5149872534234 -118712929887.80421 -277804324186.5905 -4927793798.177568 38167.852530140444 -18167.5658456161 -788.282796094082
0.0 -3850484.0589294434 4164308.001422882 1798348.78394413 -15698.455958032822 -2848.977861979998 1082.5920977565168 44392401.08166316 828.122203464181 18402694457.916138 -315493293906.96173 -6252013276.28257 40851.86435753704 -5397.083694770625 720.7905661180497
0.0 50801649257.05205 -51210025914.36146 -1342914141.442197 13362.3420296664 4337.87258193723 401.19038023985934 70729442.56873725 846.8464101107342 -239723539662.3173 -264443473079.0097 -1663302472.7445962 36530.52443602163 -36127.59690553944 -577.5260340503077
1.0 3654538.1699523926 -1847391.0997695923 -13587120.259263992 1738.9154166460767 517.4769384747087 -358.04421230211136 69905444.99054584 856.8269970987677 -253279855765.69324 -261069505591.85355 -1144982382.654512 35442.71033307401 -38029.29371425686 -1246.4887263642017
0.0 -70803114525.52454 174870276341.77368 -6634173046.619739 -3728.518274793907 10607.851880946724 123.04785449261954 38388964.127346545 805.3467341458705 -336933832198.418 -74797517386.9216 2061476384.1470752 7144.505469396003 -45268.75362402803 408.28362111566827
0.0 125578.06707000732 -3192450.206451416 2952674.708921194 -1013.983538551438 8302.768817271943 62.845580951195444 38552422.830792055 803.0430220784871 -286160238041.4749 100616462088.54716 4965370643.022666 -21719.799473225055 -27476.674577109923 539.7909679645118
0.0 -27086699556.997253 142375502344.86096 2089842597.8376703 -550.0135145113672 9060.649370775067 -418.3186825897861 35845111.787796155 799.9349123339656 -367273856046.0398 -36213908660.53568 3688919230.825139 2549.306492818425 -48842.509173755185 1044.200253993866
0.0 7080320.375701904 1000376.8789978027 -3434770.948629856 -136.2521217881258 7064.6801140092875 -236.38394790004378 36203159.64239342 806.3530562762155 -302289273557.29065 140985610846.742 6038025431.1059065 -25404.44483162752 -30757.689138500216 1319.3652678104008
0.0 159791046.58572388 150713591765.42032 1148975541.4812608 -153.9062631591023 9676.350161191767 -248.1521669949575 36641436.386366755 789.0925318013497 -351555070944.7433 24819371663.691284 4253648017.9635305 -6458.982270278924 -45808.18735771395 851.4805186464107
0.0 1055511.1216812134 -24021455.519561768 -15559016.186254025 -279.9849869234895 5538.929748894283 22.196226614517933 36604162.8999363 802.4382379689758 -310891708659.16583 119497698384.93666 5645006107.095323 -22835.43431217129 -33425.34362979415 928.3237342218584
0.0 100998607463.84477 -33211050301.982574 -530315552.8643112 12021.01230495269 -273.01940950222706 -390.35301582315446 65372348.9870667 828.2114866646718 -189043985852.96515 -318609349855.614 -2045406827.5404341 45816.605816330906 -28783.568351992908 -1720.0974528311729
1.0 -8135368.222412109 904054.6732177734 5540650.846735001 -1071.8198795138214 1137.6640388010674 42.56020982399491 65375265.76874027 837.8144727603109 -196032245556.50214 -314363453600.47943 -1934926914.7848208 44133.706614003575 -29447.9060447595 -2543.4343095551812
0.0 -57128212142.19377 71106662046.80782 5146439814.979701 -4331.536169284231 10839.83029389854 292.41981177831906 74827346.71727791 868.7778572394537 165660828254.53238 -246700526656.21768 -6524657789.593884 38820.8010438546 23481.97043500762 -1247.7062467024596
0.0 1405230.282546997 -11452599.916870117 23103467.518120766 -714.9611438655847 504.3636639837314 155.0973811048732 73761547.46614587 873.6784045171581 76967511547.4014 -289960578988.6779 -6644840606.899417 44020.808806033536 6775.919298838171 -2852.890512594854
0.0 -249931597065.7051 -6004266705.700745 7474262841.646467 -12290.080281529701 -946.8287998154574 -357.5908343458374 46284522.81007615 818.0611389376097 -50140440034.67946 -270121196648.9755 -6051962919.6394415 37647.101659302774 -8631.691939549077 -755.9572434544469
0.0 -14180479.83859253 19125501.66708374 -1357469.4599633217 -8311.730161903532 8142.577496413547 -677.2435673562317 46442977.78480209 813.2897659924283 -186626239628.04333 -66938711817.45822 -1445107849.0366917 -5324.2918021344485 -18313.080462562477 780.2747212790496
0.0 1350908615.1940308 117570440723.08005 -11263596170.595108 1537.2431657541529 7582.26657761692 -131.13800057938556 33206063.01343236 791.3628066254744 -384875679867.9248 24314506030.573936 5360592257.2637825 -4791.17251859281 -50719.85388473203 2300.1684703947994
0.0 -6373812.6982421875 7640810.507873535 9176992.36798191 -62.716399527798785 5551.819703083719 296.527551255649 33053377.359602578 793.5576165837009 -347691257503.00226 140964494162.4308 6624780438.840163 -23254.742880591835 -40361.04750223535 914.8173070238729
0.0 33914828292.509705 73810202925.14638 3560045671.0028315 1096.8729943768085 12503.675166933283 -462.05152589827014 73302362.6064734 825.7695771409883 33070467813.960926 -345050466590.3696 -5864233886.773963 51983.81513767439 4075.334177763205 -2612.552083117607
0.0 -10427477.589172363 12112738.814468384 -11424655.784991264 1237.6687669420971 2476.7178444794154 679.5774876324157 73115844.04024418 844.50042948307 72620203043.81865 -341836931949.17236 -6090382731.699432 52873.00199306954 10826.815477122549 -2520.7572277568265
0.0 62221975343.63732 62896060579.670746 -3337517355.814291 3100.796849083981 14464.15151848206 -200.44651151223184 70041711.3814975 839.2084779325979 33488809885.030533 -340576835815.1941 -5968983302.3728 51758.68860445006 3681.1222936913127 -2329.474809389998
1.0 3257044.3345336914 3449507.3452453613 7359564.561741829 470.1410116896768 934.6984439027583 446.2155180503895 68915794.82825951 855.4605459251082 -52459520041.14964 -344603931134.23096 -4971053493.436427 51138.447035370686 -10237.863153136761 -1805.3079585093355
0.0 -51937163311.3931 65889559111.97425 -2990743272.592414 -12627.44942238362 6211.57689664574 364.49192630217306 76972837.02194774 809.8640000747549 300138438985.60144 -151937245308.88626 -5834525502.384655 23681.03376054742 45355.17565032626 -2230.6108335106755
0.0 -8363554.368583679 10261402.22076416 14533598.34796238 -1983.5833092404355 2378.1642316636853 308.50662326548513 76557466.9679379 820.2512607994706 277045517874.6771 -190365364751.68207 -6205558351.971771 29546.070938801815 42245.60198071526 -2250.600641087697
0.0 95954181518.27553 2397373054.947174 8682585058.08178 11924.36468740021 4134.208931236979 -796.0732938436954 70555886.06258991 834.9376827156527 -242608297769.77744 -263854510072.4702 -1555369661.65687 36438.811297489905 -36478.68061887745 -558.99022785655
1.0 -10793532.74887085 4851785.922908783 -5905228.369684935 1075.5123261796184 940.6386143602285 -253.11353054822428 70204339.11213914 842.8777487486783 -231644987839.51993 -278671047957.4728 -1672637065.6355515 38859.620920963745 -34841.304814298586 -924.8031497779277
