Label Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta
0.0 -158401854888.0717 -222326456796.52454 2724935854.055917 42019.94870883493 -20185.034172724063 -1419.8332633857885 37327435.37161793 811.1271336585055 64979169182.73178 0.007666780479044788 0.9997646302784198 -0.02045491662590182 -1.5595532402102514 3.779707538280264
0.0 247223246725.20197 -16049070070.770004 -6389498059.115928 105.14060473972495 36593.04200582563 -1544.4152300153546 40257419.853062175 818.2282924817375 69841424826.18619 0.04731584625841777 0.9961896640787163 1.13246090635205 -2.2676815868105655 2.5032234339662303
0.0 -378283590329.38574 -26675450738.91147 4965004630.551611 3959.280943282427 -53731.45008087423 -460.89899434616757 47416479.200201176 807.4448682465923 83037117501.03644 0.030392222895444077 0.9996378363314586 2.773462588569287 -2.1037827201355017 -2.5527369619905613
0.0 -258871925848.9884 -212242216565.7368 -9029777964.578781 37454.727909893845 -28638.267873463898 -1449.1953980111252 43868676.601864934 802.4559029935133 95423170828.11713 0.06783802166732199 0.9986190426203349 0.6673111539592778 -0.4810479826161397 3.2621802448046213
0.0 121061210604.43867 284367901977.56836 6528172999.315229 -27190.803563991813 35110.38435774161 1119.028042613424 73685813.9968009 877.6877095319198 117985038886.9186 0.01909441173386045 0.9997147840791714 0.3110041387894482 0.7251110878483007 -3.3987135485001607
0.0 -17694623435.38513 225092996748.9955 -51074865215.34159 -17162.420037049204 20205.315293365522 2580.0444929897913 33694313.435150884 807.587113650083 73172581345.95981 0.26974254750386933 0.9860284490782344 -2.810111244262715 4.482670795260166 -4.390597447534024
0.0 72358777198.50682 -150380513035.0335 -1276667756.7044017 29609.576290944075 365.8833852585085 -4784.992282294169 63240246.073355824 833.2938068401046 98281302050.94005 0.07378770248071956 0.9888509851357169 3.478913054208439 -5.845151227603102 6.007989849347228
0.0 -355890428007.5885 -76395901672.60858 -3281107875.1539326 27396.10659469839 -40921.863351437285 -1859.5273182820504 46938813.57636405 824.37051257584 106535947549.25662 0.3243571616900144 0.9971826231797299 0.9338441027270954 -3.8789182755087097 0.5535539512702289
0.0 -158507800594.39908 -306063378500.6006 -5103354628.39776 45244.372837225324 -909.1799850815933 -5955.530430753284 47618688.886684656 811.6266639313352 138575955772.2814 0.26163909606141633 0.9662021804732741 -2.4486438012004057 2.041697500104411 -2.083363000223124
0.0 -5310001954.594185 -67108906907.36272 -3724924999.3359365 -5740.5129173894165 4260.0238489505455 526.1674494400513 39722219.28606713 807.410765537621 101523077441.53833 0.197375851381057 0.9998292197799777 -0.6441389484066065 3.2476856574972155 -1.2490524163115233
0.0 34872461465.28514 -39678315700.74547 -9629945081.154903 7786.898285654235 9877.88563029077 4399.965154464219 69063136.6291685 821.7923619831311 51779343241.8775 0.20091349887212154 0.9957571375223773 3.7903950976451206 1.5138692076172884 -1.3791384694035878
0.0 229034882312.8078 143437319250.75208 -1560212280.7547512 -14276.536672187209 41052.25336898936 -5711.905933277138 53403966.75076943 822.7076742213297 75339281977.98651 0.031225288763552572 0.9982224702937269 0.5669576373233234 0.13285747277443383 -0.10962753592004892
0.0 -419600954634.82623 -82350137919.92807 4235117850.335314 -11827.955234712772 -26147.041522039894 2461.3973959212435 70094681.43824998 867.5140580943639 200104182448.6145 0.36200170355655326 0.9935828305974322 -4.33008757113078 3.290067800935245 3.1412928180255224
0.0 7256207587.92157 -241747873389.77344 -13188489328.395866 28323.873362394195 21381.45816976322 -706.7945753316794 75099357.92717572 860.4654030526615 81175884969.07642 0.11293317844198733 0.9990921852502314 1.7622421895032945 2.248236640984355 3.4659658119836205
0.0 50505466335.6658 213999337909.85693 -29865141251.59174 1563.100246944403 -18104.940339469264 825.0493509431369 35437173.9830828 799.7553568620377 180626128533.02307 0.26933014066612293 0.9979703284460989 1.6657935633374055 3.0964454548266946 0.37458800195596076
0.0 -376696570024.5956 -12015528728.807678 -10259160197.218546 3170.539683492012 -53017.95834433381 1784.02830182054 64006870.29532908 831.1003881061869 74376587454.10004 0.06230514597073087 0.999494438556471 0.5878127315170558 4.272972123076074 2.0497250950372283
0.0 111395667085.33926 -51393606012.72516 -7906030442.028518 -5666.318101331057 18684.249128882308 908.8989273188207 33897637.64855793 785.3498678605911 81518545617.93994 0.03628951928482772 0.9999963123327751 0.0364949466397162 -3.1087769133099528 3.14933166867325
0.0 -201696825634.6764 -308863716599.08795 27147806951.43534 46220.53145356932 -23485.761082235607 -2130.369920322847 20812795.45190399 785.5913704535814 74218595516.82382 0.06018706287875246 0.9886263145321275 2.4864581631864606 -3.408521319000905 0.43829258107779256
0.0 149336914957.9595 -48472819039.837555 -43345598459.65104 -4828.1645655673165 24508.83885297624 -2195.200113880456 29073935.2455 787.4618745950112 85335284451.00299 0.09686011503922376 0.9867149877493051 2.436985303362418 2.013103601847691 1.100306489606525
0.0 107535517579.93324 97934408857.81271 -32645824435.002327 -18307.658801586225 -7081.347131833558 324.8649990474809 30405581.544378623 796.5937739964914 100816040569.57599 0.02995111355880891 0.9901992519744085 2.226355408493697 -1.9281955683697127 -1.0398156542931412
0.0 -236042110008.7628 27648280444.39264 11454456153.81288 -18572.674934867784 -19464.99272236046 4288.482671021498 73428363.3087334 840.1862361589803 19001650209.589935 0.3746230979092772 0.98485549009526 -3.7464906892214938 -6.071710624615453 3.0072455045894544
0.0 28768417353.549973 120619782909.65707 -27544916329.675728 3900.0544531554006 20587.304974839073 701.7606860646827 36160814.060723774 795.030028949767 46980729920.98871 0.37204421567710616 0.9895047399787716 4.297537498992289 5.6211674079943 -5.458628416074349
0.0 54664609370.52402 87726147821.54056 -2042106428.2425785 6785.488624816353 20564.90275194514 -8815.669912188267 48179717.32570849 799.3951525774497 9081263353.78479 0.2477198034325432 0.9895266992107143 4.738788946897614 -0.0910448502517145 -2.881553738406134
0.0 -283546359178.71014 -300660841453.42615 14982344522.36317 43243.87678289748 -26900.961337555993 -2566.1163937110396 34813281.431907356 796.5630110831662 120927462729.54984 0.17870505268303424 0.9999993311625716 1.3612865448993872 -1.5052880648280658 2.064643941601087
0.0 -162404103662.96216 312793662379.28595 -6406716098.902714 -41655.53551488026 -9858.904536857306 -802.8573881153022 31952632.21760272 786.1322288885425 74797217422.2934 0.0407410930449445 0.9998163779877889 -0.6561461537582529 4.529573080416907 -1.2239989530257498
0.0 -55514556646.141556 -54276302095.31048 -17121250436.548767 6976.767445034118 11609.930056485446 -1645.0271793750953 74769354.03373273 862.5211871228722 61518925288.7576 0.1759261257281408 0.9988431020063888 -1.763682330759427 -2.7809318073449685 -0.6515409023711936
0.0 -393054216822.05725 -55855687997.91414 3645734230.8527055 7380.505152496089 -50668.04353633635 -1001.7407127040915 63382544.42588409 842.1358058735609 80564232451.65881 0.07737384344118563 0.9995716319566501 0.6981936669979056 -3.353814218258666 3.2292019654282136
0.0 117283714110.83754 -49346843583.88394 -6085375507.077177 3299.996925547839 19902.22256085742 -3010.8707559262834 49216621.35609613 818.6349149717751 48798384345.11093 0.004080932283150887 0.9990753328733115 -3.3091305216875058 -0.2552006853002742 3.493872805114478
0.0 191758347024.4848 -18177057936.050903 -4242918527.9603004 -19874.48218741888 15273.350137627462 1107.261614883884 38436922.89300906 803.6506734927339 136021451203.67035 0.12735308944968132 0.999841460622809 0.20326225904754358 -2.351336273341431 2.787926325507407
0.0 -383159626527.99194 -224461558649.28323 42139275114.78584 29169.897548016066 -37524.711509101646 -2561.0205202113875 23914915.534749024 789.2870088172147 109365474905.2326 0.12980105283119223 0.9906552497924022 -0.5019736126112526 -5.062447535612621 -1.088125776409001
0.0 -388835581618.96655 -203349688480.047 -5573851399.348222 22381.019332701624 -41339.189084228114 -985.7105180191945 47374642.133362174 817.8932404200517 113363130180.36514 0.18228912720385473 0.9988139244522389 -1.8914798671405606 -0.43452549870051005 0.12687203117219054
0.0 -95119787607.91946 35820557839.301865 3425853784.2661867 9272.500200469853 6418.946213099925 842.3555417432564 74172670.41844222 811.5231693075158 30197162575.41797 0.38730660432083536 0.9994658566784854 0.653180775169715 -0.5268572089102328 1.0580157859591202
0.0 -366757479714.1599 98325741393.99701 -8374344546.502429 -16997.950086246532 -44130.789812545045 -842.8152466285098 77627063.22600818 857.1845508056314 72202145089.1749 0.06185579468150243 0.9996720939659506 -2.9753072894564 0.22209162210797395 -0.5848064505256587
0.0 -395847187414.08716 13217139655.064175 10534881209.356148 -2406.6288112179996 -51244.849426576955 306.72342499115643 60428878.34250515 830.0400954401161 78531084536.90445 0.06397990694653441 0.9999551253145448 3.66432321853523 0.19522686212235185 2.6886538508995654
0.0 118961373359.86707 14988500684.618958 7643494944.031871 -10324.622274946014 14207.87574804957 -1236.700876275393 48590339.60186197 809.2208599905921 73852746429.64484 0.06650289792364258 0.9999225624590284 1.297176743955058 -3.1412361107699796 3.752843272260952
0.0 338230002269.1554 26857353340.375153 -2328735722.122136 -7635.948563801716 48185.46656761259 -2677.838679097116 61190975.85015223 839.9720018122291 69104359871.44028 0.07652091559987202 0.9999381476172495 4.017185421347282 2.521140388517278 -2.0626302790861755
0.0 -133000165976.94934 132975869474.62067 3519117087.3574696 -18890.25502690235 10114.384660532029 1893.8377045323602 75243853.18261744 841.0453173376188 83998794524.89581 0.05990493632659051 0.997772890873616 3.7264478302231816 -0.6670224798286055 0.9975479116115893
0.0 246840437470.525 -8258384308.901001 5191079182.195566 -10764.042814968214 35753.34073726654 -1329.3550548894418 57873025.54776939 834.009122907532 78794894670.01978 0.02903119704936584 0.9997116810509453 1.6060594933635084 1.5559689619957722 0.858741115760643
0.0 218882563896.29327 -126342526738.11047 1269418579.0531383 7158.432442125051 39292.99081442926 100.2620187157473 44288616.56326908 807.393244844372 86787287525.56818 0.1545083904491784 0.9999850425253419 1.1425353294017666 0.34203978500790044 0.7532057797329584
0.0 -303638741621.7505 -123600746182.92303 -11071512254.184135 27831.161794343294 -39971.33816501697 -303.69112837849866 65579569.87474846 830.8990519491682 60755310970.56497 0.12313848752115003 0.999761540973417 0.05752413177731919 -0.5730344305234099 1.1128653728055258
0.0 -317933586216.0938 156637022721.7804 -1571250284.3270578 -18862.62332116622 -47859.56763935882 1071.587444975644 47884296.57020491 827.1647718930737 12688471221.311035 0.07709856742864679 0.9997173112434441 3.833663348484481 3.1769079231630584 -2.811373624588495
0.0 -247732998370.43774 199371118723.11575 7015428219.208324 -31682.520603591656 -30275.18178357637 -544.713299458186 63291292.46822029 826.5805626888659 58126187385.700745 0.048318683901634595 0.9999629794700529 1.555346250486116 -1.8751953835539885 1.184504117995533
0.0 132474067369.22447 301398043527.97455 -36404227907.58799 -10749.184188474144 25920.83353222484 1251.5616275508087 40912731.60899243 803.3683474902188 180873444564.54437 0.1372306832618102 0.9970016247305933 1.713668108417019 0.24337329094169705 -3.142026047429856
0.0 -191527253083.51688 303234861316.5333 29339690465.273296 -41199.36525862894 -14946.424396948742 -1301.0644131247095 22587074.652750876 782.0218780852474 100363580085.0654 0.07234389938128975 0.9932293129157339 1.333114395981125 -4.238591269356799 -2.20892926812894
0.0 55728500997.343414 266970206683.0744 5658770696.571884 -30956.207794491966 20748.45254410283 562.48688585879 41596018.00156983 808.8604643435126 80040036400.18289 0.05958394290668015 0.9994297976925594 -1.6366827847834342 -0.31926220304925534 0.25980928720192176
0.0 -171891932783.37302 -293451979885.0681 42423099832.23221 46898.971261578496 -23260.699457182753 2228.3632332677494 35603647.84185246 783.764206710426 58275483315.80072 0.06868167905970407 0.9913942095050158 4.923100400337953 2.0172215902188313 -4.985318727164016
0.0 95283884422.24832 12743680576.51809 -8260558768.481862 -10013.772366559688 -2754.949921197378 -3016.843209852434 53896608.00211756 816.6795494547823 99943084704.84344 0.0730825089805565 0.9981476791983329 2.4215969949120075 -4.436377429147343 4.769030702204898
0.0 -105043028454.20576 345141776419.0856 -13116202432.516506 -47908.79537708038 -11728.523756610695 483.04406514891275 32272405.146054257 803.9205175068394 87569047516.5134 0.050769221991072505 0.999285829848392 -3.680650068866819 -1.7351061201645803 1.7255645522723835
0.0 -396257386535.90796 -138412936689.28052 -34806840146.57925 17122.93294505721 -45792.6164995879 1237.7355799093625 26144319.34185303 787.8391364905299 87976768664.29587 0.17152392229217506 0.9945804585123088 0.9263396201491532 3.0785136696898863 -3.264912949710314
0.0 -133233862786.89294 -321488715402.4369 52587334399.36726 50090.72206890974 -10618.065530661617 373.30497745738523 29753873.088955738 802.5182939914076 84823262936.26187 0.12275413144954749 0.975662325575643 3.837435761009056 0.6970589462446388 2.5755559677491116
0.0 82966581078.76013 -32744778474.466644 22113255572.76381 -8251.888554565747 13858.037715570259 855.6797683814772 27865364.428039253 769.4702215653924 128939240812.35031 0.2834718071440092 0.9927624670226795 -4.3250414621285245 2.3762319243733727 0.7706309829620133
0.0 -133600987975.18222 -301982699834.3329 -38032580773.725914 54939.80518480095 -18351.33335358096 -2279.179534116494 72373619.0537284 845.2856425921724 64881722101.39749 0.09017222922038001 0.9760530431215186 -1.2813891175561782 0.04367031927269114 -0.11413722130624304
0.0 108119105023.58992 -102302225305.89236 1373681601.502912 24435.89784542559 25664.114239760675 7902.3067340124735 49540287.775457755 815.6354311416262 48151729068.97034 0.2709215750794663 0.9708946499746248 -2.399789518805923 2.0970984773735646 -5.331832803578924
0.0 130348072485.92699 -381307090001.81134 -10099017023.534567 39855.887925371986 29787.164281205096 166.96520270292743 34291761.90701431 799.6401393458857 150602005862.51776 0.28559732032191 0.9996840257036685 1.639590364326115 -0.7901108052677507 0.3846058930976174
0.0 93517848642.24661 -231740056918.871 -1042362521.7570925 27561.972155969503 23970.771954981854 -699.9315374337572 17785488.86415642 774.8417626980373 79247327611.6051 0.057746657314746395 0.9999649784852306 2.652714463661733 -2.9942631032186804 -1.7579042659951163
0.0 -228183103713.54105 23034652191.793327 -4340375584.793868 1708.812843376658 14068.66506530062 -3397.069529011077 70580022.01958176 892.0411138341321 132508451929.75143 0.2824514337589263 0.999871294033644 -3.0701262206923206 1.128890272497852 -1.4922076989070798
0.0 79074262195.70682 183661733007.17142 -5428524826.50967 -9755.950064262572 23404.246331187314 -444.27548159301267 52711750.65255932 819.1043219866932 88654848797.04605 0.12056350884616612 0.9997278044461092 0.3659061111375248 -1.4080189066100834 1.3975482054381045
0.0 174329384350.31406 -12300643329.603363 -2963897393.7634854 -13350.755928956822 15021.77911425142 -1201.4796101805755 65501208.03373114 866.1544611270409 94782196449.66144 0.055753934479782746 0.9999655847002138 3.949563700828616 0.7357748208388339 0.6079510221694662
0.0 -230277602594.9839 167528237958.33228 22788413865.11402 12966.130125159298 -20142.042164361766 515.9897272284774 54509260.4481034 810.3629827122202 111771757248.5795 0.31829676749900204 0.9981971670007797 1.9453650011990318 -3.9652328703818744 -2.456448191418336
0.0 289375803965.3007 252589085045.11218 33453217462.02955 -35699.785068355966 22289.72922645535 529.7935490557866 45436371.048874885 824.2164760979048 97187168427.3295 0.12648801156329278 0.995629783760886 2.172533555173973 0.7461305511257734 -0.9506053399417191
0.0 -103831566272.74484 310023175197.4024 -40735515344.48386 -53356.651613832306 -14631.311654505042 -1905.392495773495 29245630.24130179 778.0256595513015 61675695093.53061 0.11982610477086572 0.9786855371806755 -1.0689555031656723 0.8142746473459135 2.3360048018852213
0.0 -33454949753.41234 157971723700.8828 -22160836336.837914 -8970.47004833482 -14311.091603318373 1846.876689893317 51229682.90478858 849.7071073768616 76217291536.87119 0.12571199387092977 0.9993637691915485 2.7589534753364693 0.983165506449982 -2.113026420840457
0.0 85667808398.08707 75323198107.78867 20024686344.943558 -5343.7004318562385 -8989.883491722452 1142.4344542571025 40058349.29477796 789.9857055699786 90275748316.46875 0.01712597359934389 0.9983719436931698 -2.762362446193029 1.06318065711378 -4.638015297647474
0.0 -371843374680.6666 41222237145.42917 10904564164.781013 -8267.078305342322 -53034.65703972934 -1085.7240121204263 18688523.51083973 771.1018695067801 75954968304.63629 0.034410512396393256 0.9980476706883651 2.8316119181820514 2.6852092237123593 0.508125356062995
0.0 -26554482266.435455 -236184109185.95306 14275499961.682842 38005.2744819668 5583.9970862080045 -959.6294675234755 25363095.666088752 784.0115818075462 63161583309.15152 0.021193389390889914 0.9980970834137881 -1.1126903717130927 4.183818296116794 2.607089748179735
0.0 -201184136820.56073 -577639974223.5787 -86644020560.69868 26548.05184205588 31492.415907375038 660.9727577388295 76834628.28696008 859.3005619871744 528658684057.61804 0.5866917642341999 0.9956584053891349 -1.7501516645030908 0.26181686724446795 -0.41402022000702693
0.0 87467277746.51553 232842141155.9181 72022020283.77515 -13994.155210355995 22863.75378975813 2017.8604639936786 52858186.00222454 843.5862317704107 114414188686.04654 0.013384813979879423 0.9691688385906901 -1.9986489268012793 -4.905045840012162 1.7636198748041394
0.0 107349613933.59732 -141832279656.32007 10663501210.705341 15141.746792073813 27236.15699771984 -2439.985327425913 45834248.61528197 798.9819159604318 66697703276.596436 0.25265268663427093 0.997363886288001 2.1803599816459367 -2.2730292061950856 2.505101216765453
