Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta Datatype
0.000000000000000000e+00 1.352764184425352596e+02 -1.642910228823132324e+10 1.428060319444683838e+10 3.179640768552638054e+09 1.703682314738001878e+03 1.636151299312921765e+03 -5.502541385963017007e+01 9.603453661517563462e+07 8.822764184425352596e+02 7.596231262229254150e+10 3.944388632534871764e-03 9.996406385737531819e-01 2.922051039429530928e+00 2.297608463107209342e+00 1.767570281820023625e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.327464362051366606e+02 -2.017315820082535095e+11 -6.300818129514669800e+10 -7.835622340495619774e+08 -7.962098263896798017e+03 -1.783293190920184861e+04 -5.995844178019626725e+02 7.354890216852222383e+07 8.797464362051366606e+02 9.420415292650723267e+10 9.448007054728527199e-02 9.994694650418005644e-01 -2.160198212689774078e+00 -3.225897773802678170e+00 1.265742996572956525e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.050745304292576066e+02 1.879262569600677490e+08 6.889689972512817383e+07 1.150684041199970245e+07 -1.851512092534063413e+03 5.741217398707141001e+03 9.835695509527306513e+02 6.510197802292110026e+07 8.520745304292576066e+02 3.914935030638748169e+10 2.430903104563322537e-01 9.998775682190080838e-01 -6.374383254874025351e-01 -5.067442232861822937e-01 -2.265600263477988374e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.899436387083812861e+01 -4.617079721096801758e+07 -3.736447774883880615e+08 -2.083413249512004852e+08 1.784258637979794003e+03 -9.871541729524651601e+02 5.696669378886840605e+02 2.517665693701673672e+07 7.959943638708381286e+02 4.679546812836968994e+10 1.452549848926340537e-01 9.997855465679091891e-01 -1.221629529500292133e-01 3.866000641315392450e-01 4.738168491822962736e+00 1.000000000000000000e+00
0.000000000000000000e+00 9.818457978336141423e+01 2.796747363212585449e+07 3.671181024841308594e+06 -6.696821543070507050e+07 -5.291228194257946598e+03 6.102552759998920010e+03 -3.211242250311439420e+03 6.710944393008819222e+07 8.451845797833614142e+02 3.305371966931335449e+10 1.758555921923667109e-01 9.909048394687509642e-01 -7.431106920072558797e-01 -1.033117778571392975e+00 -2.339224199747177657e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.750060894728850371e+02 7.786601842894439697e+08 2.795727232284545898e+07 2.623075226284933090e+07 4.935277454694471089e+03 5.239194057109680216e+02 1.993974770574142212e+03 1.204280782272962630e+08 1.022006089472885037e+03 1.391677892149333496e+11 9.312101871320817292e-02 9.945963207686077112e-01 -1.399807870673410948e+00 -1.885278104899076324e-01 -3.098726761957069531e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.579768901739923876e+02 -5.497156938127899170e+08 -2.624869027820434570e+08 -1.406912158689167023e+09 2.072362481369607849e+03 2.977283642741318090e+03 -6.613739111862693790e+03 1.131914213643231988e+08 1.004976890173992388e+03 8.845668404875033569e+10 2.740131051697680675e-02 9.519455089371907652e-01 1.008269268376632999e+00 -4.487523587283442694e+00 -1.829201239683287739e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.000438600621339447e+01 1.252460179331906738e+11 6.813686741645370483e+10 -5.249416126136618614e+09 -1.243071924742311967e+04 1.964365727406454607e+04 9.466056770700556910e+01 1.901524306281764433e+07 7.770043860062133945e+02 5.660693965717199707e+10 1.986551655419282469e-01 9.995288174111482959e-01 4.007154212523891701e+00 -1.101516937524115614e+00 1.245706841896975448e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.928122195977190358e+02 9.109052234144592285e+07 -5.198508958645629883e+07 4.973686246540117264e+07 -1.067325384496569313e+03 1.612251893794156786e+03 -4.125045096693377673e+03 8.980265168833646178e+07 9.398122195977190358e+02 5.457970896692590332e+10 5.407579295648304307e-02 9.968348106222126859e-01 4.286003758444158152e+00 -5.932306286279614982e-01 -2.359678039009523776e+00 1.000000000000000000e+00
0.000000000000000000e+00 7.144475380457754454e+01 3.560584975822143555e+08 2.886925259121093750e+08 -6.582676410284662247e+07 -2.112565011997627153e+03 -2.904326733275402148e+03 -2.566165686715207812e+02 6.174091464078512043e+07 8.184447538045775445e+02 4.102917259456842041e+10 1.168682184528969242e-01 9.998728001959482636e-01 1.309778767465431759e+00 -3.756410654877310185e-01 -4.853480069284257237e-01 1.000000000000000000e+00
0.000000000000000000e+00 1.110235235255488533e+02 8.039095910383300781e+09 -7.242496679134567261e+09 -2.773570711996397495e+09 -1.254920410652630380e+01 1.955321963778806094e+03 -1.091955947155284861e+02 8.818689799658691883e+07 8.580235235255488533e+02 6.657532592915219116e+10 3.450319077331730211e-02 9.996618129516962048e-01 5.501164069060467954e-01 -3.850885772541500440e+00 -1.623957154378009138e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.700188372802961112e+01 -1.482804114975193787e+10 1.254403071105297852e+10 -6.233700759845187378e+10 1.205218279066710238e+03 2.281343949250443984e+03 -1.704531035266556955e+03 3.621994589069782943e+07 7.740018837280296111e+02 3.602197369624078369e+10 1.375159742497632509e-01 9.484870221818512137e-01 4.833543620420187814e+00 2.756163445311305971e+00 -2.665351312426930352e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.008695962679018976e+02 -7.811392979824829102e+07 -1.674110572530822754e+08 5.478078807785339355e+08 5.277076812436735054e+01 7.108702029896448948e+01 2.494828628547355720e+02 1.100655911226936430e+08 9.478695962679018976e+02 6.704666999655349731e+10 1.279848625740073742e-02 9.995135546928459735e-01 -2.275116480800722041e+00 2.309955559688845472e+00 -4.753682214334964407e-01 1.000000000000000000e+00
0.000000000000000000e+00 2.100121939441215773e+02 -1.401195942368774414e+08 8.497482525688171387e+07 -3.332806718755016327e+08 2.666779838079226465e+03 -6.622195676640621969e+02 -5.447762727734957480e+02 1.119915232764206976e+08 9.570121939441215773e+02 2.218822049636215210e+10 6.375724074958780130e-02 9.990697560888054385e-01 -1.738493368259248051e+00 3.115127615868875210e+00 3.169055653922022930e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.952319353302225409e+02 2.112161508633556366e+08 9.818753411260986328e+07 3.722420803534507751e+07 -2.697865252459851035e+02 1.470175076845580406e+03 5.220369928500130300e+03 9.154294009184245765e+07 9.422319353302225409e+02 6.595198519946511841e+10 1.644336194199468720e-03 9.890201377045825248e-01 -1.090725471427321791e+00 -1.433030565375085663e+00 -1.799518017020748539e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.799317561054660928e+02 9.071397984280319214e+09 -7.255096716569259644e+09 -4.566565576920648575e+09 5.439984173081356857e+02 2.304943945001941756e+03 2.818822138535527984e+02 9.849302525476484001e+07 9.269317561054660928e+02 1.026498582087356567e+11 1.459569362688736827e-01 9.994654045019923938e-01 4.008380703965805480e+00 -2.607544985569165696e+00 -3.860366069525920096e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.866527252375863100e+01 -2.598795349700030518e+10 -1.283845198753637085e+11 1.586125568075079203e+09 2.674756195523291535e+04 -4.654234003418430802e+03 -8.741604879535005921e+02 2.322495864415971190e+07 7.856652725237586310e+02 2.944336819485934448e+10 1.197825765024490285e-01 9.995280477659725937e-01 -2.178188603337254392e+00 2.872305356119738917e+00 4.745277158591814981e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.377991865857034099e+02 9.176157892486572266e+06 1.280540412699279785e+08 -7.459933481171894073e+07 -3.236265263481185684e+03 1.957343171065978822e+03 6.536138889227450477e+01 7.285271537697111070e+07 8.847991865857034099e+02 4.397739315172695923e+10 1.810002306293903296e-01 9.994402754692240931e-01 1.072178545300624730e+00 -1.984137878519443010e+00 -2.300364620924695735e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.046275822552297541e+02 -9.828312854367828369e+07 -2.006450205005798340e+08 5.314731660348033905e+07 3.197740221356703842e+03 -2.249573134015115102e+03 -3.732551021883102749e+02 1.161819557576159090e+08 9.516275822552297541e+02 3.906996457647766113e+10 3.470849285243043925e-02 9.992090139993495823e-01 -1.315529570037024865e+00 -1.739983853644350820e+00 2.138915921030196010e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.022690540259262661e+02 -9.712431621626464844e+09 -6.783248125010131836e+09 1.527514159737289619e+10 -1.419716326234673033e+03 6.977738606633974996e+02 1.107520423978838835e+03 9.957272118782769144e+07 9.492690540259262661e+02 1.077025368799521179e+11 7.885046493697520087e-02 9.908751284019338135e-01 -4.726850590116216111e-02 -4.661618059744025988e-01 6.874577193424201704e-01 1.000000000000000000e+00
0.000000000000000000e+00 7.991939772845603329e+01 1.815772617132263184e+09 -1.297522252855895996e+09 -4.358170892556543350e+08 9.047179811888272525e+02 2.032394172455122316e+03 3.698528599135853483e+02 3.634847439041635394e+07 8.269193977284560333e+02 6.705093688000347900e+10 1.719294949848314269e-02 9.998829381801399574e-01 -1.012069025617015949e+00 -2.929472099574669475e+00 3.774889998366730559e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.937749869707567996e+01 -2.616896008248596191e+08 7.500093636762390137e+08 -4.701114349433088303e+07 9.513510396124605904e+03 6.210975400139719568e+03 3.141052035869718111e+02 2.713488603184074908e+07 7.763774986970756800e+02 7.515373568395935059e+09 3.932555247638366835e-01 9.995987243988879722e-01 -2.696276793055241150e-02 6.781474630363693024e-02 -2.431642832795739562e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.021395171786645051e+02 4.345968982727050781e+07 4.250804389663696289e+07 1.081772090155727863e+08 2.933993847341145738e+03 8.628231422183434915e+02 -8.601148546062462401e+02 1.190493350470587462e+08 9.491395171786645051e+02 9.030861611427847290e+10 1.538154750681727523e-01 9.995707015284293062e-01 2.886896512874561171e+00 -4.725040609961637550e+00 -1.727849050599730596e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.643392504938515231e+01 2.205167764262460327e+10 9.870149294480278015e+09 -4.369496031133592606e+09 7.505441084679669075e+02 -2.548663554245322302e+02 4.452291793949905241e+02 4.338389582437702268e+07 8.134339250493851523e+02 7.481390804522595215e+10 7.158453316746117567e-02 9.994796939800503210e-01 4.008217787009138888e+00 -4.601918680422548702e-01 3.211148657431015518e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.133901535561816445e+02 4.834811445383899689e+09 -3.513197710794012451e+10 -2.623455385565935135e+09 -1.940728425059678557e+03 5.037080478423040404e+02 -8.543705071565631215e+02 6.409187407329098880e+07 8.603901535561816445e+02 9.398983076600611877e+10 3.321572300014259682e-02 9.995674923185607907e-01 8.946667956366155527e-01 -1.532045788278170395e+00 -2.161939254257689846e-01 1.000000000000000000e+00
0.000000000000000000e+00 7.052228358674710762e+01 -3.707708058628469849e+10 -6.753934103330841064e+09 -7.338798936036710739e+09 1.242928070236448548e+02 1.360509891777932353e+03 -1.207173757462282992e+01 3.914665101928765327e+07 8.175222835867471076e+02 7.281530252988211060e+10 1.137838548795544330e-01 9.989471169087346114e-01 -8.753941532708665596e-01 -2.886773251229576509e+00 5.335311602235191408e+00 1.000000000000000000e+00
0.000000000000000000e+00 7.099370587367491225e+01 1.705326518619918823e+07 7.091142826535034180e+07 -1.324681696109068394e+07 3.499418058495492005e+03 -9.993346498905739281e+03 1.702603426309705128e+02 4.923061918418240547e+07 8.179937058736749123e+02 1.689167910657638550e+10 3.178987768230645550e-01 9.999998889223528087e-01 -9.991106864276053656e-01 -1.109567391431101502e+00 -2.063246862588004049e-01 1.000000000000000000e+00
0.000000000000000000e+00 5.912078647487510352e+01 -3.041584317461700439e+08 8.018118921706390381e+08 5.431389324692392349e+07 9.772041646865947769e+03 3.422982944246199622e+03 -7.969531421341605437e+02 3.336087797724534944e+07 8.061207864748751035e+02 4.465368038497558594e+10 3.755079787628206045e-01 9.997635619584283040e-01 6.045006423751813074e-01 1.488950089360816520e-01 -6.585362644766101781e-02 1.000000000000000000e+00
0.000000000000000000e+00 2.187364788215286353e+02 5.292988068930145264e+09 3.249693150580039978e+10 1.889084242646457851e+08 1.427152585111725784e+03 -1.756398868792090070e+03 6.982295258045788842e+02 1.019245066220938712e+08 9.657364788215286353e+02 7.313618269328652954e+10 9.268562518980448528e-02 9.994841960460252306e-01 -6.088496687132234353e-01 -4.613740230889415983e+00 5.922720528489048064e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.186998783776501796e+02 3.657358117319030762e+08 -3.487035226282043457e+08 -5.918142597224245071e+08 2.160240560824325257e+03 2.977958073384364980e+03 -8.717776364322046447e+02 1.264021097510328293e+08 9.656998783776501796e+02 8.089415706301022339e+10 5.723651517277103529e-02 9.972670771321843208e-01 1.957678768445013207e+00 -5.293599096186920150e+00 -6.542275899811098583e-01 1.000000000000000000e+00
0.000000000000000000e+00 1.033631109918221682e+02 7.173695157094573975e+07 3.422694273651123047e+07 1.763520652265114784e+08 -3.806734016407062882e+01 3.517606755521114792e+03 3.958485901696565179e+02 6.035155896993883699e+07 8.503631109918221682e+02 4.687487981464297485e+10 9.287241366064499792e-02 9.997841412808440298e-01 9.193127885649280406e-01 -2.561912740907132502e+00 -2.567386196900170781e+00 1.000000000000000000e+00
0.000000000000000000e+00 9.209953914919083218e+01 -1.874603544056701660e+08 -6.276768756591796875e+06 1.964459019753170013e+07 -1.093704871174533764e+03 1.936517581407071702e+03 4.725114937397585209e+02 7.693672257489329576e+07 8.390995391491908322e+02 2.784686494841284180e+10 1.651133812782308863e-01 9.984229743423516101e-01 -1.520020579338684730e+00 1.257685391710949840e+00 -1.622943186290544570e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.496393965545848914e+02 -2.743793065341720581e+08 -1.869732169188690186e+08 -3.045883894683294296e+08 1.915352052292655571e+03 1.384408164900976772e+03 -1.572946321184589351e+02 7.130122478314501047e+07 8.966393965545848914e+02 7.471494181862620544e+10 1.225307624923323291e-01 9.999546933453378195e-01 5.305603462069659049e-01 -1.192546646529634602e+00 1.075495143748423921e-01 1.000000000000000000e+00
0.000000000000000000e+00 3.589152500848354066e+01 2.402231356832923889e+08 -1.043887855666503906e+08 -4.687529412482276559e+07 3.253044509588431538e+03 2.013252539801078456e+01 9.112440642143481284e+01 2.877098686233939230e+07 7.828915250084835407e+02 4.584342855332391357e+10 2.207493441658304190e-01 9.999911785759736382e-01 -9.258034217820723111e-01 2.265568055079175025e+00 4.021204182714586572e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.423848593740029855e+02 -1.042539025698242188e+08 4.869775057014465332e+07 4.505452894901173115e+08 -9.544839874610952393e+02 2.072697700427783275e+03 2.177979574063442669e+02 1.099954691123992354e+08 9.893848593740029855e+02 7.580306695507891846e+10 2.035089126897920986e-01 9.999800598998074275e-01 -7.501058340362868337e-01 2.278258515634430381e+00 -9.934541125208129486e-02 1.000000000000000000e+00
0.000000000000000000e+00 4.375365169550673272e+01 5.362071686268742371e+10 5.112370177134780884e+08 -4.107688282416242123e+09 -3.682293339383588318e+03 -4.199239601737292105e+03 3.453907949414494283e+02 2.656288859745420888e+07 7.907536516955067327e+02 8.221677671510234070e+10 4.934588309459864153e-03 9.994740146149583282e-01 4.010405065555548987e+00 -3.535948885562745225e+00 4.636142824652122130e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.316035355913087415e+02 -1.459292085307312012e+08 -3.652718208200912476e+08 1.491895201068668365e+08 1.358949969852983486e+01 -8.513387610681747901e+02 -4.194573153006923008e+02 8.200680326137177646e+07 8.786035355913087415e+02 3.252327443823876953e+10 3.692778708750824035e-02 9.996312573629837495e-01 -1.136769266676740386e-02 -2.773313694670180851e-01 -2.587102273191256074e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.589057342183048149e+01 -2.644985090015825195e+11 -3.571806615474703979e+10 4.220486287095619202e+09 1.953286093892402278e+02 -6.010077620981962536e+04 -2.623181447268611919e+02 1.856282552315068990e+07 7.828905734218304815e+02 2.758486199297819519e+10 3.005761640152230241e-01 9.992159188510282286e-01 4.001442992596595971e+00 2.381886680854247373e+00 5.861041567291255028e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.612400093397641285e+02 -5.846524557262268066e+08 -7.293293394740905762e+08 -1.298627274108059883e+09 -6.497786369017045217e+03 1.149771392202302923e+04 6.638583383284496904e+02 9.377778588789717853e+07 9.082400093397641285e+02 1.663590133121624756e+10 3.554933604605372000e-01 9.950691080608172756e-01 3.656579054439646814e+00 -1.550984975331609617e+00 1.753885611939512978e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.422122146126866937e+01 3.292764586189425659e+10 1.973514686274401093e+10 -2.488239794521350384e+09 -2.717639881312124999e+02 -2.580817399215797195e+03 6.291766510190786903e+02 3.111079224721410125e+07 8.012212214612686694e+02 7.818262899525161743e+10 5.045134092490637101e-02 9.995160121287400834e-01 1.093331431437782442e+00 -5.097203614327495691e-01 4.819462714569124451e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.511933134029652592e+01 2.661351757671203613e+08 2.616269022915267944e+08 1.577654236238133907e+08 2.994322023300737783e+02 2.505880556784879445e+03 -5.488441030448041602e+03 4.970473038868949562e+07 8.121193313402965259e+02 5.154603527577105713e+10 1.749748259992024157e-01 9.861038700908099086e-01 1.463923996749370460e+00 -3.141851881070787833e+00 3.298400488159121569e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.754057618479542953e+02 1.018408590713844299e+08 1.568713753794860840e+08 1.314900287426412106e+08 -2.589153084466157452e+03 -1.306367250860915192e+03 -5.874514313099925857e+02 1.250809460773216635e+08 9.224057618479542953e+02 3.079646667842764282e+10 1.908184163590284643e-01 9.996411880498543567e-01 2.911181977023440393e-01 6.156022963053720432e+00 2.886265710718856958e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.474814785160526753e+01 -1.616998767027587891e+08 3.911226758450317383e+08 7.211244187458992004e+06 4.304778145573229267e+03 -7.125140166750848948e+03 4.130040523176775764e+02 4.724565868781110644e+07 8.117481478516052675e+02 2.501555676079638672e+10 2.154736946047280666e-01 9.998074623864888766e-01 6.495599466938721811e-01 -1.971596284672126442e+00 4.978753888235167402e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.639921227405683339e+02 -1.500965448837966919e+08 -8.756889655712890625e+07 -5.560530949177727848e+07 1.368659526085397374e+03 3.061646558431839367e+03 -3.751700668457199868e+02 8.111216524465852976e+07 9.109921227405683339e+02 7.644633842435598755e+10 1.473110222486658794e-01 9.999475136909656836e-01 -1.151763391927849822e+00 -3.877226878993527137e-01 -3.939016789606817781e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.954386106021019032e+02 -1.740403923211669922e+07 -1.735708796603698730e+08 8.231417340369343758e+06 -2.240790453469184285e+03 5.700844849347959098e+02 4.027981928122244426e+00 1.227544031989468336e+08 9.424386106021019032e+02 5.763169516754260254e+10 1.616533145375488312e-01 9.999860970116102310e-01 3.037403006549775908e-01 -1.550711455048348952e+00 4.572732374132667310e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.502724931016532537e+02 -1.079151499444789124e+10 -1.785660828457403564e+10 -2.212693547149217606e+09 8.992912717559374869e+02 7.184388592098430308e+02 4.698569731836988694e+01 9.560074186141391098e+07 8.972724931016532537e+02 9.807469182421450806e+10 1.105864282074518895e-01 9.994697999031542102e-01 -1.551850600145929793e+00 -1.481111532045048307e+00 8.792953328887027631e-01 1.000000000000000000e+00
0.000000000000000000e+00 9.187107322709960044e+01 -6.675256875747299194e+07 1.114676318499755859e+08 -7.301719394928073883e+07 2.796035220269164711e+03 -6.534780125154023153e+03 4.017290541024580079e+02 4.665000877891365439e+07 8.388710732270996004e+02 1.262542513766836548e+10 2.275803919671031128e-01 9.996186500012420595e-01 6.206020187988369186e-01 -1.286725984679128576e+00 4.233441585448865396e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.673864408256567913e+02 -3.275675729653613281e+10 6.210341358626373291e+09 3.538223386578831482e+10 -1.731354737640655003e+03 5.000380861178149644e+03 -2.501400559972220435e+03 8.429206578663992882e+07 9.143864408256567913e+02 1.083083878278367004e+11 1.500065979731333154e-01 9.718283592310992258e-01 -1.454597408124337132e+00 2.995723402426486714e-02 -1.835343614185983019e-03 1.000000000000000000e+00
0.000000000000000000e+00 1.518198494664311511e+02 -9.827726587456970215e+08 1.424304566044898987e+09 5.902566454855670929e+08 3.413498929970501194e+02 -1.734294914294107002e+03 4.981233207411606827e+02 8.740566265926128626e+07 8.988198494664311511e+02 7.433464661682531738e+10 1.103552824753223638e-01 9.998846992360298502e-01 -3.301681268134963876e-01 1.243885040402400222e+00 -1.310342418917998186e+00 1.000000000000000000e+00
0.000000000000000000e+00 9.144213196392286136e+01 1.610956525578430176e+09 4.042888739868362427e+09 -2.428926686133067608e+08 1.976690182641783395e+03 2.913528552651518112e+03 8.278916858974391744e+02 4.643888217534771562e+07 8.384421319639228614e+02 6.933659015856497192e+10 7.754954055191815021e-02 9.995252295074921189e-01 -1.198171823674809122e+00 -2.267730644291950703e+00 -1.823297407207004062e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.003137749706306749e+02 1.228848247554016113e+08 6.199979617027664185e+08 -5.429500372016378641e+08 3.136590109343487711e+02 2.280249995660637069e+03 -1.910350580173528670e+03 6.039887894215135276e+07 8.473137749706306749e+02 5.373566028084020996e+10 1.593018669267597942e-01 9.972199587044241476e-01 -4.676535605468692403e+00 3.186983443357024548e+00 -2.532250281224776689e+00 1.000000000000000000e+00
0.000000000000000000e+00 8.536347439680207572e+01 -7.251901393885803223e+07 -7.394132432696533203e+07 4.208417407127553225e+07 1.026117938160317863e+03 3.527435954683791351e+03 3.527489834508643298e+02 6.401157832727988064e+07 8.323634743968020757e+02 5.472039596111279297e+10 1.059721509303396259e-01 9.999159957406021926e-01 1.932436140297909555e+00 2.612781731545942066e+00 -2.120205335080972198e+00 1.000000000000000000e+00
0.000000000000000000e+00 8.067587987296701613e+01 -8.038306505761718750e+07 -2.589926626103973389e+08 -2.995806271630859375e+07 7.735066543674220156e+02 2.454318462675642877e+03 -8.526989785301648226e+03 4.856611828937307000e+07 8.276758798729670161e+02 6.497918752777407837e+10 1.263024544406295413e-01 9.822953208538733882e-01 1.792405567917427778e+00 -5.974688289442044109e+00 6.085526123480415883e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.547383448785287783e+02 -1.681199045570983887e+08 1.924987067669677734e+08 4.655586153256893158e+07 -8.387236868418985978e+02 3.154953879061074531e+03 3.216205684423067396e+03 7.150434805235062540e+07 9.017383448785287783e+02 5.039864170421664429e+10 5.347280617184928253e-02 9.875147211672045122e-01 2.804242226717400754e+00 -4.317582927951031380e+00 -1.805578713718448469e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.595534957481947913e+01 1.467646813342437744e+08 4.191853736124725342e+08 2.399933598386435509e+08 6.632469078072721459e+03 -6.382046134361793520e+03 -6.386981199549021539e+02 3.653007081705539674e+07 8.129553495748194791e+02 2.497613909995397949e+10 3.313144396742872533e-01 9.992901803018716667e-01 1.734329364797247530e+00 -1.565456260180697612e+00 9.832323598775563056e-01 1.000000000000000000e+00
0.000000000000000000e+00 2.020503051322173178e+02 7.432994039703369141e+07 1.026164206568145752e+07 5.378607555164337158e+06 -5.994396676847443359e+02 -4.328950328214450565e+02 1.067538244043084660e+03 1.206091680300387740e+08 9.490503051322173178e+02 3.182353588749154663e+10 1.307945361230061776e-02 9.957798669013364634e-01 -5.676685628540152351e+00 -2.988175243955555338e-01 2.776865869840758450e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.511815725763104865e+02 6.476010415228919983e+08 9.812685053716735840e+08 1.381173194767029285e+08 -8.256768071352635161e+02 2.616834243709736256e+02 7.672536320943950159e+02 9.721026246645137668e+07 8.981815725763104865e+02 6.437570939564056396e+10 7.888566261912560718e-03 9.995902087253969448e-01 -1.735303418926068542e+00 -3.678501504523514321e+00 6.901980357707274694e-01 1.000000000000000000e+00
0.000000000000000000e+00 2.152123099202051435e+02 2.704865795836791992e+08 3.799274340928802490e+08 3.568686998536510468e+08 1.966278538948681671e+02 8.210483689636021154e+01 -2.344041389916369099e+03 1.072119205992903709e+08 9.622123099202051435e+02 7.029816372369909668e+10 1.024124362549855283e-02 9.890362835725401425e-01 -2.810151393565862854e+00 1.779272414671444480e-01 -8.425517272027516213e-02 1.000000000000000000e+00
0.000000000000000000e+00 7.390114839355419463e+01 -4.169641670203353882e+10 -1.737932963214947815e+11 1.337734678065643787e+09 3.090912663358994178e+04 9.454484681717978674e+03 -7.747973068790254274e+02 5.784718599954120070e+07 8.209011483935541946e+02 6.524365031240628052e+10 1.290665264404740054e-01 9.994872186075820508e-01 -2.281099604757800936e+00 -4.066755334201974215e+00 5.185159311522941294e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.810411799723533477e+01 1.190720864305419922e+08 8.372086726408386230e+07 -1.665257198426123261e+08 -3.867511064192149206e+02 1.540966624398686690e+03 8.866950843551749131e+02 2.665963747511451691e+07 7.851041179972353348e+02 4.274669577865838623e+10 1.685007190587506365e-02 9.996665854662887263e-01 2.524489772072875837e+00 -1.533764290794511265e+00 2.750212063911107840e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.954117031800477662e+02 -2.583938748863220215e+08 6.798853757972717285e+06 9.679557223636341095e+07 1.860745686499085423e+02 4.259705863085800956e+02 -3.542042606319989773e+02 9.421321265316733718e+07 9.424117031800477662e+02 9.684659573927954102e+10 3.476499062940059670e-02 9.992321735391118676e-01 -1.629303277618314727e+00 1.071043678408014843e+00 -2.642195076453874858e-01 1.000000000000000000e+00
0.000000000000000000e+00 2.257641913711225925e+02 -1.334423329547119141e+08 -4.657942806967163086e+07 5.978008011223137379e+08 9.653968118545981270e+01 -1.164184477972899913e+03 -5.881203446412160929e+01 1.159915687726832777e+08 9.727641913711225925e+02 4.067455458072720337e+10 8.186518397065305208e-02 9.997106455070678965e-01 4.004929165556704973e+00 -3.607891613415068033e+00 2.417730780974797433e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.014316595076275007e+01 4.245803754105383301e+10 1.661264087504622269e+10 -3.499327989196225643e+09 -6.555050935597947728e+02 -3.260679117950239743e+03 5.699164851369857843e+02 3.375436433218888193e+07 7.971431659507627501e+02 8.057724401665444946e+10 6.471501776352750479e-02 9.995268271816268868e-01 1.558128961983176186e+00 -8.313493762620836058e-01 5.166091847946242765e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.585105514761414724e+02 -3.107558446476982117e+10 -1.461411955681938171e+10 7.117665859411861897e+08 1.760181897948297774e+03 5.435689181109515630e+03 -7.216399739282461496e+02 7.402896764358383417e+07 9.055105514761414724e+02 6.406318122258496094e+10 1.819054044208529841e-01 9.994823660308970181e-01 -2.260246311193709001e+00 -3.389350104021825683e+00 2.298115261350446303e-01 1.000000000000000000e+00
0.000000000000000000e+00 1.557152145201135909e+02 -8.539930058947753906e+07 7.276013133279418945e+07 -1.774245119771804810e+08 -1.137814717532455688e+01 -4.826618662093915191e+01 1.386686616866086297e+00 1.036511203691461980e+08 9.027152145201135909e+02 4.758631020341317749e+10 1.236215541532058315e-02 9.994221315343502221e-01 -1.753176130400507793e-01 -6.695518250981480346e-02 2.115902188497543079e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.174181746071582211e+02 -1.090275003826141357e+08 -1.160152715202148438e+09 4.359595750685262680e+08 2.684032230643562798e+03 1.601749936566239967e+03 5.817068134135292894e+02 1.221188029490767419e+08 9.644181746071582211e+02 6.478945706088604736e+10 5.190887235409115397e-02 9.999953188311897501e-01 -4.451661561738525785e-01 -2.152856170854406948e+00 -7.387376279267483525e-01 1.000000000000000000e+00
