Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta Datatype
0.000000000000000000e+00 3.415231738379532089e+01 8.236215089032241821e+09 2.636746082494379272e+11 8.395063699183873177e+09 -4.141816010986123729e+04 8.258697625039341801e+03 1.177249602433530981e+03 2.783045550585474074e+07 7.811523173837953209e+02 3.664547175599783325e+10 1.481171373158680082e-01 9.985681767040697210e-01 -8.862154521918590433e-01 6.615901510194139856e-01 -3.939391840136828637e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.113695103980321619e+02 -1.356377718236356812e+11 1.309533343091195526e+11 -1.176967926161027908e+10 5.440143287414237420e+03 9.459682914962930226e+03 -5.605347009649354959e+02 6.243670161727745831e+07 8.583695103980321619e+02 1.263795849569935913e+11 1.886995630595113549e-01 9.974507107387177163e-01 -4.301807282762528106e-01 2.969835110033408054e-01 2.365925395456370151e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.194506741981141431e+02 2.364803917480141907e+11 4.613795792191833496e+11 -5.898952841414002419e+09 -4.234181130982832110e+04 1.966100225070427769e+04 -2.749786626032318964e+02 6.986077359728014469e+07 8.664506741981141431e+02 1.593267452748117676e+11 1.741571842098691425e-01 9.998494607105734566e-01 2.741372603460074053e+00 4.059396761884646487e+00 -1.620724148727877845e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.716245711069302615e+01 1.053905086254441376e+11 3.912876761402828979e+10 -2.361067707633736420e+10 7.559364411920305429e+03 1.159375144395140160e+04 -1.485527120317526851e+03 4.037385750823695958e+07 7.941624571106930262e+02 8.296057983901675415e+10 1.609751182466894956e-02 9.996772651588032854e-01 1.793641334340546178e+00 9.227689834294818816e-01 2.556480963056095845e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.083656211945003633e+01 -4.118328638981483765e+11 -1.099188592508323517e+11 1.429500188222947693e+10 1.329311475015118958e+04 -4.697796902005921584e+04 -1.125269139039589845e+03 2.499501401696837693e+07 7.778365621194500363e+02 9.058574410954653931e+10 1.999737969410516347e-01 9.983593771451851895e-01 2.378827565528029986e-02 -2.128038053708809052e+00 -3.552577003229790531e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.822408745793495655e+01 -2.156531155627813416e+11 2.924522041797927246e+11 -4.748138250836695862e+10 -4.500798101705565932e+04 -2.067031180330462666e+04 -1.059606262947888524e+02 3.455063791974657029e+07 8.052240874579349565e+02 9.100841336017034912e+10 4.317838754245504479e-02 9.820840901893073127e-01 -3.321356266789417866e+00 -1.270743251788499784e+00 1.346450738538893743e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.971476712777428020e+01 1.030380551843278656e+11 -3.651758135154189453e+11 -4.376187253032394409e+10 4.449480340546680964e+04 2.380581483880848100e+04 5.281733359698973800e+03 7.256715605860972404e+07 8.367147671277742802e+02 9.895354343747875977e+10 9.720722619935201481e-02 9.753520105901186676e-01 9.342224234160184659e-01 4.096179475219216215e+00 2.072994151463470658e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.264708732932660951e+01 -2.433497678232573242e+11 -2.811381086469881592e+11 2.447740319544512939e+10 4.431986112838475674e+04 -2.859964854480209760e+04 -4.054061471151377418e+02 2.856208449907433987e+07 7.896470873293266095e+02 8.018263675548916626e+10 3.078076087592223481e-02 9.951575413227550237e-01 3.614141157572633212e+00 -5.726864438297201154e-01 -2.275111657500354045e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.780245948873971429e+01 -3.539647582799203491e+10 -2.907275122268163452e+11 2.502845520490834808e+10 4.246378758494523936e+04 6.352681039922708806e+03 1.542467447297777426e+03 3.864501335990370810e+07 8.148024594887397143e+02 6.763750247724508667e+10 2.868239433463138505e-02 9.992823611427849029e-01 4.411795190875015038e+00 4.629683697076591997e-02 -2.899067940055973569e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.386189204779702777e+01 9.292510939001811218e+10 3.716254888954212952e+10 -9.471935793216676712e+09 -1.214533295159345107e+04 4.265776035314800538e+03 -8.053183294697885231e+01 5.218879027742484957e+07 8.308618920477970278e+02 7.880461625661331177e+10 6.346275706532508720e-02 9.993177770225032397e-01 4.362335820982832679e+00 3.629323637976367145e-02 4.016972202763453126e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.031338115718561994e+02 2.659144536012846985e+11 -8.747159570553585815e+10 -5.326633407408149719e+10 1.040970510613563420e+04 6.066481480307556194e+04 4.268450545329435954e+03 6.034093584076420218e+07 8.501338115718561994e+02 4.864960548114671326e+10 2.105383425281552312e-01 9.662066547069796396e-01 -1.281719057961557828e+00 -3.519150498219897116e+00 3.826390392004062058e-01 0.000000000000000000e+00
0.000000000000000000e+00 4.253252239101141186e+01 1.247167128639575348e+11 -1.516728368639526367e+08 3.942666218436947632e+10 -1.336716469980449983e+04 1.445282880022324753e+04 -1.988945420331844616e+03 2.545766413322652876e+07 7.895325223910114119e+02 1.174253371428411255e+11 1.923285139168224300e-01 9.975607306866591806e-01 -1.613207272898196765e+00 -2.139083111744413124e-01 2.142129942585682678e-01 0.000000000000000000e+00
0.000000000000000000e+00 9.088276979549027601e+01 -3.985606762096580811e+11 6.830597246958023071e+09 7.221720871897781372e+09 -8.805215975037655880e+03 -4.290705586216441588e+04 -8.362553442446017016e+02 6.325628358774343878e+07 8.378827697954902760e+02 9.072507684893872070e+10 1.124948333075479340e-01 9.994807948768905659e-01 -2.252486585966307686e+00 1.535351897773858720e+00 1.397327015294580921e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.129597909018598330e+02 -4.447954393777606812e+11 2.444100849690216064e+09 1.921162716593916321e+10 -9.816671008808916667e+03 8.455211667402711100e+03 -1.692791313884466035e+03 6.060155016955102980e+07 8.599597909018598330e+02 4.406863883448843994e+11 6.247821525401081599e-01 9.997773023252530811e-01 2.355695876212316797e+00 1.229081553205072286e+00 -2.663181723221878183e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.124244276200954573e+01 -2.480805208675546265e+10 1.790521079565982056e+11 -8.071940802065551758e+10 3.644891919024896197e+03 8.346985958893264979e+03 -4.855036574754908543e+02 4.751867340090863407e+07 8.082424427620095457e+02 1.500087608445807190e+11 1.865000563628376740e-01 9.727533318575689592e-01 -3.824518415018618889e+00 -2.742956573277469445e+00 -3.972611353640176923e-01 0.000000000000000000e+00
0.000000000000000000e+00 4.052187759091873431e+01 1.844549948876684570e+11 -1.766958589403943481e+11 3.881257431783316040e+10 1.789648834163996071e+04 3.810313309019388544e+04 -1.207581176180620787e+03 2.555825668161665648e+07 7.875218775909187343e+02 8.491624161998696899e+10 9.836822629592148481e-02 9.889374814726493712e-01 -5.020813904595549104e-01 3.070051895286520782e+00 3.319518596470173222e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.615195660688857515e+01 -4.294067270351751709e+11 2.074963254066063232e+11 -6.102239064887592316e+10 -2.173259396433025540e+04 -2.161418428345286156e+04 6.441885903370257438e+01 4.844250817900750041e+07 8.131519566068885752e+02 2.787745683603563232e+11 4.901161746603730496e-01 9.863466556449963507e-01 2.045120954091335541e+00 1.469423330892725810e+00 1.510947785333980775e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.881988625159817730e+01 1.000134596920768433e+11 1.417782306328767395e+10 6.867178917535346985e+09 -1.132031584616794862e+04 7.974576651222570945e+03 -7.203816581455967025e+02 1.926996789486927912e+07 7.858198862515981773e+02 7.492043384141625977e+10 6.387142571087602028e-02 9.999799807575980859e-01 -3.021779409638649661e+00 2.177364327466149607e+00 -1.809281214415179972e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.114458675305718316e+02 2.224401578067260742e+11 -3.384556168195390625e+11 3.667599177378049374e+09 4.124386609003730700e+04 3.192902174377841584e+04 1.144562615396800311e+03 6.729685506076490879e+07 8.584458675305718316e+02 1.069344171636144714e+11 3.393282623369173884e-02 9.923959739177619088e-01 -2.865738605858482391e+00 1.604867216247420014e+00 1.369269171427604626e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.094222868586587083e+01 -4.590649344437024536e+11 5.134663684951431274e+09 -5.399897489671757507e+10 -3.250536794235390516e+03 -4.431186565044309827e+04 -3.598563187446020493e+03 4.960403756318724155e+07 8.379422286858658708e+02 1.291917380952794800e+11 2.124046821041968569e-01 9.639526723821071341e-01 -1.244119111163205060e+00 -2.292785202971522551e+00 2.178972381937775094e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.932306644980019428e+01 1.343382385964036255e+11 9.246931429062390137e+10 -1.761841443343543530e+09 -1.937673757397268491e+04 1.556857039488335067e+04 9.762160825502525086e+01 3.069123731502037868e+07 7.863230664498001943e+02 6.811614013244055176e+10 8.703069758474653306e-02 9.999937260748777978e-01 1.103911416363925424e+00 1.359237673961389614e+00 3.422612303054244354e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.461083166259345489e+01 -3.660764440285158691e+11 6.450219211313157654e+10 7.114442086756512451e+10 -1.207834484150309254e+04 -5.084837685716671695e+04 -4.422503404439418773e+03 2.078076483202868327e+07 7.816108316625934549e+02 8.316799276111395264e+10 4.281970231290142814e-02 9.456891723047332610e-01 2.185699091766507562e-01 -1.692947858158272201e+00 -4.581236613183645723e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.889183784685531009e+01 -1.229513276901565552e+11 1.674958147137756958e+11 -5.474558245060003281e+09 -1.075676878509412927e+04 -1.619661474095340964e+04 7.991253988594645534e+02 5.862930625985901058e+07 8.458918378468553101e+02 4.883891477226953125e+10 9.972143422350421282e-04 9.999525365831102297e-01 -1.405320388446075874e+00 -9.795198050666378276e-01 -2.272748756634250800e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.157664189515628550e+01 -1.582244736659332886e+11 1.219506532809313812e+11 1.153964190309220314e+10 1.212267712241861045e+04 5.923223716029173374e+03 2.951551817177364683e+02 6.825363292990285158e+07 8.385766418951562855e+02 1.212314348439902954e+11 2.053555003105193566e-01 9.998901409298630583e-01 1.898980008740198677e+00 1.590383700742907802e+00 -1.469565376500033826e-01 0.000000000000000000e+00
0.000000000000000000e+00 4.279310671569294300e+01 -3.629718197671710205e+11 7.701899350960289001e+10 5.952185033369027138e+09 -1.307756923285587800e+04 -5.135783212274612742e+04 -1.205925352030781369e+03 3.161382998118707538e+07 7.897931067156929430e+02 6.251663771880444336e+10 3.178376577165195616e-02 9.999816997804787944e-01 1.287405610410937040e+00 -2.857712347610047665e+00 -2.863750206198787396e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.733520472145494296e+01 8.489794122561155701e+10 2.294937959719299316e+10 1.021939903495711517e+10 9.827758390119866817e+03 5.881349952638391187e+03 4.900792179332099181e+02 1.731096872392355278e+07 7.743352047214549430e+02 7.476253016577413940e+10 8.214042469473990804e-02 9.997642602699065018e-01 -1.752333096000787238e+00 1.320424615694677062e+00 2.729065002354709168e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.047387061462567317e+02 3.703833583305659485e+10 -1.191960710872060394e+11 2.707285081956096649e+10 1.254389162484749795e+04 1.909047924101980243e+04 -2.304959839912794450e+03 6.616059137465089560e+07 8.517387061462567317e+02 5.907637245056320190e+10 1.888503905057949961e-01 9.955515359816853316e-01 5.107997109850217932e+00 -1.729730955263723224e+00 2.003777915420418942e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.515724882519145922e+01 -1.268379532509582825e+11 2.755271153364456787e+11 6.446367410295629120e+10 -2.931460141246164858e+04 -2.842007092594101778e+03 2.027525990336733685e+03 4.474900464209467173e+07 8.021572488251914592e+02 9.031556178594104004e+10 7.305723513047894524e-02 9.624657276047355881e-01 4.482347295991454317e+00 2.871214688066290321e-01 -2.168077357257457982e-01 0.000000000000000000e+00
0.000000000000000000e+00 7.568284334425504767e+01 2.409546921472587280e+11 1.000978342732345581e+11 -1.920587880174078369e+10 -2.202441690685826325e+04 2.913678953918766274e+04 -1.043521871921113870e+03 4.809656886980974674e+07 8.226828433442550477e+02 8.419205824681979370e+10 4.297195069631094821e-02 9.971847676122574944e-01 2.046219904101154174e+00 -5.215123449049839266e+00 5.555427689277221859e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.336851989003343988e+01 4.128309175972540283e+10 -4.369463748544648743e+10 -5.002497912016363144e+09 -3.500082269304044530e+03 -6.892230548495681433e+02 6.439508037584009799e+02 2.687546562551022321e+07 7.803685198900334399e+02 1.188677459192780762e+11 2.364889592313526578e-01 9.999755188128026662e-01 -1.990223038296420111e+00 -3.559391136009603329e+00 3.956686721183987565e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.126165334538961815e+01 -1.410392093586130066e+11 3.173253560291433105e+11 -1.873785655301360703e+10 -4.323613275569589314e+04 -1.600439359664597578e+04 -4.084772008030367374e+02 3.117919689326257259e+07 7.882616533453896182e+02 4.237045861233642578e+10 2.755445596896986815e-02 9.975755928668041950e-01 -4.003625682850266543e+00 -2.766737360529092804e+00 2.693939282283353442e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.334514826987901870e+01 -2.604085155370257568e+10 3.064169976180639648e+11 1.768312471575715637e+10 -2.737409110488073202e+04 1.637129789919862014e+04 2.396562294709061462e+03 3.047005225760607421e+07 7.903451482698790187e+02 1.310870288720739746e+11 1.440788952299504877e-01 9.998912660514199802e-01 1.677446986264264361e-01 3.536970811513580060e-01 -3.810972748440384361e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.819937482476325386e+01 -4.043463406996011353e+10 2.584088653564279785e+11 7.112612481258026123e+10 -1.555030015738672773e+04 2.079567721170594814e+04 8.321835061111545429e+02 5.284352355720151216e+07 8.351993748247632539e+02 1.122466423105778809e+11 2.152156524915280478e-01 9.739688300231665874e-01 4.295266134903363286e-01 -1.769315235668767805e+00 -4.488531364026284720e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.346332586969492695e+01 -7.792014382420918274e+10 2.743827702180516357e+11 5.311900871227966309e+10 -1.443688050873273824e+04 -2.430114906947928830e+04 1.442472729448475093e+02 4.364320826567005366e+07 7.904633258696949270e+02 1.170188684831985168e+11 9.367014892458172537e-02 9.855112844742695000e-01 6.297184245808528091e-01 -5.074983845990063358e+00 -1.345098491513868399e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.301188617001707826e+01 -3.513810267004471436e+11 -2.448509560534527588e+11 3.590639865407003021e+10 3.401391546909849421e+04 -3.104944482845680614e+04 1.947250140346161061e+03 5.363137469474500418e+07 8.300118861700170783e+02 1.284656776593510742e+11 5.584784425157976462e-02 9.815853397581459916e-01 2.133490569030324746e+00 -4.599226845787196538e-02 3.298082000977212935e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.351767410389732049e+01 -1.842492621397650757e+11 2.965357752632932739e+11 1.444123302706405449e+10 -5.069701136369967571e+04 -1.631710447255619329e+04 -4.689973654018933189e+02 2.587915095863563567e+07 7.905176741038973205e+02 7.800168099153955078e+10 3.824105880318109940e-02 9.988058709565597049e-01 2.116370718550033114e+00 4.377250500229246111e-02 -3.035757223609265587e-01 0.000000000000000000e+00
0.000000000000000000e+00 2.798658387800810488e+01 1.270311892693249817e+11 9.378325727437951660e+10 -4.611092230766812134e+10 -1.326570633562896546e+04 -1.075214758530113613e+04 2.116542543412605028e+03 2.453661890431435406e+07 7.749865838780081049e+02 1.620245404065127563e+11 2.173445389424131236e-01 9.879295871003050955e-01 7.348409686548253994e-01 -3.495734161728590306e-01 -2.696468986585073502e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.497384218994420735e+01 -3.323568531892308350e+11 -2.305301272962503357e+11 -4.365264845934635925e+10 3.804656988804006687e+04 -3.781737218170231790e+04 3.116486723186013023e+03 1.844315039796027914e+07 7.719738421899442073e+02 1.597402640995454407e+11 2.795900486374826022e-01 9.831310052124813126e-01 -3.715646616468772478e+00 2.619591754666458772e-01 -3.493768570570269905e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.369652218357862239e+01 4.679251361112519531e+11 9.787709274838011169e+10 1.171229862797025490e+10 -2.204858621766258148e+04 4.404938401869956579e+04 4.621720692347977092e+03 6.684065243900467455e+07 8.206965221835786224e+02 1.457204671480678406e+11 1.473443405393591865e-01 9.779866840783699722e-01 -1.072332375240255820e+00 -2.666033262889060396e-01 1.489329183305444504e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.125488318646080188e+01 1.531682137824754944e+11 -2.456118731920829773e+11 -2.015911898020262957e+09 3.296297361824184190e+04 3.139923961886661709e+04 -2.132916120585639703e+02 4.685999387882146984e+07 8.082548831864608019e+02 7.525024712907720947e+10 7.987566153048511475e-02 9.999743583468863051e-01 -1.685248538260802675e+00 -3.612358390000044439e-01 -1.233192035867749725e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.799134393598330917e+01 -6.446513806087148285e+10 3.395172295165435791e+11 -6.968492381977060318e+09 -4.908383139581541764e+04 -9.624825297055762348e+03 3.939305044398815880e+01 3.657428295632560551e+07 7.949913439359833092e+02 4.847187397813583374e+10 3.028148808917871526e-03 9.999956210154851144e-01 -2.690301945027627095e+00 -2.607957304687721578e+00 2.117104206768431141e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.241268233752168726e+01 -2.104974334135853577e+11 2.502808445831144409e+11 1.331787503266034698e+10 -1.680270810805796282e+04 -2.742385118656229315e+04 2.036846249526548718e+02 5.970644947255025059e+07 8.394126823375216873e+02 6.094289311825280762e+10 1.958869876530464071e-02 9.998591821288478343e-01 -1.020113728717670476e+00 -1.559149966674426624e+00 -1.343306470202942693e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.468830156639194229e+01 2.357411745185361633e+11 -1.784589620346972656e+11 -3.217612048673424149e+10 1.372785364362401742e+04 3.982173908084756113e+04 2.808788447139018444e+03 6.872713615704536438e+07 8.416883015663919423e+02 8.607305606193289185e+10 7.883211289357840157e-02 9.866419075096560798e-01 -3.337811502854846069e+00 1.039692766520538436e+00 1.917006878510578272e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.140239024495085687e+02 1.598815381116595154e+11 2.784482070559899902e+10 -3.758876579282901764e+09 -1.062679473877117198e+04 2.305902096668328159e+04 -4.468480399257197746e+02 6.696743358415146172e+07 8.610239024495085687e+02 8.983386861661660767e+10 1.248120281157424905e-02 9.994348345870225359e-01 2.849401510709240082e+00 1.209208812376233233e+00 -5.182532473502407200e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.612111356604464163e+01 1.992267166666224976e+11 -1.077516223327139282e+11 2.809150098586128998e+10 4.039564485155606235e+02 3.178552665260504000e+04 2.405566127453950685e+03 4.426241721123476326e+07 8.131211135660446416e+02 8.337273869594641113e+10 1.113779543579981879e-03 9.957341370644826606e-01 -4.219718365539479876e+00 -1.816270490814115623e+00 -4.494883382583040543e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.081380343045907466e+01 8.780442358447064209e+10 2.279762659231394653e+11 -2.421545642728506851e+10 -1.865911902853477659e+04 2.582284778646722407e+04 2.188179582930588367e+03 2.850370064573764801e+07 7.778138034304590747e+02 8.938324112716674805e+10 3.816183022418803694e-02 9.976940982119524293e-01 2.649573578532417706e+00 8.061225424693043706e-01 -5.142588664070906201e-01 0.000000000000000000e+00
0.000000000000000000e+00 9.056199324836813958e+01 -3.361905233713175659e+11 -6.449343281304138184e+09 5.123659743022203445e+08 -1.851576192122925204e+04 -1.987391491433182091e+04 -1.287275588213771698e+03 7.096361941245344281e+07 8.375619932483681396e+02 1.342186616505925598e+11 2.132538123174077538e-01 9.999326936547995315e-01 2.545761107300388737e+00 -2.565437808058127267e+00 2.292874828188393721e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.275096790962473960e+02 3.025172668813698730e+11 2.058533881710328064e+11 -1.010206345332439804e+10 -3.127549013321112943e+04 3.880694935505047033e+04 -1.135053084454881628e+03 7.320638139150288701e+07 8.745096790962473960e+02 3.246645582110040283e+10 1.412362540840726988e-01 9.976562925109383473e-01 2.764840226596140482e+00 -2.315448263448955379e-01 4.565965843750614539e-01 0.000000000000000000e+00
0.000000000000000000e+00 9.885390269995912149e+01 2.701594082888265991e+11 -1.205067367434240570e+11 -1.777293561293941498e+10 2.115049795287910820e+04 4.410949778969504405e+04 4.619502375672323069e+01 7.085102046320307255e+07 8.458539026999591215e+02 5.272213440995639038e+10 8.830764044709610294e-02 9.996748158407366969e-01 -2.352508726307513953e-01 2.030747621254903379e+00 -4.677822576298452439e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.186820655713938777e+01 1.022909946824522705e+11 -4.413959816369171143e+10 -4.313580678420779419e+10 -1.227165560102075324e+04 1.273461749159102692e+04 -2.422726381562703864e+03 3.638556401926633716e+07 8.088682065571393878e+02 1.034597682124063110e+11 9.016377663939834086e-02 9.733706840656730641e-01 2.934401774324314482e-01 -3.313066049218558184e+00 3.354485327765099001e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.036339356592930017e+01 -2.429441597070060425e+11 -2.411086824456307983e+11 -2.622500027234809113e+10 3.713942489559821843e+04 -2.926974935448938049e+04 -1.142088824307627647e+03 2.738711043765386939e+07 7.873633935659293002e+02 5.448399504457113647e+10 6.603725478065750054e-02 9.953753661004852704e-01 -2.842760807676878443e+00 4.279079924365563059e+00 -1.358470985118300334e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.027441160057276193e+01 9.571706716996838379e+10 -8.278487065544871521e+10 -7.634268850823579788e+09 1.409705536685971128e+04 1.639607923646162089e+04 -1.624535888001299782e+03 2.204461581613204256e+07 7.672744116005727619e+02 4.371492307680352783e+10 1.533058084736358961e-01 9.979224472697747483e-01 1.843359704741236671e+00 -3.712540045812331879e+00 2.436806177811825513e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.415438961164329612e+01 2.305491319516229858e+11 -2.001827718549947510e+11 -3.881585248921767235e+09 2.262977244392487410e+04 3.851335365870439273e+04 2.248811081137084329e+03 3.747262551802985370e+07 8.111543896116432961e+02 7.433329661702801514e+10 7.231650866394605248e-02 9.983010044083071577e-01 8.476159966657794698e-01 -1.136072773043439899e+00 1.712078181180486602e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.403435235456402097e+01 3.143068287119891357e+10 1.314476114864617157e+11 7.034030759239810181e+10 -1.282188936543365344e+04 -1.088355525595523068e+04 2.481728029293086820e+03 3.541548770923589170e+07 7.910343523545640210e+02 8.413391780643582153e+10 5.159256315061704762e-02 9.568481838412921103e-01 -3.408598557225853920e+00 1.994872336639147203e+00 -5.239902152653328926e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.526135309156927633e+01 6.572669378652645874e+10 1.368317331612167206e+11 2.014499009872253656e+09 -2.427740832404615503e+04 1.053213149368020822e+02 -2.630974210181373564e+03 6.861434784729702771e+07 8.422613530915692763e+02 6.319637908850903320e+10 4.070799717153148617e-02 9.988057108308823206e-01 -2.072536697568090780e+00 3.156426546438150460e+00 -2.924761854594281285e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.765617375818862911e+01 -2.688371301850927734e+11 2.382911011910819702e+11 1.172205869723919678e+10 -3.351476060314533970e+04 -2.697760027756114869e+04 -1.429044165887213239e+03 4.154944355944989622e+07 8.146561737581886291e+02 8.527249042776870728e+10 6.466847914944971742e-02 9.999755301118427031e-01 3.394748152390074658e+00 -4.629580618860345886e+00 -1.301559414277966509e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.782533742386806352e+01 -2.388937610196953125e+11 -2.286804808609674072e+11 -4.660668152977986145e+10 3.776897654389121453e+04 -2.898437910729002760e+04 -6.415443169808727362e+02 2.815948584227503091e+07 7.948253374238680635e+02 5.910161793272534180e+10 4.292593732035878545e-02 9.789873562231934390e-01 -2.825716330396115694e+00 2.229536757873047392e-01 -3.489600382945740709e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.477039843273689712e+01 -4.989147536470553589e+10 -2.881608488038576660e+11 -8.426715805479310989e+09 4.195509561093517550e+04 6.429055962650621950e+03 5.454376752400430632e+02 2.482622624562793225e+07 7.817703984327368971e+02 8.030978779714309692e+10 9.085408455261048677e-02 9.999665017807840561e-01 1.010757982747622519e+00 -3.933833211324050172e+00 2.274569960961676518e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.854316741867216933e+01 1.184486299278242950e+11 -1.145692717009529114e+10 -2.385078889121448040e+09 1.421214225031011483e+04 1.213122211062948008e+04 3.282985927708027702e+03 5.883951037333467603e+07 8.055431674186721693e+02 6.622431596350683594e+10 5.980687614655433998e-02 9.965641917583385467e-01 1.956856673989501916e+00 2.314610393236118391e+00 -2.398623785788263074e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.787066701519029266e+01 3.960047567883894653e+11 1.471903076071481934e+11 -5.394883044201736450e+08 -3.900415597239412455e+04 2.218787060803593340e+04 -9.227152623388940356e+01 4.821449508652395010e+07 8.048706670151902927e+02 3.239407576045748291e+11 4.885886347890540105e-01 9.994756450198819531e-01 1.498471119630522042e+00 -1.224512228548984893e+00 2.205787502254469956e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.087300609944531971e+02 8.449744828916314697e+10 -1.111578526017144012e+11 -2.181461572729588318e+10 2.706371276151439815e+04 1.017675344121213857e+04 6.891215309573723971e+03 6.232534969057630002e+07 8.557300609944531971e+02 8.203843307418286133e+10 2.590235379060308596e-02 9.667829588068319602e-01 3.574924264342234537e+00 4.173097199295369708e-01 -4.662674694886250748e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.812055588906889625e+01 -8.130479225177345276e+10 2.089405927877734985e+11 3.858613978781395912e+09 -8.460334649677441121e+03 -2.002088544929032287e+04 8.440406939389326908e+02 5.657564791122917831e+07 8.151205558890688962e+02 9.686957779760546875e+10 1.537561481212323111e-01 9.994158323577213565e-01 -2.805713340075685069e-01 -3.453435213800830184e+00 -5.242643334344276873e-02 0.000000000000000000e+00
0.000000000000000000e+00 3.975490196378450491e+01 1.505160648161704102e+11 5.824836823104776001e+10 -2.116194583247230148e+10 3.387742469132514088e+03 3.192049631146683532e+04 2.186702812731898121e+03 2.670581496514239162e+07 7.867549019637845049e+02 6.752912922535833740e+10 1.627875700064220221e-01 9.982744423236280529e-01 2.885828429036645826e+00 -5.473732079195078093e+00 5.772264415217403410e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.804822825110272788e+01 7.936019375766986084e+10 3.361260449768740845e+10 1.371925396213722038e+10 1.080822717126908537e+04 5.006023305657001401e+03 1.938211504888706713e+02 2.329569557739412785e+07 7.750482282511027279e+02 6.572214006434777832e+10 1.139127653894591308e-01 9.988891119209002412e-01 -2.494508916011803024e+00 2.535760589716418156e-02 5.652155151022325796e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.679251227135011959e+01 2.368934519542806091e+11 -1.936680744989160767e+11 -3.301195725264044189e+10 1.344700417977843244e+04 3.462346121897908597e+04 -1.414646936874149560e+03 4.642448366344869137e+07 7.937925122713501196e+02 8.530802637679516602e+10 7.909150993852587241e-03 9.975630537741492221e-01 -7.396677137935802060e-01 2.080717878673242538e+00 1.105771233679688992e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.064348652805097117e+01 1.343054380814351196e+11 -1.937245652445469666e+11 -3.526100189683652496e+10 2.280107399405318938e+04 3.538766334265583282e+04 5.532386722934361387e+02 2.462018028348711133e+07 7.876434865280509712e+02 1.048742438476449585e+11 1.332277403948533834e-01 9.906015979252674741e-01 -3.494424895101697626e-01 -3.691481391466617801e+00 3.565550930303725607e+00 0.000000000000000000e+00
