Label Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta
1.0 -3161524.146057129 2184877.985092163 -9538406.330261707 669.5754070643652 1534.2081113129825 -166.23361766893083 74639174.63051231 882.8915008070752 78346008247.33011 0.07670910070142786 0.9994814139088715 -2.2777500201105343 0.06385654972975097 0.010981217109188757
1.0 11462563.198883057 2265333.654434204 8315071.326932907 -400.39026738514804 540.5986228681504 -74.09260465732098 73560058.54437059 874.9603643138296 78346047557.0903 0.07671164398513727 0.9994816603802276 -2.277855203887258 0.06400335449289773 0.10264009793360701
1.0 4458444.891296387 9112023.779296875 -766060.6939897537 1084.677218796005 1194.3539518545767 325.9037340388566 71546585.14210556 886.9831897502914 78346006120.51273 0.07670906055227415 0.9994814130103765 -2.277746559145809 0.06384612653882016 -0.43140857971320834
0.0 3922559.5935821533 17814380.56663513 -9512199.990131378 -463.23247492138034 1093.1400742885962 403.0736587837224 71091327.30279511 855.9303713547833 78346046517.29526 0.07671165394724722 0.9994816637169641 -2.2778541889273907 0.0639975054492119 -0.355824129235086
0.0 3617531.4015045166 481970.34689331055 2016762.5911397934 353.8036162625576 6332.683461826006 167.53248925394826 34762611.73533618 804.3680007224809 78345986253.70444 0.07670892971511431 0.9994814357860133 -2.2777198176973172 0.06374254691132819 0.16779929309844732
1.0 -3359000.6620788574 5475410.928955078 -2612647.267326355 172.6809785618866 159.26715191939365 170.6009738448265 73950655.558682 883.8225673540152 78346006647.68652 0.07670901985935144 0.9994814067690901 -2.2777462581681434 0.06384999918637657 0.07152392674704044
1.0 3800501.5278015137 -7223147.02243042 -118772.88591384888 -1506.6945424469377 -380.2979026005778 -861.1647209087571 58937575.71895251 846.4066974559441 78346037560.83804 0.07671145797111296 0.9994816565019 -2.277838998586196 0.06395429597607283 -2.03885890205345
0.0 -3096708.3416366577 4364747.9581604 -2368761.708993435 -1357.3903813551187 7162.800367984355 -4198.834640087739 62750791.39435026 853.3194959201354 78346039345.72229 0.0767114540005815 0.9994816524495574 -2.2778410412816372 0.0639640020857879 -1.3753465963231037
0.0 -7941769.4747924805 -1243222.5644226074 7575476.877708435 1049.6413669252797 1670.114054382986 631.3746193064349 72369637.8442526 864.7252057852637 78346007945.27914 0.07670915160747743 0.9994814210063014 -2.277750823882373 0.0638536285864113 -0.49461184200254243
0.0 15730957.68408966 -45176755.986083984 -11489677.259641767 -1719.2732955932152 1565.4606065533135 1611.2717418550487 74072599.86655098 863.4686149238112 78346049486.37817 0.07671175131742455 0.9994816702436178 -2.2778599660131498 0.0640110047052529 -0.02078374493693287
0.0 8045271.071472168 -17116924.788879395 -913833.576256752 -984.4737833155268 2385.245083463097 708.7726189409394 76643362.61893405 909.0764276492938 78346012079.95377 0.07670928342735378 0.9994814296153715 -2.2777587825238816 0.06387252342838323 -0.018295613088578355
0.0 -970751.2406311035 219249.39532470703 -4375251.254278421 -3824.151593354238 4796.429974857983 342.2326048303543 41956959.10648922 824.2983369171403 78345994788.59775 0.07670925215826449 0.9994814599811292 -2.2777373979295272 0.0637802688586957 0.478728403330118
0.0 -247480.7264099121 -293595.4636993408 -6513081.497815132 -14835.90594551387 8097.033434174049 -0.14315286455763498 44568583.67215651 812.8070493919956 78345999252.54593 0.07670945640726293 0.9994814771794053 -2.2777474074809203 0.06379909209805756 0.4455384111374878
0.0 7659850.71987915 15604896.76184082 7944358.471423149 2011.1082278578142 1236.6582494014401 277.73809552543617 70584392.74786733 881.3741754127628 78346004857.23618 0.07670900965121308 0.9994814090238402 -2.2777438843847215 0.0638406240127729 -0.4760028954286186
0.0 900741.4933166504 986643.3544006348 1096751.8723669052 3002.569010487621 2065.3925654657796 -6126.419750557229 63764097.13717894 852.1316976443306 78345999432.61926 0.0767088742290944 0.9994814025179742 -2.277734301393986 0.06381487925634843 -1.2746124875032432
1.0 -3311121.7880249023 -2680695.9952087402 -14165618.699733496 -326.8675353371327 773.901541069823 -318.8345748726487 68999301.51461436 850.6334801889938 78346002542.18637 0.07670891085986448 0.9994814010146209 -2.2777388565738566 0.06383068049703766 -0.5001299749328412
1.0 -2241472.403640747 197586.03768920898 -9248395.893724442 -933.4234580137309 1340.447343621221 626.0338792970172 75931361.36372013 870.3917802105035 78346013278.08719 0.07670938194826027 0.9994814398089951 -2.2777624690488154 0.06387646333540786 -0.3424763587992826
0.0 4038208.807281494 -13646288.128696442 -2026420.698293209 2561.9125116517466 677.8984584103055 -726.3329806805268 72342051.72150639 877.6019513104128 78346005183.66104 0.07670897613268475 0.9994814040971296 -2.2777435076070773 0.06384323375580436 -0.09975075141116352
1.0 80646.15447998047 -3362914.7296295166 -14874310.235908508 -531.8101257303952 645.2037973263286 -528.6869434036595 66180021.61366099 876.710667075083 78346001521.1287 0.07670893286008243 0.9994814058514747 -2.2777381394666922 0.06382462588252302 -1.0273611761891444
0.0 -2297085.4889678955 -3292610.8389282227 5682874.801674366 -4148.446364781616 8870.671982474752 -115.44147521811215 42980541.64773606 820.7831268080778 78345993628.13452 0.07670914640603907 0.9994814487897759 -2.2777335909670997 0.06377671572495203 0.8973913220692262
0.0 1596708.2300796509 -8014644.822723389 -559039.9127168655 -1578.581933290774 7604.711560184083 -27.78936594409265 38171387.31967338 808.3084407327397 78345989665.80045 0.07670904214971026 0.9994814433564024 -2.2777264690378374 0.0637580467324419 0.4029498538519083
0.0 -10778285.162368774 13079439.908447266 -33817543.12168789 -2266.7602544960137 1500.7607228513207 1215.5067412925105 72795336.81210196 870.8592452812096 78346050177.8992 0.07671183497368811 0.9994816795445661 -2.2778627068311357 0.06401259671170934 -0.41410815798977807
0.0 -1041505.0254821777 -3668758.7702026367 -13578134.640578747 -2347.4577903511235 901.1846715564261 1135.3293879371488 74509966.3566671 904.246257651856 78346051193.5268 0.07671184679122081 0.999481679034952 -2.2778641912616906 0.06401776134606152 -0.13463534396070137
0.0 5955619.334396362 -13055486.167175293 -7428076.016918182 935.8301448645907 1944.8502844562863 252.0044330049061 75535292.12473623 856.6430417998956 78346009651.17734 0.0767091626213961 0.9994814190224941 -2.2777531150348818 0.06386252824822414 0.034582769818876535
0.0 -352715.78817749023 1943826.5832519531 -5424218.624988556 -5104.957366716582 -4228.208548306986 3600.0921762427947 69273721.30566333 886.3182773281372 78346017164.25983 0.07670983598490334 0.9994814900351761 -2.27777750357352 0.06388581955423067 3.938296505492498
0.0 -20065622.451011658 -10919591.484527588 4013792.099902153 -747.3324922804859 1017.7801788764727 300.3723317101963 73631600.70255901 848.8693143749499 78346048242.95898 0.07671168556486986 0.9994816643234162 -2.277856975158284 0.06400598705218297 0.03204155420875757
0.0 -10642461.830932617 967464.7224693298 3498817.6963090897 1776.1729202007064 1245.4371505864874 -587.8419486322225 66154221.47265449 839.3651015056499 78346001608.60455 0.07670893924330315 0.9994814064923281 -2.27773839009024 0.06382493414623003 -1.0483017879630174
0.0 3659025.3565063477 22910619.807647705 -12413226.269836426 -1556.0451758862473 946.822582636958 498.79178316836004 77505248.98807228 885.0557003525741 78346016794.19437 0.07670955777303741 0.9994814552632504 -2.2777706952053514 0.06389090941035658 -0.4142349669393778
0.0 33104819.80960083 -3156842.904533386 23807056.765672684 2158.012867085109 2563.1762797173033 36.02086832935004 68031882.99877311 824.6133730405257 78346002964.0304 0.07670896771455876 0.999481407433024 -2.2777406617648106 0.06383150346066291 -0.805137240756732
1.0 -883292.0674285889 -281098.8153076172 3202874.3884830475 -687.8337258738356 -942.4853549830198 -979.0531862176564 76296682.99076355 862.1373568453354 78346051702.98904 0.07671182406085764 0.9994816751224939 -2.2778642801302285 0.06402108148389551 0.2280075761020982
1.0 850038.2593383789 -716623.5784301758 6100921.977404118 -346.3245303953713 153.92643850990862 462.02752575928423 74991278.72093792 858.2587855316407 78346008399.81076 0.07670909954740315 0.999481413458572 -2.2777501759705268 0.06385739964963744 0.07423064099025956
0.0 -1185462.751800537 5604312.899749756 -16904559.959201097 1349.1245487752076 1699.4161772672232 -1649.3339157038363 70233529.09768963 867.49952985842 78346042231.6438 0.07671140684035058 0.9994816406986787 -2.27784341183216 0.06398073254137415 0.020657112341729622
0.0 4926876.176483154 -9275113.65008545 19463647.68345666 -2949.484454938982 8281.885611676416 609.0509352774235 40500361.6853224 823.3787033194454 78345991749.24054 0.07670910314620794 0.9994814470018233 -2.2777303551783383 0.06376770587016267 0.6126498100321598
1.0 4334944.790924072 4735436.680831909 6343484.567681313 576.9091115354167 1078.964051434803 123.6325761143097 73886945.43466692 883.8287296108426 78346007977.18323 0.0767091067174922 0.9994814152134442 -2.277749834851067 0.06385494285330573 -0.13211204663144216
0.0 -8998371.032531738 -10343275.321502686 -34129574.3753047 -2033.5620968514413 8820.50513289788 -2984.1578905687447 61896568.933515646 829.0127893292172 78346039141.98056 0.07671146741100934 0.9994816545654466 -2.277841104595961 0.06396256434882108 -1.5548560683521844
0.0 -1444769.4629364014 812425.6364135742 623693.4922714233 -2396.7270153177487 644.5402363659814 1244.742174297871 74918819.28165898 894.1274446835242 78346052141.81537 0.07671189469405473 0.9994816832636857 -2.277866420899191 0.06402164513266229 -0.1598510547592723
0.0 -3973201.4308929443 -3723831.406311035 28224913.529727936 -843.240726334905 686.2617633927257 -215.54366561076085 66118771.86669446 857.2730116319833 78346000834.48764 0.0767088909127017 0.9994814018618934 -2.2777363588597597 0.06382199852372139 -0.9277961580511924
0.0 4300965.984298706 -12226849.366607666 9960109.365815163 -187.96847539440932 2058.987639773637 756.0910519755985 76060879.78835972 880.3853599286839 78346010848.51343 0.07670922281542725 0.999481424326117 -2.2777559236151173 0.06386743939351103 0.0019345777654632412
1.0 3521177.9825439453 8163202.704162598 4807308.659315109 -387.8106932077485 1171.9536377014228 306.55410722673446 65197744.0384884 838.284182519767 78346039130.87433 0.0767113646036824 0.9994816414688563 -2.277838738894676 0.06396512132881504 -0.7376895123014231
0.0 128699.45330810547 3592221.1692276 -632320.0733146667 -3116.3850672172603 1012.156185470114 4804.897677566791 67546308.29887335 896.1442535499722 78346014590.82678 0.07670972509760905 0.9994814809961934 -2.277771890127852 0.06387479346984293 -2.42479052153771
1.0 134370.83779907227 -4803953.085163116 104374.00679206848 -450.13685798887605 1427.547466910728 -670.4683356080977 63633393.98222711 845.7450387664234 78346038388.88712 0.07671136561013323 0.9994816430712302 -2.2778378749951447 0.06396110283542633 -1.0060005051446268
0.0 -6034358.799789429 6525714.781173706 7519608.14425683 -18151.887021028728 1441.600464229523 944.7769614736993 45956419.46946839 837.8142409021983 78346001588.21765 0.07670956261600038 0.9994814860937634 -2.277752629666013 0.06380895779338225 0.45982775661145403
0.0 5941710.210678101 -2454850.4577789307 -17087184.554267883 13963.151631329949 3214.1295688704995 -1772.8564030847306 71969966.17492074 893.9735256259211 78346020823.79318 0.07670998625529568 0.9994815019423429 -2.2777853164410793 0.06390168788655082 4.06095570909147
1.0 13675496.30947876 9649990.65642929 -8251038.806752443 -270.2086325712062 461.6357808766552 435.6320549745709 76049580.27000561 858.6611851302474 78346010247.61725 0.07670918479796546 0.9994814206677607 -2.277754335426745 0.06386517342842346 0.07833634645932008
1.0 2503918.8265686035 5917355.907958984 -10380507.505746841 380.99598593774317 909.7935734913808 11.839555473117798 67972514.83866653 822.7270550381874 78346042532.68286 0.0767114959898246 0.9994816514765916 -2.277845811585224 0.06398008341752792 -0.5688151801720416
0.0 -1763252.6887893677 -11460883.734466553 39988815.635570526 -845.7136850023526 -267.7882301069585 -578.2917240419417 77059054.05695628 880.7372777792013 78346053214.96432 0.07671189702125743 0.9994816814288081 -2.277867756931004 0.06402736086557503 0.21150354191475523
0.0 -12176953.756393433 7244065.99319458 -11617114.057570457 -2184.2162153063946 611.5182734821956 552.5974413351461 74563487.2267039 908.7083866105895 78346051284.08887 0.07671185091827516 0.9994816793816543 -2.277864393949106 0.06401814364434433 -0.13351060266291603
0.0 2480669.816680908 6902194.483673096 -11729377.90542841 -1318.4092234816162 2214.656870089091 972.4674045029744 77183704.15401089 872.9205290580913 78346012506.92252 0.07670929397750913 0.9994814301135384 -2.2777595343055275 0.06387455255572494 0.056407663556680865
1.0 -835608.607208252 4211980.978271484 -5500474.688545227 -598.7662809662124 369.7841304524918 14.927996119721172 65493071.89248509 837.0062705835874 78346038956.98196 0.07671134436688846 0.9994816392319467 -2.2778380679776045 0.06396470064216331 -0.6379346892681539
0.0 -11762548.031158447 3878205.741455078 5356416.9756240845 -2064.9264528442436 -3090.344778825586 4954.792899346547 72086516.91965333 907.4336618260973 78346022197.5841 0.07671007036650708 0.9994815099473463 -2.277788883215576 0.06390693983135609 3.8810883954443622
0.0 -34119901.29803467 -11878733.550292969 34168676.78190231 -877.0078355846854 787.6121913831012 -226.8688659390849 74206093.9689752 848.2544251724903 78346047850.39255 0.07671164273184619 0.9994816596376227 -2.277855525806011 0.06400496474701978 0.21973521654639333
0.0 -3959186.447166443 125167.35720825195 3576060.8040065765 -1804.0817338288725 1193.7692569749797 741.6427505871955 73599031.68151015 849.5520266703277 78346049682.03723 0.07671177845659755 0.9994816733179299 -2.2778608208882876 0.06401136683981168 -0.15923963612272077
0.0 5025394.206542969 2053386.6049461365 -11484337.93878746 12610.074609111009 -5860.091347809299 1962.4695102513322 68970961.1168461 891.1324566958907 78346016606.2981 0.07670980972303107 0.999481487792072 -2.27777623569657 0.06388348541939859 3.9393036513594692
0.0 10810.626281738281 -6834443.35748291 -11194263.36648655 -2445.111352071657 1203.8877615171295 1149.3203717078138 74468480.42352559 851.5540223798512 78346050900.98776 0.07671182939581915 0.9994816773964822 -2.277863443537637 0.06401662986122325 -0.10690758263462907
0.0 1418048.086013794 -4832449.946212769 -6448917.0579071045 4133.761371457822 4072.4724035654363 495.2834283640999 34747420.109805465 823.1699117212486 78345982206.00201 0.07670867174113681 0.9994814109028148 -2.277709076373231 0.0637273310832347 0.8649697819409528
0.0 3424800.1424865723 4514415.113037109 -8745170.202931881 -3077.2143367825665 5841.878512703591 371.18945187730435 39649123.413224444 820.0593117145927 78345992276.02768 0.07670916310825798 0.9994814536079621 -2.2777323569143597 0.06376901447532823 0.3271714048114398
0.0 -4599513.1530303955 -2969692.854370117 3300792.270530939 -2497.8323102585746 9003.259390257224 736.6409449243658 41818697.12931635 804.3180131074693 78345992048.62378 0.07670908148839253 0.9994814436427318 -2.2777302174718512 0.0637698682020913 -5.408217602396753
0.0 -1983930.8709716797 -2923569.3327178955 17228569.38532257 1685.9109775851498 1191.3303980025194 -6840.843744163591 62434599.10241372 875.8907186585412 78345997657.84851 0.0767088020293418 0.9994813968292496 -2.2777305278675644 0.0638071663251738 -1.2956640166035642
0.0 -2876665.8624954224 -6450112.803344727 -1137457.098449707 -990.8027340801564 9620.422087232446 7814.136342010766 60181697.55449805 809.4660362354363 78346037385.68033 0.0767114083093772 0.9994816505128347 -2.2778376528582913 0.0639546174302188 -1.702172180781691
0.0 -4748045.537063599 -25760817.331604004 23320908.90388298 -1469.9866866047705 1100.8906997858085 -282.83383837765655 72857126.61713271 866.7666385082229 78346049794.77148 0.07671180860015861 0.9994816769403508 -2.2778616453862597 0.0640112062598126 -0.35093065174570437
1.0 4290619.505249023 6441183.218486786 -5021995.783019066 1245.3273572192002 454.3255627161343 -241.86056377816777 72679372.41347736 852.1976904443086 78346006413.91077 0.07670904425094262 0.999481410346878 -2.2777465368519945 0.06384812032702669 -0.20000842629622007
0.0 8907970.87033081 -1586328.6486816406 2130136.5324401855 -4487.827810983107 445.37226488803935 4993.131710887678 68447677.8884378 874.3257008433188 78346015173.15378 0.0767097344014877 0.9994814810265812 -2.277772799098573 0.06387769035165469 -2.290514517313308
1.0 -12091060.812805176 -7797644.128128052 -5322715.149088383 1220.1604053739902 1089.7326815860106 282.4787662167839 70599607.22765101 881.7145701068722 78346005416.78659 0.07670904490767805 0.9994814124119733 -2.277745359973732 0.06384273775731675 -0.5571411560500629
0.0 10726665.819335938 19863035.351348877 -27017667.01073122 -5225.171921032843 -6177.097982014016 -4055.572980560966 69310554.24967766 854.0703242595958 78346017803.27646 0.07670987564664887 0.9994814938273849 -2.2777791749533005 0.06388824880655974 3.8647400493406647
0.0 3689331.3245220184 8496344.475189209 -22082956.04142952 -1019.8097370144023 994.6302928116254 285.99013965470044 72355011.23793943 890.0113329412961 78346048798.3374 0.07671176050765537 0.9994816727830089 -2.277859353858201 0.0640070682133338 -0.34473541133297997
0.0 9763219.506515503 3336187.6229553223 16035105.803695679 -1378.5001250485257 8702.861769981835 -132.72961481277218 39203916.22571209 812.0329156958633 78345990150.17688 0.07670904114302558 0.9994814422655559 -2.2777270249989834 0.06376067894444226 0.5672963833770139
0.0 -4746787.444152832 10757063.086166382 -5005711.8198952675 2397.1056971641556 3748.572981715981 -1003.4701289319498 65761631.673045635 834.7742593828106 78346001048.98523 0.07670891565384158 0.9994814045934977 -2.2777371813819314 0.06382252307169978 -1.0524020465013306
0.0 -6257914.758514404 -1233389.244064331 4931511.852588415 4358.820758484779 3009.590192522406 846.7535362615255 31521627.96703155 795.7181483882347 78345979122.98059 0.07670857465850683 0.9994814046376417 -2.2777031696716117 0.06371321136812913 0.6189476833972682
1.0 -4743238.744354248 619283.2312011719 5335838.925035477 1335.965492385547 -167.583143986074 419.9713039088342 68542195.8214102 834.3209404930001 78346043878.29105 0.07671156428724961 0.9994816575184399 -2.2778489828225323 0.06398558620916717 -0.6191255563294612
1.0 -1667173.0528259277 585965.3810806274 9268141.60043621 -1.1348420662725403 673.858015392565 -150.87010901409042 66983612.90777667 859.8539868007771 78346040008.89163 0.07671136543158154 0.9994816398303159 -2.2778398073700536 0.06396982515464167 -0.43658834580170647
0.0 -3750962.4647216797 10546754.860111237 2001132.7156105042 2807.518053747 892.3566087178733 -227.84675300442586 72140739.76577544 859.1014002880906 78346005087.1531 0.07670897619684888 0.9994814042971322 -2.277743393715294 0.06384271278217124 -0.1337410861922672
1.0 12503626.107723236 2119289.1850891113 4721207.66960144 -934.8507936153546 1521.3271975215407 594.5262442675528 76153006.26281318 852.0315384805922 78346013248.97763 0.07670937323462557 0.9994814387547705 -2.2777622348683546 0.06387652847410763 -0.2856908870326982
0.0 134082.69480895996 -525481.2027282715 -3898709.672652006 3263.322017422899 3420.884525024503 807.2723019723722 31393071.31585179 798.3515466623167 78345980574.34216 0.0767086713031995 0.999481414088973 -2.2777071159592084 0.06371856173182877 0.33779109219232106
0.0 7754263.676193237 -994483.0761795044 546077.6520789862 -18536.20116820193 1492.184915874128 562.400496356862 45201087.73854498 804.9792933840695 78346001358.06656 0.07670957128174233 0.999481487656933 -2.2777525528450564 0.06380749870637548 0.31129647690026685
0.0 -28939363.764923096 11073816.322372437 -34133597.59642172 5642.402230155763 1687.2179997627463 454.39115981299983 73332442.60780342 898.3914907941786 78346027585.98306 0.07671037587934251 0.9994815382314135 -2.277802314910324 0.06392816038420701 3.251854281806351
0.0 -15597583.64578247 -3297052.701408386 5513699.0574913025 -4337.038305694916 -1504.6642850084827 4570.877827192906 69147022.74567157 885.6068727638589 78346016553.0925 0.07670980088066442 0.9994814867692882 -2.2777759697674016 0.06388342416571291 3.9855022805442304
0.0 -5546142.988922119 -7634705.209197998 48189095.992788315 622.558474036292 684.9448375895372 -258.04710771955297 74991042.27252682 875.0992210958009 78346008216.47531 0.07670908784885294 0.9994814123297798 -2.2777496891371816 0.063856710824858 0.09943210983397521
0.0 -1052108.2932128906 11558562.651290894 -12872985.844064713 -7990.036786596121 -5246.585117352548 -2019.6352541255678 68472930.64023434 830.9012190527908 78346015940.233 0.07670978259812615 0.9994814856536378 -2.277774818851694 0.06388059151374925 3.908051398276485
1.0 -1026898.0837402344 -2088149.4146194458 -4356846.921055555 -71.82995767239095 42.544875999563374 458.01000407383003 75235409.38870873 884.0597134632181 78346008866.50632 0.07670912179525659 0.9994814153708331 -2.2777512429047286 0.0638593448194893 0.06875958056864817
0.0 -3101987.913543701 8721746.372894287 -7278001.777938366 -2592.217453762787 5542.803643165311 -139.06965836108827 38912516.684845395 795.4430755592481 78345991600.00903 0.07670914272645396 0.9994814523499318 -2.277731082466131 0.06376589537338351 0.2615808325117328
0.0 7594858.857330322 -798996.0943145752 13494372.196965218 1672.0889358658987 1941.9997812210022 -195.9337404652632 70724296.08239175 853.0392233679131 78346005922.12021 0.07670907331663633 0.9994814150338264 -2.2777466140715212 0.06384473403381818 -0.6023830265957366
0.0 11079956.406860352 -11329267.573104858 -11318209.176193237 -12864.912559585224 4917.019587709856 1562.54934502176 46286199.710854724 823.1235272317056 78346001166.53781 0.07670952549255672 0.9994814821936336 -2.277751276159481 0.0638076334951112 0.5925051692188599
1.0 2475391.030151367 519110.69860839844 -9687441.913438082 107.2703398894887 169.4882648633975 398.69395041568964 76261983.26635112 890.381114759382 78346009358.32266 0.07670912144778413 0.9994814143493004 -2.277751822843178 0.06386200028932709 0.2472541437755148
0.0 8133066.599975586 5969802.2138671875 2709426.6549260616 4478.172326044405 4462.329827851292 -10.434509541279567 33140032.34744776 814.6539183757374 78345981143.52252 0.07670865361536924 0.9994814107005037 -2.277707391594115 0.06372207488571746 0.6607793232028105
1.0 -5601216.659103394 6399578.130844116 14079229.68751049 -1073.0331860890656 751.5957605208241 -120.42020859882518 73058275.45598046 835.8175870661181 78346046636.58902 0.0767116007306372 0.9994816566894162 -2.2778531138277778 0.06399950192525505 0.1010447528762094
0.0 -18186697.71810913 -5305386.387756348 -3739759.21521616 -3674.653221123088 7256.417418262745 153.1763699726036 41580272.083789766 832.7813083322136 78345993283.6781 0.07670916771999105 0.9994814521945078 -2.277733666927305 0.06377431959110869 0.6228200023290333
1.0 409791.1884613037 6524894.858947754 -9509542.565291405 -328.7023578979606 1413.0360934384335 746.140340469377 71586017.17825133 848.424167986062 78346046341.15134 0.07671162740085674 0.9994816606794543 -2.2778533709435203 0.0639972332439056 -0.21387414064349833
0.0 36093256.04998779 15181934.278301239 -24185313.54447007 728.0217540660203 203.42051918611105 -39.693480351000176 74195976.97280009 858.4149548345981 78346007102.07663 0.07670904128468219 0.9994814086008286 -2.2777472915722607 0.06385189907226252 0.06535717104475336
1.0 -1911478.6606140137 10115690.894332886 5211908.005545616 644.8560638786636 1382.7846519755585 -107.24373839490119 65372752.85326978 833.98935581983 78346001596.88672 0.07670896266426892 0.9994814095049521 -2.2777389119994917 0.06382427495779375 -1.240856502279363
0.0 -12800833.725463867 2061596.5629882812 6178235.269521713 252.66291212802025 5681.169662394611 232.45990601014827 33761289.79282583 800.9910432324955 78345986131.1232 0.07670895285708987 0.999481438983151 -2.2777202007028965 0.06374129823128527 -0.04980391541328277
1.0 -437660.96672821045 -1282739.314880371 -1784589.424612999 -478.7178525729614 1290.6540100068923 134.0820915844199 74338261.59370047 855.3055264637658 78346048221.66443 0.0767116623497219 0.9994816614033851 -2.2778564184974175 0.06400646335155535 0.2040490185717002
0.0 -5423707.424713135 2646660.172607422 2314029.366714239 -3544.5983876559258 9177.490972473835 -1350.0615804834295 61121069.42147026 845.4764482977779 78346038264.00186 0.07671143533704215 0.999481652216833 -2.2778393211978485 0.06395865603462791 -1.6094780164241962
0.0 -3836809.1827545166 924801.506149292 9291001.727549613 5014.654406735326 4315.639871907191 616.5086439965261 34572812.36161006 817.37543920996 78345981540.20291 0.07670863463043834 0.9994814074891262 -2.2777074313522903 0.06372469277555037 0.9401740034451185
1.0 -2712300.30267334 8543590.273284912 14288506.382828712 -1003.6921910659303 -35.85779581008319 -362.33908489348516 73268159.1467156 840.9388065122635 78346045615.8645 0.07671152906662976 0.9994816495724687 -2.277850253904204 0.06399583312907264 0.2838957747294737
1.0 -4545978.015106201 -2484131.0876731873 1931467.5385389328 -184.84886830747791 1463.3480187543137 494.2237025544948 68894564.49659477 850.3747538462067 78346003305.22687 0.07670896281892674 0.9994814061302475 -2.2777409575905354 0.06383346416013858 -0.6475316222203106
0.0 765477.7831726074 -923321.0702056885 -3096091.2988996506 4541.487175856762 3503.077863236551 788.3173591513605 32416769.153053634 807.8573786319266 78345980229.11224 0.07670861759968813 0.9994814079204742 -2.2777054744535103 0.06371807084767678 0.6446308968295136
0.0 -18598008.71208191 7735915.374328613 13107848.259018898 -688.0455682923784 8039.669493845777 -568.5924485750588 37971139.80833526 796.5585166049406 78345989086.3659 0.07670901134631565 0.9994814405762608 -2.2777250715749364 0.06375571264043511 0.45186470620505714
0.0 3272321.842197418 6278562.538757324 -5013011.375597 575.2539397879409 6901.693968594051 -7089.702793217519 60664355.0362294 807.7007208407354 78346038915.3775 0.07671149105224379 0.9994816580323133 -2.2778413746840407 0.06396074318668354 -1.8236203945609535
0.0 -2621015.9135742188 1547478.6323242188 6809440.725599289 -8140.726435212568 8311.539922446173 -447.7536255679171 45675287.51634643 824.2054081494322 78345996738.28558 0.07670926164502168 0.9994814573180464 -2.2777399455499943 0.06379051930368806 1.0568706201436249
0.0 6639051.163696289 3874192.2720336914 -2897886.4984092712 -2339.025810820982 -3165.3853247889056 4830.938117559495 72740480.36263403 910.3173486981207 78346021763.79086 0.07671002244333103 0.9994815046931484 -2.2777872681108953 0.0639058252304574 4.102113448993844
0.0 8919682.184112549 7034632.655944824 -3968866.763592243 -4408.53426642733 78.42643885006692 808.298793254812 33409097.762701675 819.1894700017981 78345982833.90216 0.07670875322367465 0.9994814200550416 -2.277711691403595 0.06372863605288526 0.4319693869809629
0.0 14013396.647399902 10175470.06653595 -12221831.416422606 1119.31319228318 1113.5786936535114 382.6178956523791 70826189.7647204 871.0935474939788 78346004422.5751 0.07670897442005245 0.9994814053907604 -2.2777425586601345 0.06383918169391922 -0.35069471971232247
0.0 -7484223.955505371 -2288690.4609909058 -33445258.753855824 410.36474675591626 395.0147824909618 207.0387434928341 74797904.15028691 830.9201802564818 78346007880.29324 0.07670907235713201 0.9994814110204737 -2.277748932804422 0.06385529602770834 0.09987235129419858
0.0 18429547.21170807 9803740.741149902 -54314734.327887535 -2095.3469810855677 1984.9257544870115 9.714906851173964 71863378.90179299 889.6202498116172 78346048097.56421 0.07671173096875297 0.9994816704059298 -2.277857840288039 0.06400404897349876 -0.3734605736447226
0.0 -5216376.41027832 25675919.639312744 8096417.046216488 -6338.908144293335 9896.298766176053 31.644816460417374 44849890.916566 827.2103667457743 78345995038.30756 0.0767091786299672 0.9994814501006508 -2.277736013951754 0.06378348413647128 1.1171135994312797
1.0 -3811840.955215454 2270576.451324463 6627439.969298482 -1621.4786807754572 112.98289370660132 -124.83346970248147 75053012.75390957 854.5638397859672 78346051543.08765 0.07671185231526169 0.9994816790454614 -2.2778647355073076 0.06401950184507754 -0.04982367872502441
0.0 18491275.97036743 5685995.174583435 -13592213.040786743 1769.4701655652534 1560.7631418882993 -4490.473597683528 61848290.71404325 864.8325416875228 78346000356.02222 0.0767089924396642 0.9994814157709002 -2.2777381100580496 0.06381683958745388 -1.914836455917456
0.0 30205285.20010376 2080419.2556533813 11251641.819738388 -55.822152600809204 612.9544299019799 633.0990725379345 70288069.81180155 849.5379578201768 78346043656.901 0.07671149615548034 0.9994816492643961 -2.277847159201669 0.06398612898691525 -0.16616460923483078
0.0 -14001303.30569458 -4476378.879394531 -17279364.21007347 -1513.966256296102 994.8115315968607 609.8366359857466 76645345.06857677 864.717132779291 78346015021.06705 0.07670947115469262 0.9994814477312923 -2.277766593718898 0.06388357231865971 -0.39258191124794073
0.0 16886647.31768799 -14177873.959640503 -4957899.855201721 12962.187687616492 -2276.1553599012223 -2081.9447724640336 70146541.27541474 879.2404618275245 78346018290.16379 0.07670988087887817 0.9994814935276963 -2.2777798766735806 0.06389073573027204 3.9917036533530137
