Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta Datatype
0.000000000000000000e+00 4.032296104751719668e+01 1.030363827539225616e+11 -7.751621977576304626e+10 -4.689288198810531616e+09 3.532147172201697686e+03 2.109102736645996265e+04 -6.600300522010697932e+02 2.223052761144063249e+07 7.873229610475171967e+02 6.327100963940765381e+10 8.074979917484631509e-02 9.994618248862627841e-01 2.310473371050890901e+00 -8.137704342890670350e-01 3.104946235039769409e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.605775506569364097e+01 5.151861075487602997e+10 -2.437481531164924927e+11 -3.864480817288410664e+09 3.343296098061779048e+04 3.149969693203899806e+04 -5.929638429537988031e+02 1.936629876061315835e+07 7.730577550656936410e+02 9.533584373008549500e+10 6.178825724361550198e-02 9.994813161653475220e-01 4.091200461811442146e+00 -1.477806215595514949e+00 2.570823951749095393e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.461855283682554045e+02 -2.097907878652932739e+10 1.893541469010383606e+10 3.194094272099712849e+09 5.482316109582247009e+03 1.495361105735464662e+02 -6.176158999294628416e+00 6.716915241463597119e+07 8.931855283682554045e+02 5.627935802862521362e+10 1.540357146777384112e-01 9.996076976066556874e-01 3.842702900275901001e+00 -3.280415024770631405e+00 -6.645817285196109481e-02 0.000000000000000000e+00
0.000000000000000000e+00 4.697271842512964213e+01 -1.145680023040771484e+05 -4.289308900451660156e+04 -1.281429542739391327e+05 1.032927589316030389e+04 7.502055110966921347e+03 9.736335686379977687e+02 2.931176039455660060e+07 7.939727184251296421e+02 2.544968439516397095e+10 3.855515246870732660e-01 9.995232553007832310e-01 -8.297891774653718411e-01 -2.060988974134696061e+00 -5.505043604413870639e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.573677598350468543e+01 3.527271542877197266e+06 -5.869453638610839844e+05 -1.222262393417358398e+05 2.186741655260593689e+03 2.968351804714395257e+03 -2.038481332215551447e+02 4.230959132144007087e+07 8.227367759835046854e+02 7.011398534765039062e+10 5.994951958212484111e-02 9.996825039671678459e-01 3.404139671615935114e+00 -5.511759506432997169e-01 4.915312508996604990e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.955453083113241064e+01 9.642955591964721680e+05 4.095561786499023438e+05 -1.886553752218246460e+06 -1.113315710322873201e+03 2.073526069865062709e+03 -5.278137235033863362e+03 5.027741380246298015e+07 8.465545308311324106e+02 4.958928617358895874e+10 1.018735522392561488e-01 9.726380390458436720e-01 -1.159683250611172056e-01 -2.291841715170379157e+00 2.287390896956721154e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.120646184299596371e+01 -1.185967043847650757e+11 4.458567172870471191e+10 4.021878765900216103e+09 -1.095521836238314427e+04 -3.364997543648314604e+04 6.408787086345826083e+02 4.395269747288490832e+07 7.982064618429959637e+02 3.043928382822775269e+10 1.641593412150103570e-01 9.994887140636091738e-01 1.991907865019739265e+00 1.756782174325890677e+00 -5.778226214320358878e-02 0.000000000000000000e+00
0.000000000000000000e+00 4.832945464163276483e+01 -6.922373822021484375e+04 3.316934011535644531e+05 2.066589419639110565e+05 3.190776395938559290e+03 5.159291577991484701e+03 -7.487818578390190851e+03 3.376249159420830011e+07 7.953294546416327648e+02 5.247587023786718750e+10 2.908006662077514681e-01 9.903751782077873100e-01 3.258293428225117694e+00 -3.639390379768690398e+00 6.091341846610753841e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.133574086755304506e+02 1.150767552947998047e+05 -3.677528005065917969e+05 6.195614042377471924e+05 4.572523968216999492e+03 2.816141605879347480e+02 7.532967675383406458e+02 6.532587910519777238e+07 8.603574086755304506e+02 9.376803003163642883e+10 4.028666468634796438e-02 9.999683512479669023e-01 -9.106844143324132057e-01 -1.176552107310626871e+00 3.777298011366747588e-01 0.000000000000000000e+00
0.000000000000000000e+00 4.253211071055352477e+01 1.286508640716552734e+06 -6.901452497253417969e+05 1.165200254460811615e+06 -6.358872337164094461e+03 1.308906828166218475e+03 1.311472314574786196e+03 3.972844480254396051e+07 7.895321107105535248e+02 9.941031271662747192e+10 1.148498671586024589e-01 9.986337775111362447e-01 -4.196953781291631325e-01 -1.751712591639155825e+00 1.289898820897130038e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.604671746728092785e+01 6.712832432708740234e+05 5.467361163330078125e+05 1.626987523576021194e+05 -2.253738498784274270e+03 3.505988977842895565e+03 3.801281114675535378e+02 4.248495289507991076e+07 8.230467174672809278e+02 3.200042408181008911e+10 8.238197307418870796e-03 9.999870047863229638e-01 2.577210120672515536e+00 -1.583782286882194246e+00 -2.389418854568359230e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.082694441584885681e+02 4.094037446493530273e+07 -2.092616290282440186e+07 3.350688077851581573e+07 2.143695007322501169e+03 1.657503590012598579e+03 -8.084562998715548019e+03 5.710423559209294617e+07 8.552694441584885681e+02 5.590904632918713379e+10 1.424835138057947703e-01 9.630127517485933542e-01 -5.425618356960169031e-01 5.419626751712822710e+00 -2.221423868966836856e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.098779608652830575e+01 1.797360248225770569e+10 8.879532652616027832e+10 1.088159033173167610e+10 -4.220280991155439551e+03 1.420929495113483063e+04 1.846670302352515876e+02 4.859069997720540315e+07 8.279877960865283058e+02 5.934329494273056030e+10 1.701859273782268533e-01 9.996339664912247125e-01 -2.279554516535807096e+00 -2.046242475334965505e+00 -2.442209775541334338e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.620485147757881350e+01 6.304921547546386719e+05 -7.985716054534912109e+05 -1.400274253443479538e+06 1.127050061134586940e+04 2.493218530072550493e+03 1.135006152342346013e+03 3.547949131889015436e+07 7.932048514775788135e+02 4.777545015305743408e+10 2.889164591659729164e-01 9.998816190254511405e-01 -2.736555104110856451e+00 8.525361827106634482e-01 2.367498458332008227e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.124831117567437104e+02 -2.617606713855244446e+10 -6.696677758492571259e+10 2.362673225678555965e+09 1.314105188344061935e+04 4.817154862631967262e+03 -7.362025126192708058e+02 4.675314996143450588e+07 8.594831117567437104e+02 7.756584297156607056e+10 4.410780032303542042e-02 9.995882539921719934e-01 7.137544337787373738e-01 -2.352606602612540954e+00 -1.076394934217043575e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.081311523495548954e+01 3.695926443431030273e+09 1.988478432702880859e+09 -1.004431983549511719e+10 6.188352892474424152e+03 1.274538109168628580e+03 7.156369800003711134e+03 4.650400974368502200e+07 8.278131152349554895e+02 3.740958716683047485e+10 2.229621309548685537e-01 9.766661845994820679e-01 -2.016654894847469404e-01 2.947295987085298385e+00 -6.173972454817216793e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.501618280783554837e+01 -2.315002662424192505e+11 -1.926134040145853882e+11 1.058010844145812154e+09 4.461028268201507308e+04 -3.318371456813508121e+04 -5.183823158122321502e+02 2.307770164632402733e+07 7.820161828078355484e+02 7.584120361947433472e+10 1.027663580342629002e-01 9.994628420475003550e-01 -1.193877400405781053e+00 7.081317241481190905e-01 5.708618700258036860e-01 0.000000000000000000e+00
0.000000000000000000e+00 7.248086709526171489e+01 1.205345295849563599e+10 2.292651042105708313e+11 8.938713026976896286e+09 -2.413985877528736091e+04 1.581770361562242579e+04 1.996028902724124521e+02 5.018070850222720951e+07 8.194808670952617149e+02 7.957192026298004150e+10 9.623375858666873006e-02 9.994967418515089408e-01 -1.317797137315042111e+00 -8.571251414162077698e-01 1.668733985454598390e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.975508851008794409e+01 1.195928161085281372e+08 8.918990809271240234e+07 1.297177171936731339e+08 -1.449586502618232771e+03 7.048105577795839963e+03 -1.375672222670790234e+03 5.505897969582609087e+07 8.167550885100879441e+02 4.335397127921224976e+10 1.086217380527414733e-01 9.995564534519535416e-01 7.888781604109982304e-01 1.627592980835369962e+00 -1.668243632553230604e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.212333457576575029e+02 4.470669230651855469e+05 -4.541281029357910156e+05 2.503699089841842651e+05 1.466779077889386826e+03 4.337356377479904040e+03 -3.694132965407117808e+03 5.632326200493901968e+07 8.682333457576575029e+02 8.632504052882382202e+10 1.475294858188400116e-02 9.883728245253078359e-01 1.851853863036869718e-01 -2.978986279263115655e+00 1.109557152982754147e-01 0.000000000000000000e+00
0.000000000000000000e+00 4.816010314302445749e+01 -2.375683034515380859e+05 1.588942358459472656e+06 2.210075939289093018e+06 4.318058953951407602e+03 2.264757564799219836e+01 6.709496983335445748e+02 3.350032420297680423e+07 7.951601031430244575e+02 3.724967625276110840e+10 1.282179242711285472e-01 9.999216755542749135e-01 1.950196385097209273e-01 1.468639115220082392e+00 4.981430929951332409e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.299761719272781875e+02 -1.322728433395385742e+06 9.524684570617675781e+05 6.337908047294616699e+04 6.849164006767716273e+03 2.443420121521608962e+03 -6.886120606224967560e+02 6.378829972041445971e+07 8.769761719272781875e+02 5.911375721522772217e+10 1.594799609298108156e-01 9.995972301906739244e-01 4.694537262022886459e+00 5.583981809461002754e-02 -5.690471713328232539e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.522875260443549905e+01 -2.826833435516357422e+05 8.401782987976074219e+05 -3.307927338781356812e+05 1.772169457095566031e+03 2.431420671888718061e+03 8.802578336575699723e+03 3.926480061018561572e+07 8.222287526044354991e+02 4.772866404051058960e+10 1.786824150394087374e-01 9.585644089632593401e-01 2.625613114779870028e-01 -2.629185857475453414e+00 2.530321025643820221e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.477961425275178726e+02 1.149201088989257812e+06 8.696147271331787109e+06 -1.860003655674982071e+07 -5.516598510463260027e+03 4.608404748856930382e+03 -5.694798242315167954e+03 6.344406226736864448e+07 8.947961425275178726e+02 4.420534389341165161e+10 1.346827645590130129e-01 9.763301423390936540e-01 -1.520195967554446526e+00 4.450387468697559967e+00 -1.444630121447207483e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.233629338325056324e+01 -4.981505168762207031e+06 -2.457530919357299805e+06 -5.479114814455032349e+06 -6.756041837253393169e+03 3.500377330464107217e+01 2.502363851256523958e+03 4.325752150601617247e+07 8.193362933832505632e+02 9.619020377451104736e+10 9.895466660285764937e-02 9.955933517042822034e-01 2.793812576196507358e+00 1.632670455910506746e+00 1.267636996021902940e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.521243750435497759e+02 -5.249699493408203125e+03 -3.358956835937500000e+05 -1.216052577782630920e+06 2.499716546232739347e+02 -7.828259262169995054e+02 4.960643681271156993e+02 7.410316758933374286e+07 8.991243750435497759e+02 2.275662805485272217e+10 3.942064331795672172e-02 9.998249827164555903e-01 -2.983717219630559470e-01 8.402347613825512651e-01 -2.653661085169795264e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.195192655807279607e+02 -1.228864953042602539e+07 -2.960059485504150391e+06 2.002433606259727478e+07 1.587102501078206842e+03 4.596839684211226086e+03 -4.379757993187893589e+03 5.519386143957660347e+07 8.665192655807279607e+02 6.206627259431716919e+10 1.496680832757716351e-01 9.825121672786351068e-01 1.149458930094469089e-01 -2.683808834825312406e+00 5.989644662624908911e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.787582595608705560e+01 -1.058839466224670410e+08 -8.439723388854980469e+06 6.784832944044351578e+07 6.002659981603075721e+03 1.855861314721430972e+03 -1.476834911440470023e+03 3.222433687892970070e+07 7.948758259560870556e+02 5.201850266521951294e+10 2.572325216235431533e-01 9.990098068482883287e-01 2.748494229437773440e-01 -4.475913691431616215e+00 4.242632439294109048e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.000152721212250526e+02 -1.952710828890399170e+10 1.043028491376340942e+11 2.896471994121801376e+09 -1.169893159271220429e+04 -1.662328415414075789e+04 7.900289197103625156e+02 6.089019247054217011e+07 8.470152721212250526e+02 3.723688160894445801e+10 9.454817118854862146e-02 9.994863981380991413e-01 -1.832074432398719477e+00 2.640578330332606249e+00 5.989514937195239419e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.289664125444710407e+01 -2.192277492344828796e+11 -1.708118345206194458e+11 4.043594205845269203e+09 2.649139693100152726e+04 -3.828978001092268096e+04 -5.784524316295527342e+02 1.946594812232745811e+07 7.698966412544471041e+02 3.114791344861416626e+10 2.360303486365599168e-01 9.993631796845299231e-01 -1.498788226027211623e+00 1.417260869255851041e+00 5.275034948571200033e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.271559527477832034e+02 1.439172064849853516e+06 1.912416153274536133e+06 -1.537458880350112915e+06 1.015333483662390790e+03 4.042205674327342422e+03 -8.795448140259437650e+02 7.626569944974948466e+07 8.741559527477832034e+02 7.292176251034783936e+10 1.652816614393236849e-01 9.955267910341419890e-01 -3.144240168280303394e-01 5.104930939518967925e+00 -5.060678053505508700e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.011614721916226927e+02 2.240492393580584717e+10 5.779148053007225037e+09 -3.937438519913531303e+09 2.396779669804687728e+03 -7.787141876381941984e+03 1.230311199393080273e+02 5.940848335382504016e+07 8.481614721916226927e+02 9.969774816565856934e+08 3.864916144431511102e-01 9.996233577030005923e-01 -2.107176188020779772e+00 3.384574207668941348e+00 5.156743573277069892e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.183540459747428031e+01 -3.995075053771972656e+06 -4.344349525106811523e+07 8.300218582835102081e+07 -2.090587666449528115e+03 2.555629501866143983e+03 2.173815216906127716e+03 3.506718755886545777e+07 7.988354045974742803e+02 5.806222784573876953e+10 9.866039804456994133e-04 9.989051803893626014e-01 2.163288550033152013e+00 4.397465576353118411e-01 2.229787137958614718e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.177873690213415330e+02 2.328017612579345703e+06 -5.110289515914916992e+05 6.525221651682853699e+05 -8.079703586531086330e+02 2.431010303969291272e+03 4.806142650396988074e+02 7.363309019524647295e+07 8.647873690213415330e+02 6.383561971295477295e+10 1.356166097814796023e-01 9.999986890962645480e-01 -1.205944253467235328e+00 -8.894403372223398385e-01 -5.243008172806231215e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.077639012117987249e+02 -4.680942154846191406e+05 -7.712252059783935547e+05 -2.193011552504062653e+06 2.531171398927122937e+03 2.979678157958453085e+03 1.595789156662862524e+03 4.992385712594427168e+07 8.547639012117987249e+02 7.155177667969003296e+10 9.760349615588631567e-02 9.999966351795639419e-01 3.166472010170441109e+00 -5.217465660641940062e-01 -3.655099283858165293e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.303043833137281808e+02 -1.117586146652221680e+07 -1.131039935762023926e+07 4.677437061924839020e+07 2.187370112463633632e+03 4.143849928999828990e+03 -7.540466423206859190e+02 7.603372976556031406e+07 8.773043833137281808e+02 6.684426296461297607e+10 2.479100557338210220e-01 9.958715264887260110e-01 -4.330668494697627935e+00 1.572820878783794507e+00 -4.673979874199091000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.150850731510788592e+02 2.376841626912684631e+10 3.660821433606790161e+10 -5.596888293597182035e+08 8.754739436442654551e+03 -2.848039660805174208e+03 9.076447251293809586e+02 7.396811011756935716e+07 8.620850731510788592e+02 3.585570548421838379e+10 2.185347875581269972e-01 9.993136462229385009e-01 4.027590203934558133e+00 -8.366005545964236845e-01 5.372285327053059945e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.327947314343066409e+01 3.980396535140991211e+06 1.597858186798095703e+06 2.323245399025201797e+06 4.833079961700062995e+03 -6.941660435952217085e+02 -8.432518070184514727e+02 3.590791724395269901e+07 8.102794731434306641e+02 3.310932915557217407e+10 2.010777339152770016e-01 9.996302268622174747e-01 1.149667314452526456e+00 -4.928577938479120846e+00 4.535647236958446626e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.582980760556995392e+01 -2.720395913024902344e+06 -2.443821924858093262e+06 -5.651178088883399963e+06 8.253599714378853605e+03 2.963516612567789707e+03 -7.114501637553427827e+03 6.435500449440598488e+07 8.428298076055699539e+02 6.670773933666026306e+10 2.218838126170847302e-01 9.930336522460054827e-01 3.770571705225287396e+00 5.799626682771737762e+00 -5.640848094002944180e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.975313764782094950e+01 2.068616101837158203e+04 -1.077963122253417969e+05 4.456824497556686401e+04 1.070529218810363091e+03 4.302178362353868579e+03 3.359281473549851853e+02 3.000430152954169363e+07 7.867531376478209495e+02 2.281346479250088501e+10 1.072495245124437668e-01 9.998013050372279720e-01 -1.894470493219129192e-01 -5.411194099995499940e+00 -3.164928759729029206e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.224936945492129325e+01 -1.188855273911209106e+08 5.985352128494262695e+07 8.550405583680057526e+07 7.252115616218314244e+03 -1.108191243549778483e+04 4.925003968664976810e+02 4.605551222887149453e+07 8.192493694549212933e+02 2.063966219845184326e+09 4.293237678953367165e-01 9.999540825143037326e-01 9.145547407015142127e-02 1.678461200511050411e+00 -4.784390077846161660e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.572346714888612951e+01 3.342861661987304688e+05 -5.622349617156982422e+05 1.170098694701194763e+05 -5.966013856186107660e+03 1.785617176254323567e+03 1.276103073810931164e+03 3.575382811687832326e+07 7.927234671488861295e+02 9.911139812941558838e+10 1.101174803531251578e-01 9.990492847893129857e-01 2.455898481589685822e+00 1.280953662860218056e+00 1.113007560652811145e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.715064781470960042e+01 1.847573736111450195e+07 -1.420873101654052734e+06 2.571179044742250443e+07 -6.457861868038318789e+03 6.186816107359753005e+03 -1.967404482483338143e+03 5.766013283807477355e+07 8.341506478147096004e+02 3.513578885181430054e+10 1.826064705089843199e-01 9.978375223989770504e-01 1.000977267485912980e+00 1.537323263876170465e+00 -1.865625220790711136e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.926943169062144534e+01 -2.065242546081542969e+04 2.351251441802978516e+05 4.827712513046264648e+05 8.727222691688766645e+02 4.917450516130655160e+03 4.746564775271374856e+03 3.242701417076303065e+07 7.962694316906214453e+02 6.395501099211593628e+10 3.104571764274922097e-01 9.895442029917136395e-01 -3.366266676829839710e+00 2.397746893745960950e+00 5.712829789529434432e-01 0.000000000000000000e+00
0.000000000000000000e+00 7.105575418061516757e+01 9.511642554994934082e+09 1.342914422932974243e+10 1.684510205886808038e+08 1.868348053060304665e+03 2.248647496073393995e+03 8.332667015206197902e+02 3.369566508276645094e+07 8.180557541806151676e+02 6.100548576091445923e+10 6.048651833151854479e-02 9.994800314231282456e-01 -2.274487572550246028e+00 -2.225288670395547896e+00 2.770267877806858348e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.091201015274781412e+02 -6.206846828155517578e+05 -9.193224069976806641e+05 3.701123873710632324e+04 2.341486543186856579e+03 4.423539553171834996e+03 -6.689909995264522877e+03 6.948217825792731345e+07 8.561201015274781412e+02 6.352236096719708252e+10 2.057912242626763200e-01 9.607546572865176548e-01 -1.943202669497061663e+00 5.362383672987913741e-02 -8.382561267823573914e-02 0.000000000000000000e+00
0.000000000000000000e+00 5.889213114241317726e+01 -1.334148629455566406e+05 3.757608436584472656e+04 -2.529924644847512245e+05 9.529485843561778893e+02 3.050007886701645475e+03 -5.971567470574263098e+03 5.423395499898592383e+07 8.058921311424131773e+02 4.799497747479074097e+10 1.855083560461256442e-01 9.803549762542317358e-01 -4.632459858527466778e+00 3.118416289116742401e+00 -3.037563161482001117e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.648017491330654138e+01 7.295737493377685547e+06 7.446346270751953125e+04 -9.646800933723449707e+05 -3.001296676989155458e+03 6.272871135191046051e+03 2.671831259171784041e+03 4.045334568293087929e+07 7.934801749133065414e+02 7.945384190977709961e+10 1.367088066105104638e-01 9.995408611288194578e-01 -2.678881130797564847e+00 5.811348089484704715e-01 2.053534464624727551e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.094435749811899541e+02 -5.029144695007324219e+06 9.894710692405700684e+05 1.266003491115570068e+05 1.716732963301006748e+03 2.650212637135860859e+03 4.919860700145094597e+03 6.901416421331989765e+07 8.564435749811899541e+02 5.921131433866693115e+10 2.055995069770911177e-01 9.913037369523112208e-01 -2.089492581205751431e+00 -3.636953920822447284e+00 -2.718545611571347997e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.223160900470622892e+01 1.059286277923583984e+05 -1.154513033370971680e+05 5.807950991044044495e+05 -1.776726799649520399e+04 -1.386978943002442975e+03 1.164797616773024629e+03 3.999246346022639424e+07 8.092316090047062289e+02 9.675077394152816772e+09 3.784541832279462170e-01 9.993998045120315865e-01 -3.275502195486048596e-01 3.297758919003402234e+00 -5.855558671425237449e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.016838517317879678e+02 1.026955669305911255e+10 7.549175633195907593e+09 2.096894028292359161e+10 3.182492621559500549e+03 1.521253046065579838e+03 -2.197126308245134624e+03 7.164136235117232800e+07 8.486838517317879678e+02 5.752734036928964233e+10 1.269955633859215505e-02 9.817559267702682391e-01 5.514930183283679455e-01 4.527535789664995036e+00 -1.505393305286383931e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.648463980377323423e+01 -6.954114823997879028e+10 9.677197809113659668e+10 5.532370916161273956e+09 -1.010315501799588492e+04 2.249264056858883123e+02 -3.784069687853807409e+02 5.079418917157016695e+07 8.234846398037732342e+02 7.267693028294122314e+10 3.421829086684555210e-02 9.994864211772994667e-01 -2.297974966347930970e+00 1.992949735738168027e+00 -6.518514360763271176e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.198211930458945744e+02 -8.735804654235839844e+05 1.983680788528442383e+06 8.342628977336883545e+05 3.492351204304886778e+02 -6.079404066947463434e+02 3.182861215212195930e+03 7.675308130695365369e+07 8.668211930458945744e+02 2.035190792730145264e+10 3.463966434684727369e-02 9.870579408358381990e-01 1.357988635307186609e+00 5.268724014268276079e+00 -2.300757324298804196e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.344396618897440021e+01 -2.217381410039088135e+11 -2.114807689097162781e+11 7.358393936276485920e+08 3.683811428838664870e+04 -3.880174779440521525e+04 -6.738835048985912408e+02 2.085732167359672114e+07 7.804439661889744002e+02 3.704759849503436279e+10 1.337967336807469876e-01 9.995234399583703411e-01 -1.238067876126213607e+00 1.305373416867373182e+00 5.849560161085316068e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.977527084955420378e+01 -3.099050577515528870e+10 -1.657140623255001221e+11 1.102052293507884026e+09 2.918780145226959576e+04 8.249375187669735169e+03 -8.813731119355709325e+02 1.744508696780375391e+07 7.667752708495542038e+02 5.486896813797869873e+10 4.492015415157615821e-02 9.995394390367922099e-01 3.487263758016458048e+00 2.111997202208547808e+00 5.125288617743798625e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.022579680961783879e+02 9.492354195556640625e+05 -1.849950983383178711e+06 2.356035999371719360e+07 1.207748437854810618e+03 3.168896704054859583e+03 -1.025810239440372698e+03 7.531109685250002146e+07 8.492579680961783879e+02 6.584856247125140381e+10 1.893016235408369052e-01 9.989228611482885434e-01 -4.940520173356062195e-01 -4.028023780309664126e-01 4.595306556943512533e-01 0.000000000000000000e+00
0.000000000000000000e+00 2.722543928315542416e+01 4.575032095712507629e+10 -3.405305811266218567e+10 -5.347498966107561111e+09 -7.349929354674186470e+03 2.846322005599084150e+03 -4.131779085644421912e+01 2.954283027972883731e+07 7.742254392831554242e+02 7.574512076108398438e+10 8.967707190715684673e-03 9.996119354363135479e-01 -4.723218587406153857e-01 -4.854638576119738147e+00 5.132351662015638638e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.384832849755593998e+01 5.155747219343719482e+08 1.583272350991281128e+11 -8.732991299358992577e+08 -3.649445342299580807e+04 -6.944592461289619678e+03 9.562554901087527242e+02 5.257405386416976899e+07 8.208483284975559400e+02 2.791289248838931274e+10 1.629673040167364806e-01 9.994884483294208533e-01 -2.199655053202597355e+00 1.776399419965059234e+00 -2.626704298372772861e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.284035577540555551e+01 -6.984745368222557068e+09 2.001848680625731201e+11 1.370934188096436977e+09 -6.792100961062105489e+04 1.228271107331233543e+04 1.893048301188445521e+03 3.490235702892987430e+07 8.098403557754055555e+02 1.080545279243170166e+10 4.147984238832982395e-01 9.994746771723357348e-01 -7.199822932133688180e-01 -8.417438935838383873e-01 -1.907164348722233838e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.388520294532543176e+01 -6.279415561096191406e+06 -1.285573436985778809e+07 -1.999932025039815903e+07 9.746689390760040624e+03 2.535387817791372072e+03 2.737055744208115811e+03 6.110485447155415267e+07 8.108852029453254318e+02 6.234164823659942627e+10 2.564013270716102300e-01 9.930770443645127177e-01 6.247420920805372146e-01 -3.611848766440274083e+00 2.074456867207183919e-01 0.000000000000000000e+00
0.000000000000000000e+00 7.485464930909472514e+01 5.083311829956054688e+06 3.302364923049926758e+06 1.996133369970321655e+04 6.120474849308538978e+02 2.991568263623979874e+03 -1.799433290983001825e+02 6.276595692621585727e+07 8.218546493090947251e+02 6.370841999552713013e+10 1.464618011658214980e-01 9.997240684553112544e-01 1.688947962687133098e+00 -4.159044143067434973e+00 9.706012642539807445e-02 0.000000000000000000e+00
0.000000000000000000e+00 4.633777903927773423e+01 -2.264250728033085327e+11 -1.557656532251909180e+11 4.384604882634020805e+09 3.353855164239920850e+04 -3.921369446092953149e+04 -9.816867903040608780e+02 3.525120790596377105e+07 7.933377790392777342e+02 5.605713800046548462e+10 1.484229365212018370e-02 9.994824952102490112e-01 2.599569558774323386e-01 1.699167525071401785e+00 7.329678077237344880e-02 0.000000000000000000e+00
0.000000000000000000e+00 3.891014462229827586e+01 -1.529902452460268555e+11 -2.106091702632708740e+11 2.792953534154945850e+09 4.478397096212609176e+04 1.173684990745387040e+02 -6.320904702224162293e+02 1.982539308667721599e+07 7.859101446222982759e+02 9.362847313107551575e+10 6.744751876448086547e-02 9.994422585920729185e-01 1.356445703812697134e+00 -4.067011589611298383e+00 1.529801948761769781e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.817868524666141639e+01 1.506711267136840820e+08 1.255644881911621094e+08 5.854844630674982071e+07 2.303077944584361830e+03 -5.157386420160808484e+03 -2.335697545252008240e+03 2.166113434145304561e+07 7.751786852466614164e+02 5.658385877782940674e+10 2.334669921287300665e-01 9.999920008012951333e-01 1.945584215479018386e+00 -3.092649613957303867e+00 -6.986507601718079385e-01 0.000000000000000000e+00
0.000000000000000000e+00 3.439472402699186659e+01 8.425086042823791504e+05 -1.909861461181640625e+05 -4.787375154789686203e+05 2.698193529112541000e+03 -7.781308484213232987e+03 -2.902674044604339088e+00 3.031311178349748999e+07 7.813947240269918666e+02 2.355279087019046021e+10 2.679433599191487492e-01 9.999918232562914344e-01 1.181329779219123743e+00 -1.387606243435342002e+00 -2.359151511294550474e-01 0.000000000000000000e+00
0.000000000000000000e+00 8.187369971986572637e+01 -8.197835707092285156e+04 -1.771808167755126953e+06 1.510453582311153412e+06 -3.669877175426794565e+03 1.147742853081853173e+04 1.179870818826385403e+03 4.942877969757293165e+07 8.288736997198657264e+02 2.501831490070770264e+10 2.691631565466489073e-01 9.989908424195784731e-01 -2.233476679636813289e-01 -3.629664213278843476e+00 -2.673974579979331967e+00 0.000000000000000000e+00
