Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta
0.0 0.0 -3843241701.2454224 1042328882.9553528 731405455.033587 1265.7857613775445 -1246.221616502029 402.54255384231703 86599486.54058133 747.0 116914247104.8522 0.23530268685438038 0.9996597093837984 -2.513545536885996 -0.29620809922579183 1.085508474303343
0.0 0.0 -14085327752.808609 26315829018.206024 4744785208.038461 4699.057941303548 -6902.353655920267 326.0402284388309 51316578.1078212 747.0 123963502656.65714 0.23584287525139178 0.9981599554878151 2.2845037955124634 -2.139578324210603 -1.322425863278722
0.0 0.0 -92853521.15504456 -176340310.75982666 -91644506.59700823 -9836.69057246854 -3700.681734127913 403.99291304602133 46328467.121812835 747.0 68446946981.421814 0.20807027301887165 0.9958258286003443 4.224721687096878 0.7714733183934748 -0.5681911570345815
0.0 0.0 -469328736.9817505 222334401.1714325 -100454321.10932255 3403.2495865515793 2844.21343786348 655.7859922151994 26824431.48145736 747.0 126029074575.95078 0.06108147467911594 0.9994997889947926 2.381079307756716 2.3062125602684036 -2.0007561163425382
0.0 0.0 126051958.62781525 -420831009.4824524 494132088.8153839 1592.5112974379554 1295.016766761837 1128.857896605609 120969866.46098857 747.0 144259533360.67648 0.16086973514815783 0.9885441763015949 0.2950340765351518 3.116797341628031 3.240059497895137
0.0 0.0 -130510351.29225922 20870751.038482666 -159647684.03026962 -1266.8068226333016 -442.6720077097293 946.8714759901667 97515693.64880212 747.0 77223875932.07596 0.05200268718767826 0.9965365417068723 -1.7312008339806761 -3.1067813192616307 0.056702647590163746
0.0 0.0 -19950290.574310303 263650166.59539795 94030401.4182694 7973.08766123894 11328.107137340896 237.20037901721506 34563756.406271875 747.0 191120565591.17856 0.18403412465883168 0.9724434528291903 1.4940050323942478 -1.164844480052983 -1.8551991066782627
0.0 0.0 -8710531173.401733 -4878481914.937073 2763078304.081474 1601.4474839019422 -867.4895358073954 -137.57342593044888 112091835.45449705 747.0 117390821460.95349 0.11776656949559192 0.9995315676555769 0.6145144752054779 -0.6296070317439709 2.734496085469315
0.0 0.0 80451827.21557617 -46494249.24630737 -263792284.78902292 -43.62154992587057 9.97886692078464 134.4198640482255 98071618.82958767 747.0 86866951586.70325 0.007470248774153115 0.9975504087027407 2.470331044981137 1.7585189235286913 -1.9654259822957831
0.0 0.0 -16350876003.626724 -8990966855.950722 -3263819010.630455 1303.004468442672 -1634.8151376291062 -494.9264038035032 100888982.50202015 747.0 11526022888.886353 0.20047416910731505 0.9968560346920424 -2.6182767057207514 -0.05493572749740861 2.9562220492651554
0.0 0.0 972480295.4250183 984303696.4079437 -1245971988.1004295 2090.3505015530045 1200.964452151231 3813.2443822803716 63684267.04363985 747.0 42744874326.6001 0.1325366556855681 0.9849350381905575 0.24249551020765236 -0.7184591897895908 -2.5252471740099693
0.0 0.0 -19445586820.235443 34687264953.56033 5841301421.470678 3354.645813543779 2681.426302277341 305.16247800102235 84798149.38434458 747.0 84733471073.46524 0.04599550426983763 0.9999440535752511 1.9611068021196827 -1.5687068719240054 -1.4065873727739284
0.0 0.0 14018722723.738861 9460808806.103031 -1585013719.5537581 1016.6954494456286 574.9279179738078 445.6753020305572 19197241.027293973 747.0 79113738008.85855 0.059578845317749644 0.9935119706766757 0.9226655797779366 -2.8522527985075676 -0.4679459708384621
0.0 0.0 -2180076757.574829 5340518525.064861 1313851821.3957322 15717.740087864258 2347.219157072359 563.201791833715 30024462.048769668 747.0 298935257906.3794 0.42925488901126824 0.9989870904110282 -0.3904989050156247 3.058139407681707 2.616582648164715
0.0 0.0 -68524369.7997818 -70585396.76651001 65090156.239019394 2669.1539828672394 433.5816698432063 -114.78565135579939 21000639.249878336 747.0 73173966787.48816 0.04265404611635222 0.9914598855190968 1.9804393359344912 1.6768641834983333 -4.701771539291806
0.0 0.0 658197235.3152313 20418338.162521362 -135144677.82330036 1654.7290313824524 2526.690600446371 -446.0852656032748 83266176.63586856 747.0 36653114958.0285 0.2976318298690503 0.9999867382394518 1.017534573424902 -2.829459572726379 -3.489243488423617
0.0 0.0 -30459701478.384888 -1572758335.7539062 -6317904372.142073 775.0080639051412 -565.3434513786815 193.83516946310553 54862010.53812979 747.0 113060861659.99187 0.06299981948420666 0.9984269276633737 -0.8091904888559035 1.4586251042313543 3.903027834833215
0.0 0.0 -1173652000.1935577 137552700.0922699 363786900.1727209 4535.45906089729 12801.424981027449 2670.856303420994 104693932.4031644 747.0 81271482012.78159 0.06709999940320865 0.9636109034820398 1.256577633885887 0.7207984968346438 5.453671979748107
0.0 0.0 8843301217.214142 12438063577.208374 580206428.1853153 -45.271656053329934 97.5839510232945 690.9810215217793 28181099.25252828 747.0 77904477110.33398 0.07241025743482676 0.9998119733705636 -0.535635227992857 -1.766826655001927 -1.7627378213254732
0.0 0.0 -185032544.33694458 260313534.5436859 -87343191.91363621 1098.2476442258994 -5824.044499122181 374.90602323397843 127461536.1867731 747.0 98572390101.73141 0.14932171343976472 0.9731875276000045 2.849015446277502 -5.13334719005936 -1.0177404345115053
0.0 0.0 -9649755.464324951 402592814.63393784 42774873.28900623 1122.6642764800176 2183.078806166348 -223.16716309038762 48918999.149679825 747.0 58892079493.910065 0.13245093997910112 0.9995448200772289 0.34074632917593717 -1.14049802609807 -4.025227476795101
0.0 0.0 522943366.88339996 -53132345.338256836 -41406287.816467285 -1157.2080250881845 -26.162226116726515 -3905.8156846187417 129391691.34293568 747.0 89897547550.28342 0.10564557305813153 0.9706790521509066 3.7480409903528997 0.02909316072531265 0.07104157655874199
0.0 0.0 3952512712.7521057 123152327.23478699 -20697026118.462677 -62.4150154923218 2542.4623290497184 660.0504579920621 76704307.96724579 747.0 156044524483.93527 0.37103003484712155 0.9915209027191633 -0.5053314432189476 -2.7482994525253126 -3.5102244801017064
0.0 0.0 -13676017.409759521 67745007.63276672 -19942715.324053764 3082.833041919803 1583.5832729963513 -22.3375703983218 25247015.16145127 747.0 76168840832.60175 0.10067412390257516 0.9944310651185264 -5.284802836295545 3.3323009242992754 -2.755107824777908
0.0 0.0 22581418.012420654 -385108826.2832947 31075139.60839653 -3222.7643225691354 1971.4922527240496 2847.5808680534074 122568631.2754944 747.0 170939762855.22165 0.2384747532871873 0.9975152697136941 2.216931945061098 -3.015429520264166 -3.044280662560695
0.0 0.0 -93803020.34702301 76267852.31845093 -140120214.90332913 4783.431478812545 2593.9392971672623 -818.6027821624477 39324649.397688724 747.0 74609060118.8339 0.054292121341177425 0.9999658132343346 1.602870094677738 2.377441945851275 -1.4895525808095207
0.0 0.0 -306002644198.0292 5243159752.0755005 2669963091.984457 -6024.344700812038 -40305.62657233624 -1000.8399139630505 113834823.63389952 747.0 73735951967.91064 0.10644925696500639 0.9978017517735351 -0.5272295743366064 -1.3925280218440004 -2.0386665513441464
0.0 0.0 143351369.61813354 -162428143.8560028 56268947.41762972 7909.474003644822 192.08276524945904 -1752.805075065905 42795739.630550504 747.0 85523348484.09808 0.0799152608083662 0.9890175177990852 0.31113825494907094 -2.067108048810358 -1.2482759273885267
0.0 0.0 4271437467.781639 -12619817241.203156 18631866413.529106 94.59897009448105 -355.24075016142797 300.0591334194162 105436595.31311843 747.0 92759977342.6203 0.039666637680606666 0.9835363428626466 0.65907111738789 2.95962844991815 -2.8252179680603646
0.0 0.0 -319581391.97374725 -437283778.2005005 4773632.080548286 -1751.1167116860343 471.5637799507913 163.44483960060762 74609671.09985253 747.0 188359962293.30002 0.3657145618643131 0.9844986848678995 -2.847422414543497 -0.8463329829718452 0.7334672536241482
0.0 0.0 242523843.1833725 -108808415.82925415 -142183375.02820206 535.5489924073045 10257.061277268373 1204.9371000322828 89594765.7345423 747.0 93221991518.43115 0.007370140862371546 0.9739267141200288 -2.365654219885039 -0.1673604728701754 0.038063309703538106
0.0 0.0 4977653800.472321 -2135660575.7503204 -11215386822.133427 -204.01046563226055 641.6840150557982 1329.8808255852562 71448472.21097335 747.0 98144491305.3003 0.06547037751537893 0.9872645922028785 1.4474607931572234 -5.662596331081064 2.5673006424846903
0.0 0.0 -331688476027.10144 -62725246794.072815 5776590779.661672 15136.5106104851 -50779.5853955016 -452.5295157385665 45228151.92495401 747.0 67374694616.362854 0.031929269763150823 0.9986814007364224 -1.7567216776012642 -1.4306592944620102 0.8251270247038114
0.0 0.0 23311247.13957596 -115656103.96734619 -19308566.631979957 3841.693519137174 1037.4801591382657 177.67739769132933 27512737.15433693 747.0 273259499950.6115 0.371260644030953 0.9978433921314538 3.6000666306989153 0.2902808618643937 -3.0609154803817358
0.0 0.0 -37438074693.117584 -24880219054.235382 -265976007.0288217 192.6231530621517 1279.2807525685566 -789.3235930580992 40009221.4640594 747.0 69516340727.8988 0.01252111549698029 0.9990472123036532 -1.3574531716426264 -2.3736807908751576 -0.9699327049599304
0.0 0.0 209214423.88749695 96095809.60479736 -158981208.97251916 3026.20574488921 5074.263491381978 -1829.9239905467368 65022097.74832263 747.0 61137920373.33057 0.2379870347747143 0.9999998805420997 0.721098651948628 -3.1247487250299684 -0.8450804639373135
0.0 0.0 168232408.38259888 -433513788.62005615 78596172.6368928 1931.145416644722 -225.49690262055628 -35.55991004105147 122258181.13914408 747.0 82179798036.42831 0.0872719378917347 0.9977206792029351 3.6567411163558843 0.371964869184231 3.0306033972377224
0.0 0.0 8663160135.537628 -2505599378.26643 -892850338.2361608 -528.6451659596842 1067.1748401256737 31.6588233847026 91896610.06385326 747.0 106073881060.64722 0.023305897249839128 0.9987644404442004 2.202954710563674 -3.5907276923611327 2.917830773924623
0.0 0.0 -26567246.473205566 716839902.2469635 -91103891.02460575 11556.27271608113 -4518.432211522206 161.75196187720712 72904741.42563686 747.0 82483944784.30063 0.07652117491003659 0.9779358169245521 -0.7198645606812939 -0.6062588214785296 3.7641044067913487
0.0 0.0 8349588926.828186 -5569899637.742294 5191037732.927313 -1453.0957361897345 -805.405517220308 3452.257390684926 87750109.05948909 747.0 80590586149.18399 0.08288110674455332 0.9964758956206375 -1.9791964227134766 -2.4639791150810444 -0.9702289846601118
0.0 0.0 -182763608.52623367 -21647142.654541016 1354790936.6628275 -2135.6257696065913 131.15931754367466 2102.3279498015045 126431187.81761153 747.0 70114826425.19412 0.0023363288002987356 0.9889757247231306 -0.31469144225296386 1.064200399527437 2.2798530110265087
0.0 0.0 -134801619679.17068 -20577676803.058395 3707955098.924501 -11144.157033926165 3300.070143739722 -551.678236769375 74250937.09898683 747.0 86287799253.18246 0.11813190212405764 0.9999708175845279 -0.6487197731922482 -1.2172927398830387 -1.8863869032899248
0.0 0.0 -194793411.4300537 387419855.6701355 180866100.71803617 -1220.0170069201595 -2560.88471768158 34.220085388322104 94270407.41954745 747.0 84695639898.31705 0.04610205560660494 0.9919516742961221 0.9512331773630409 3.046259262097607 3.1992294764175453
0.0 0.0 -306362200.4794197 81190685.9309082 91019813.11933908 1459.084809227461 2370.5289028299394 -216.13236264833648 112889661.03377491 747.0 77542061884.21692 0.08466706569477023 0.9999502460384738 -1.6503883659268814 0.9579059496556983 0.16759862753227317
0.0 0.0 1752160347.9474697 858124249.0883789 7109573876.902968 861.5564231325516 -4899.548954354716 -2174.570378149704 99510692.09341119 747.0 18267822733.217316 0.10381624150100963 0.9968798939756911 -0.258992879225425 1.4742408731122119 1.9315180487750685
0.0 0.0 -5548243248.83252 5181784951.787689 -4812526249.323999 -86.67468763798388 64.75305732982088 -208.31124556366308 128380896.62237053 747.0 45807527505.54657 0.290664508423751 0.9999448350191592 1.3792790849570795 5.798469118778144 -2.2678473273139845
0.0 0.0 -25600211.86754608 -114539975.98852539 290824147.16722965 -7152.631603680507 3477.306726040076 1612.4550001871319 121512075.65906289 747.0 6877682905.676636 0.33782004357886036 0.9976871600199938 0.34726584410005445 -0.5586068411343077 1.6485816570830591
0.0 0.0 -188482505.4434204 319310750.3939514 203012334.85230887 -1965.4216756044189 -314.0315181283295 12.649671153917893 124415279.12007137 747.0 26530985301.5849 0.15286286287450374 0.9999688020470192 3.525016546159536 1.9128921936092627 2.7785952335187316
0.0 0.0 696067302.7918396 446415132.48851776 -861610005.7711699 926.3859820820662 3064.2664715244355 -485.2163736002043 64957217.388053656 747.0 44316091480.911255 0.20186352004750924 0.9986611632279868 -0.15179554203674295 0.47024753178657797 -3.4635419458868117
0.0 0.0 144784463065.2499 55061423467.85843 -5284114676.479589 -16082.297708722863 19399.692599413887 134.90339324954346 18022276.937325634 747.0 58301160912.168884 0.03330422656125924 0.9993031615156844 -1.6506518372882133 -1.5196274933805733 1.1734180238504197
0.0 0.0 7031248.601486206 -59702481.49836731 -60108497.40325451 1486.359029190855 2310.2865932362038 -1047.6059930714987 128625439.05329613 747.0 85533644107.52744 0.10369696477869904 0.9988112250436483 2.0014107830467145 -3.4334590763243 3.229251493758678
0.0 0.0 -693341719.8576393 -814680183.7223206 -313770940.02435493 538.2619069490938 1859.265410761459 -583.6246849470349 83760298.17016292 747.0 89415777914.51953 0.05488762518310717 0.9993764262690042 -2.1275694961269207 0.5106212049977787 -3.654000645058858
0.0 0.0 -128871935.53295898 -18289637.324935913 141060673.42259645 5899.132953518336 3924.2665598541535 997.7711306512957 36864102.15149014 747.0 167311221248.87338 0.24653025709647824 0.9986894531963775 -1.8529606419991234 0.2179627333958294 2.657428872924266
0.0 0.0 -5191902509.201935 -13609345186.73375 -9812582919.218298 109.53341696878488 84.0594699606325 -208.15979277966403 77329072.39311227 747.0 151061337239.6474 0.033109893724986184 0.9999756641626136 1.4173312892109995 2.7115917488513603 -3.408544302252606
0.0 0.0 -119649238.80097198 -66174527.50860596 -63409333.91585159 6770.56683865955 11385.517739523388 458.31690896152963 76070794.22578834 747.0 151497564579.41214 0.20323640369065427 0.990654140087031 4.877865925220185 2.486689552718732 0.8535683293521009
0.0 0.0 5217704820.6996 -4707021020.394104 -14177873247.37867 1783.6796482524223 -195.9298449364651 591.0319823280756 98554995.72772688 747.0 167428851776.2209 0.24198451284448658 0.9867719485525897 -3.1037353298927135 3.343329079623377 -0.3463232587205083
0.0 0.0 -249984172.18444824 616770990.0137177 277421836.39865756 3397.239231744583 789.8199141284676 676.9090660035604 70897871.39027387 747.0 83965658002.50467 0.0702421770966528 0.9953314860385111 -0.33682535263826563 1.2261513411519067 2.118405458275544
0.0 0.0 -241003614.4927063 -216181303.59313965 -125454061.00328028 -1179.5731999407653 297.6579560544087 337.79849615381033 95915458.53557687 747.0 85773032655.48154 0.047143253327987064 0.9994409749210142 -1.8823863382529957 -1.3496154938016023 -1.98062775782794
0.0 0.0 -2923710424.696274 -406005322.599524 2076751854.3589876 8184.126058727376 -311.31178453221946 -799.0951215810161 114800505.58487989 747.0 41141054458.877655 0.26707697473673564 0.9999932333056114 -1.9475889137108215 -4.737452043509278 5.250142648018452
0.0 0.0 -102152394.13397217 367560991.5628662 391089284.3898381 3329.5986479665553 6658.385234896228 693.7451659847661 50195686.744097754 747.0 56690131409.561584 0.2290110058204965 0.9997403147987691 4.365933507970315 -0.09201611680410182 -3.64526045138032
0.0 0.0 3474884491.300827 2044125003.2016296 94004382.57486057 -413.1644726962659 -654.2339923332984 726.4515651846816 88521389.93269737 747.0 68387891162.604004 0.015828681908777273 0.9994192527961318 0.8721861416159801 0.35393463779680345 -0.7389186391035089
0.0 0.0 40692592547.618 17615061977.892426 -3935357859.1520643 -2802.3155777966567 4509.069653974813 -158.37289380726548 24393949.91855632 747.0 104053315423.0039 0.10876162288998485 0.9933573839205156 3.03597969806092 0.031223129394201354 -2.9647714528680718
